"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"823","Fenbendazole-375 mg/kg in Corn Oil-Rat-Liver-5d-up","16/335",0.00204131068062366,0.01953507037739,0,0,2.27434257285004,14.0876490392219,"C1QB;APCS;C1S;MMP2;APOA2;APOA1;HMGCR;CP;SULT1A1;EBP;PCCB;APOC1;CD36;CEPT1;JUNB;DECR1",0,0
"824","Azathioprine-160 mg/kg in Corn Oil-Rat-Liver-1d-dn","14/274",0.00206544723129614,0.0197420660117577,0,0,2.4330900243309,15.0423564455467,"C1QB;NOTCH2;FGB;APCS;NREP;HMGCR;CP;RCBTB2;VTN;EBP;PCCB;APOC1;CD36;CEPT1",0,0
"825","Carbon Tetrachloride-3178 mg/kg in Saline-Rat-Liver-1d-dn","14/274",0.00206544723129614,0.0197181362347738,0,0,2.4330900243309,15.0423564455467,"APCS;APOA2;APOA1;SDHD;NREP;NIPSNAP1;RCBTB2;SULT1A1;VTN;AADAC;ALB;PCCB;APOC1;DECR1",0,0
"826","Tosufloxacin-2000 mg/kg in CMC-Rat-Liver-1d-dn","16/336",0.00210326328233236,0.0200548445661618,0,0,2.26757369614512,13.9779256154344,"C1QB;NAPA;NOTCH2;FGB;USP3;APOA1;UBE2L6;CXCL1;CP;LITAF;PSMB10;RCBTB2;PSMB9;NINJ1;ALB;CD14",0,0
"827","Venlafaxine-320 mg/kg in Water-Rat-Liver-1d-up","16/336",0.00210326328233236,0.0200305944518134,0,0,2.26757369614512,13.9779256154344,"C1QB;FGB;APCS;ABCC2;CXCL1;CP;PSMB10;SULT1A1;DUSP11;VTN;EBP;HLA-DMB;AADAC;ALB;PCCB;CEPT1",0,0
"828","Aspirin-375 mg/kg in Corn Oil-Rat-Liver-1d-dn","15/305",0.0021050285338587,0.0200231941215835,0,0,2.34192037470726,14.4342535284833,"C1QB;NAPA;APCS;ABCC2;SDHD;NREP;HMGCR;SULT1A1;PCMTD2;EBP;AADAC;TBCE;PCCB;APOC1;PSME2",0,0
"829","Benoxaprofen-20 mg/kg in CMC-Rat-Liver-5d-up","15/305",0.0021050285338587,0.0199990406907975,0,0,2.34192037470726,14.4342535284833,"NAPA;PSMD11;MMP2;APOA2;SDHD;NIPSNAP1;SULT1A1;NINJ1;ALB;APOC1;CD14;CD36;CEPT1;APOB;DECR1",0,0
"830","Fluconazole-10 mg/kg in Corn Oil-Rat-Liver-5d-dn","15/305",0.0021050285338587,0.0199749454610495,0,0,2.34192037470726,14.4342535284833,"C1QB;NAPA;NOTCH2;APCS;ABCC2;NREP;CP;LITAF;RCBTB2;EBP;APOC1;PSME2;CD14;CD36;DECR1",0,0
"831","Ketoconazole-227 mg/kg in Corn Oil-Rat-Liver-3d-dn","15/305",0.0021050285338587,0.0199509082222276,0,0,2.34192037470726,14.4342535284833,"NAPA;NOTCH2;APCS;ABCC2;MMP2;STAT3;APOA2;TDRD7;CP;PSMB10;RCBTB2;PCCB;APOC1;ARHGEF3;JUNB",0,0
"832","Pyrazinamide-1500 mg/kg in CMC-Rat-Liver-3d-dn","15/305",0.0021050285338587,0.0199269287652297,0,0,2.34192037470726,14.4342535284833,"C1QB;LGALS3BP;FGB;APCS;C1S;UBE2L6;SDHD;PSMB10;PSMB9;SULT1A1;AADAC;IRF1;ALB;APOC1;IRF7",0,0
"833","Allyl Alcohol-30 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","18/400",0.00212398382905886,0.0200822288567438,0,0,2.14285714285714,13.1881324051476,"ABCC2;C1S;GTF2B;APOA2;APOA1;CXCL1;TOR1B;SOD2;CP;RUFY1;SULT1A1;DUSP22;RNPEP;PCCB;APOC1;CCL2;PTPN2;DECR1",0,0
"834","Salicylic Acid-223 mg/kg in Corn Oil-Rat-Liver-1d-dn","14/275",0.00213576589784737,0.0201694151216378,0,0,2.42424242424242,14.9064968782463,"C1QB;NOTCH2;FGB;APOA2;APOA1;NREP;HMGCR;LITAF;RCBTB2;EBP;NINJ1;TBCE;ALB;APOC1",0,0
"835","Venlafaxine-320 mg/kg in Water-Rat-Liver-3d-up","14/275",0.00213576589784737,0.0201452601334682,0,0,2.42424242424242,14.9064968782463,"FGB;APCS;STAT3;APOA2;APOA1;CXCL1;HMGCR;CP;SULT1A1;DUSP11;NINJ1;ALB;JUNB;DECR1",0,0
"836","Fenofibrate-430 mg/kg in Corn Oil-Rat-Liver-5d-dn","16/337",0.00216677857155779,0.0204133349636234,0,0,2.26084499081532,13.8691846684665,"C1QB;NOTCH2;FGB;APCS;ABCC2;APOA2;APOA1;UBE2L6;CP;PSMB10;VTN;EBP;NINJ1;ALB;APOC1;CD14",0,0
"837","Primaquine-45 mg/kg in CMC-Rat-Liver-1d-up","16/337",0.00216677857155779,0.0203889462719106,0,0,2.26084499081532,13.8691846684665,"C1QB;FGB;ABCC2;C1S;CP;DUSP11;VTN;EBP;GPNMB;NINJ1;ALB;PCCB;APOC1;PSME2;CEPT1;DECR1",0,0
"838","Benzyl Acetate-1868 mg/kg in CMC-Rat-Kidney-1d-up","15/306",0.00217223394099789,0.0204158884478512,0,0,2.33426704014939,14.3137235645862,"NAPA;APCS;MMP2;STAT3;SDHD;SOD2;CP;CRYZ;EPS8;CXCL10;HLA-DMB;PLAU;JUNB;RIN2;DECR1",0,0
"839","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15/306",0.00217223394099789,0.020391554850178,0,0,2.33426704014939,14.3137235645862,"CD53;C1QB;NOTCH2;LGALS3BP;APOA1;IFIT1;LYZ;IFIT3;PSMB10;PSMB9;PCMTD2;INPP5F;IRF1;IRF7;CD36",0,0
"840","Bithionol-59 mg/kg in Corn Oil-Rat-Liver-5d-up","15/306",0.00217223394099789,0.0203672791896421,0,0,2.33426704014939,14.3137235645862,"FGB;APCS;ABCC2;APOA2;APOA1;SDHD;NREP;HMGCR;CP;NIPSNAP1;SNX2;NINJ1;PCCB;APOC1;DECR1",0,0
"841","Progesterone-11.3 mg/kg in Corn Oil-Rat-Liver-3d-dn","15/306",0.00217223394099789,0.0203430612595712,0,0,2.33426704014939,14.3137235645862,"NAPA;APCS;ABCC2;APOA1;CXCL1;SDHD;HMGCR;CP;VTN;EBP;AADAC;ALB;CD14;TRIB1;MYD88",0,0
"842","Rifabutin-1500 mg/kg in CMC-Rat-Liver-5d-dn","15/306",0.00217223394099789,0.0203189008542748,0,0,2.33426704014939,14.3137235645862,"C1QB;NOTCH2;FGB;APCS;APOA2;NREP;SOD2;DUSP11;VTN;AADAC;ALB;PCCB;APOC1;CD14;DECR1",0,0
"843","Safrole-488 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","15/306",0.00217223394099789,0.0202947977690384,0,0,2.33426704014939,14.3137235645862,"FGB;APCS;PSMD11;C1S;STAT3;APOA1;NREP;CP;NIPSNAP1;PSMB10;VTN;EBP;PLAU;APOC1;CD14",0,0
"844","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-1d-up","17/369",0.00219002099489302,0.0204367362035277,0,0,2.19383146212415,13.4346819621034,"CD53;NOTCH2;LGALS3BP;GTF2B;ASNS;UBE2L6;IFIT1;LYZ;IL2RG;IFIT3;NFKB1;HLA-DMA;GPNMB;ARHGDIB;TBCE;AP1S2;CD36",0,0
"845","Busulfan-36 mg/kg in Corn Oil-Rat-Liver-0.25d-up","16/338",0.00223188686819379,0.0208027703833068,0,0,2.25415610030995,13.7614154342987,"APCS;STAT3;APOA2;APOA1;UBE2L6;NREP;HMGCR;CP;GPNMB;AADAC;PLAU;ALB;PSME2;CEPT1;TMEM9B;DECR1",0,0
"846","33'4'5-Tetrachlorosalicylanilide-50 mg/kg in Corn Oil-Rat-Liver-1d-up","15/307",0.00224121321902697,0.0208650062802085,0,0,2.32666356444858,14.194364690784,"FGB;APCS;C1S;MMP2;APOA2;APOA1;SDHD;HMGCR;VTN;EBP;NINJ1;APOC1;PSME2;CEPT1;DECR1",0,0
"847","Aminoglutethimide-350 mg/kg in CMC-Rat-Liver-1d-up","15/307",0.00224121321902697,0.0208403722704326,0,0,2.32666356444858,14.194364690784,"FGB;PSMD11;ABCC2;MMP2;STAT3;ASNS;APOA1;UBE2L6;HMGCR;SOD2;PSMB10;NINJ1;TBCE;IRF7;PSME2",0,0
"848","Azathioprine-160 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","15/307",0.00224121321902697,0.0208157963597363,0,0,2.32666356444858,14.194364690784,"APCS;C1S;APOA2;SDHD;NREP;SOD2;CP;RCBTB2;SULT1A1;VTN;AADAC;PCCB;APOC1;CEPT1;DECR1",0,0
"849","Methimazole-28 mg/kg in Water-Rat-Liver-1d-dn","15/307",0.00224121321902697,0.0207912783428226,0,0,2.32666356444858,14.194364690784,"C1QB;NOTCH2;FGB;APCS;ABCC2;APOA2;APOA1;NREP;CP;RCBTB2;VTN;EBP;PLAU;PCCB;MYD88",0,0
"850","Methotrexate-27 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","15/307",0.00224121321902697,0.0207668180153605,0,0,2.32666356444858,14.194364690784,"FGB;ABCC2;C1S;MMP2;APOA2;NREP;RCBTB2;VTN;AADAC;NINJ1;APOC1;PSME2;CD14;CEPT1;DECR1",0,0
"851","Oxfendazole-1500 mg/kg in CMC-Rat-Liver-3d-up","15/307",0.00224121321902697,0.0207424151739793,0,0,2.32666356444858,14.194364690784,"C1QB;FGB;ABCC2;C1S;APOA2;APOA1;CXCL1;HMGCR;LITAF;VTN;NINJ1;ALB;CD14;JUNB;DECR1",0,0
"852","Dideoxycytidine-1200 mg/kg in CMC-Rat-Liver-3d-up","14/277",0.00228235474099368,0.0210983872535988,0,0,2.40673886883273,14.6391037011546,"LGALS3BP;APCS;ABCC2;USP3;STAT3;CXCL1;HMGCR;CP;NIPSNAP1;PSMB9;MAFB;ALB;PCCB;APOC1",0,0
"853","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-up","14/277",0.00228235474099368,0.0210736529191866,0,0,2.40673886883273,14.6391037011546,"C1QB;RALB;C1S;LAPTM5;PIK3CD;NREP;CP;ANKMY2;CXCL10;RYBP;GPNMB;NINJ1;PSME2;CD36",0,0
"854","Lomustine-560 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","14/277",0.00228235474099368,0.0210489765106162,0,0,2.40673886883273,14.6391037011546,"USP3;STAT3;APOA1;UBE2L6;CXCL1;SOD2;CP;PSMB10;PSMB9;NINJ1;ALB;PSME2;CCL2;CD14",0,0
"855","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Kidney-5d-dn","15/308",0.00231200205775431,0.0212974598910795,0,0,2.3191094619666,14.0761628899357,"C1QB;LGALS3BP;DEFB1;SDHD;NREP;LYZ;CP;NIPSNAP1;CRYZ;EPS8;SNN;HLA-DMB;ARHGDIB;RIN2;DECR1",0,0
"856","Omeprazole-30 mg/kg in Corn Oil-Rat-Liver-1d-dn","15/308",0.00231200205775431,0.0212725796809263,0,0,2.3191094619666,14.0761628899357,"NOTCH2;FGB;APCS;ABCC2;NREP;HMGCR;SULT1A1;VTN;HLA-DMB;ALB;PCCB;APOC1;CD14;MYD88;DECR1",0,0
"857","Rofecoxib-1550 mg/kg in Corn Oil-Rat-Liver-3d-up","15/308",0.00231200205775431,0.0212477575342741,0,0,2.3191094619666,14.0761628899357,"C1QB;NAPA;FGB;C1S;STAT3;UBE2L6;CXCL1;SDHD;SOD2;CP;NINJ1;ALB;PCCB;APOC1;PSME2",0,0
"858","Bis(2-Ethylhexyl)Phthalate-100 mg/kg in Corn Oil-Rat-Liver-1d-dn","14/278",0.00235870894157062,0.0216517384892893,0,0,2.39808153477218,14.507532058255,"NAPA;FGB;APCS;STAT3;APOA1;NIPSNAP1;RCBTB2;SULT1A1;VTN;EBP;PLAU;ALB;PCCB;DECR1",0,0
"859","Mifepristone-300 mg/kg in Corn Oil-Rat-Liver-1d-dn","14/278",0.00235870894157062,0.0216265327401749,0,0,2.39808153477218,14.507532058255,"NOTCH2;FGB;APCS;C1S;APOA2;NREP;CP;SULT1A1;VTN;EBP;AADAC;ALB;PCCB;APOC1",0,0
"860","Naproxen-134 mg/kg in Corn Oil-Rat-Kidney-3d-up","14/278",0.00235870894157062,0.0216013856090816,0,0,2.39808153477218,14.507532058255,"C1QB;STAT3;CXCL1;LYZ;SOD2;CP;EPS8;SULT1A1;CXCL10;SNN;CCL2;CD14;RIN2;DECR1",0,0
"861","Ibufenac-500 mg/kg in Corn Oil-Rat-Liver-3d-dn","16/340",0.00236700558921623,0.021652190500194,0,0,2.24089635854342,13.5487497751148,"NOTCH2;APCS;ABCC2;MMP2;APOA2;APOA1;NREP;HMGCR;RCBTB2;VTN;EBP;NINJ1;PCCB;APOC1;PSME2;CD14",0,0
"862","Diphenhydramine-263 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","12/219",0.00238335499145099,0.0217764546550672,0,0,2.60926288323549,15.757980753199,"RUFY1;SULT1A1;DUSP22;CASP7;GPNMB;NINJ1;STAT3;PCCB;APOC1;APOA2;APOA1;CD2AP",0,0
"863","Carmustine-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","15/309",0.00238463658183976,0.0217629174027462,0,0,2.31160425335183,13.9591043523796,"CD53;C1QB;LGALS3BP;MMP2;APOA1;IFIT1;LYZ;IFIT3;NIPSNAP1;PSMB10;PCMTD2;HLA-DMB;GPNMB;IRF7;CD36",0,0
"864","Itraconazole-1093 mg/kg in Corn Oil-Rat-Liver-3d-dn","15/309",0.00238463658183976,0.0217377288409374,0,0,2.31160425335183,13.9591043523796,"C1QB;NOTCH2;APCS;APOA1;UBE2L6;NREP;CP;LITAF;RCBTB2;VTN;EBP;AADAC;APOC1;CD14;CEPT1",0,0
"865","Ketoconazole-114 mg/kg in Corn Oil-Rat-Liver-5d-dn","15/309",0.00238463658183976,0.021712598518578,0,0,2.31160425335183,13.9591043523796,"NAPA;NOTCH2;FGB;APCS;ABCC2;APOA2;NREP;PSMB10;VTN;AADAC;TBCE;ALB;PCCB;APOC1;PSME2",0,0
"866","Mestranol-250 mg/kg in CMC-Rat-Liver-3d-dn","15/309",0.00238463658183976,0.0216875262339145,0,0,2.31160425335183,13.9591043523796,"C1QB;NOTCH2;FGB;APCS;C1S;APOA2;UBE2L6;NREP;CP;PSMB9;SULT1A1;EBP;NINJ1;ALB;APOC1",0,0
"867","Oxyquinoline-68 mg/kg in Corn Oil-Rat-Liver-5d-dn","15/309",0.00238463658183976,0.0216625117861245,0,0,2.31160425335183,13.9591043523796,"NOTCH2;FGB;ABCC2;APOA2;NREP;LYZ;SOD2;NIPSNAP1;DUSP11;EBP;ALB;APOC1;CD14;CD36;DECR1",0,0
"868","Sulindac-132 mg/kg in Corn Oil-Rat-Liver-5d-up","14/279",0.00243715988553637,0.0221141373945673,0,0,2.389486260454,14.3773522078064,"C1QB;FGB;STAT3;APOA1;CXCL1;SOD2;CP;SULT1A1;DUSP11;VTN;NINJ1;ALB;JUNB;MYD88",0,0
"869","Bromhexine-1200 mg/kg in CMC-Rat-Liver-5d-dn","15/310",0.00245915335186408,0.0222880227839833,0,0,2.30414746543779,13.8431754704734,"C1QB;NAPA;NOTCH2;LGALS3BP;FGB;APCS;C1S;MMP2;APOA2;NREP;CP;SULT1A1;VTN;ALB;APOC1",0,0
"870","Clarithromycin-476 mg/kg in Water-Rat-Liver-5d-dn","15/310",0.00245915335186408,0.0222624043669902,0,0,2.30414746543779,13.8431754704734,"C1QB;NAPA;NOTCH2;FGB;C1S;SDHD;NREP;SULT1A1;PCMTD2;VTN;EBP;NINJ1;ALB;CEPT1;DECR1",0,0
"871","Dexamethasone-1 mg/kg in Corn Oil-Rat-Liver-3d-dn","15/310",0.00245915335186408,0.0222368447752945,0,0,2.30414746543779,13.8431754704734,"NOTCH2;FGB;APCS;C1S;APOA2;UBE2L6;NREP;CP;PSMB10;PSMB9;VTN;EBP;ALB;APOC1;PSME2",0,0
"872","Fenofibrate-100 mg/kg in Corn Oil-Rat-Liver-3d-dn","15/310",0.00245915335186408,0.0222113438065155,0,0,2.30414746543779,13.8431754704734,"C1QB;NOTCH2;FGB;APCS;ABCC2;APOA2;APOA1;NREP;CP;NIPSNAP1;PSMB10;VTN;EBP;ALB;APOC1",0,0
"873","Trichloroethane-3000 mg/kg in Water-Rat-Liver-5d-up","15/310",0.00245915335186408,0.0221859012591999,0,0,2.30414746543779,13.8431754704734,"USP3;APOA2;UBE2L6;SDHD;CP;RCBTB2;SULT1A1;DUSP11;AADAC;TBCE;APOC1;IRF7;PSME2;CD14;DECR1",0,0
"874","Cycloheximide-0.25 mg/kg in Water-Rat-Liver-5d-dn","12/220",0.00247439961333504,0.0222979077284059,0,0,2.5974025974026,15.588980500934,"FGB;APCS;VTN;MDFIC;ALB;APOC1;MRPS31;CEPT1;NREP;SOD2;NIPSNAP1;DECR1",0,0
"875","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-5d-dn","14/280",0.00251775089437124,0.0226626354789348,0,0,2.38095238095238,14.2485459004993,"FGB;APCS;PSMD11;APOA2;SDHD;NREP;NIPSNAP1;RCBTB2;EBP;AADAC;ALB;APOC1;CD14;DECR1",0,0
"876","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Spleen-3d-up","14/280",0.00251775089437124,0.0226367648904885,0,0,2.38095238095238,14.2485459004993,"CD53;C1QB;MMP2;LAPTM5;PIK3CD;LYZ;IL2RG;CP;HLA-DMA;SNX2;HLA-DMB;NINJ1;ARHGDIB;PSME2",0,0
"877","Piclamilast-17 mg/kg in CMC-Rat-Liver-1d-up","14/280",0.00251775089437124,0.0226109532999634,0,0,2.38095238095238,14.2485459004993,"CD53;FGB;APCS;ABCC2;APOA2;CXCL1;CP;SULT1A1;VTN;EBP;ALB;CEPT1;JUNB;DECR1",0,0
"878","Salicylamide-1300 mg/kg in CMC-Rat-Liver-5d-up","14/280",0.00251775089437124,0.0225852005057721,0,0,2.38095238095238,14.2485459004993,"APCS;STAT3;APOA2;APOA1;HMGCR;SOD2;CP;NIPSNAP1;AADAC;TBCE;APOC1;PSME2;CD14;CEPT1",0,0
"879","Acyclovir-330 mg/kg in Saline-Rat-Liver-1d-up","15/311",0.00253558936061164,0.0227193422118058,0,0,2.29673863114378,13.7283628377752,"C1QB;FGB;ABCC2;C1S;APOA2;SDHD;NREP;HMGCR;CP;PLAU;IRF1;NINJ1;ALB;PSME2;CEPT1",0,0
"880","Carboplatin-14 mg/kg in Saline-Rat-Liver-1d-up","15/311",0.00253558936061164,0.0226935247774742,0,0,2.29673863114378,13.7283628377752,"C1QB;FGB;USP3;MMP2;APOA2;UBE2L6;NREP;LITAF;NIPSNAP1;PSMB10;PCMTD2;EBP;PLAU;ALB;CD14",0,0
"881","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","15/311",0.00253558936061164,0.0226677659525281,0,0,2.29673863114378,13.7283628377752,"C1QB;PSMD11;GTF2B;USP3;MMP2;APOA1;IFIT1;IFIT3;NFKB1;PSMB10;PSMB9;EHD4;ARHGDIB;IRF7;CD36",0,0
"882","Hydrazine-45 mg/kg in Water-Rat-Liver-5d-up","15/311",0.00253558936061164,0.022642065537616,0,0,2.29673863114378,13.7283628377752,"C1QB;ABCC2;USP3;STAT3;APOA2;APOA1;HMGCR;NIPSNAP1;SULT1A1;VTN;EBP;NINJ1;ALB;CD14;CEPT1",0,0
"883","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-up","15/311",0.00253558936061164,0.0226164233342891,0,0,2.29673863114378,13.7283628377752,"C1QB;LGALS3BP;STAT3;LAPTM5;APOA1;NREP;CP;PSMB10;SULT1A1;ANKMY2;EHD4;GPNMB;NINJ1;IRF7;PSME2",0,0
"884","Cyclosporin A-8.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","16/343",0.00258241022910473,0.0230079897787656,0,0,2.22129668193808,13.2367782730794,"WARS;ABCC2;C1S;MMP2;APOA2;ASNS;APOA1;CXCL1;SOD2;CP;RUFY1;DUSP22;TBCE;PCCB;APOC1;CCL2",0,0
"885","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Liver-1d-up","16/343",0.00258241022910473,0.0229819920502021,0,0,2.22129668193808,13.2367782730794,"C1QB;FGB;APCS;ABCC2;C1S;APOA1;HMGCR;LYZ;PSMB9;VTN;GPNMB;NINJ1;ALB;APOC1;MYD88;DECR1",0,0
"886","Diphenhydramine-263 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","17/375",0.00258724422228548,0.0229990242604068,0,0,2.15873015873016,12.8599052192566,"APCS;STAT3;APOA2;UBE2L6;CXCL1;SOD2;CP;NIPSNAP1;PSMB10;PSMB9;SULT1A1;VTN;IRF1;APOC1;IRF7;PSME2;DECR1",0,0
"887","Antimycin A-0.03 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","14/281",0.00260052581110016,0.0230910273824407,0,0,2.37247924080664,14.1210951823557,"LGALS3BP;STAT3;APOA1;UBE2L6;CXCL1;SDHD;KLC1;CP;SNN;GPNMB;NINJ1;ALB;APOC1;CCL2",0,0
"888","Doxycycline-1000 mg/kg in Water-Rat-Liver-1d-up","14/281",0.00260052581110016,0.0230650239732262,0,0,2.37247924080664,14.1210951823557,"APCS;C1S;APOA2;APOA1;HMGCR;CP;SULT1A1;DUSP11;VTN;EBP;APOC1;IRF7;CEPT1;DECR1",0,0
"889","Letrozole-250 mg/kg in Corn Oil-Rat-Liver-5d-dn","14/281",0.00260052581110016,0.0230390790643699,0,0,2.37247924080664,14.1210951823557,"NAPA;NOTCH2;MMP2;APOA1;NREP;LYZ;RCBTB2;VTN;AADAC;ALB;PCCB;APOC1;CD36;DECR1",0,0
"890","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Liver-5d-dn","14/281",0.00260052581110016,0.0230131924586796,0,0,2.37247924080664,14.1210951823557,"NOTCH2;APCS;STAT3;APOA2;APOA1;NREP;CP;PSMB10;PSMB9;VTN;SNX2;ALB;APOC1;CEPT1",0,0
"891","Sulfaphenazole-1695 mg/kg in Water-Rat-Liver-0.25d-dn","14/281",0.00260052581110016,0.0229873639598483,0,0,2.37247924080664,14.1210951823557,"FGB;APOA1;UBE2L6;CXCL1;NREP;HMGCR;CP;NIPSNAP1;RCBTB2;VTN;EBP;PCCB;APOC1;PSME2",0,0
"892","Tocainide-67 mg/kg in Corn Oil-Rat-Liver-5d-up","14/281",0.00260052581110016,0.0229615933724494,0,0,2.37247924080664,14.1210951823557,"APCS;APOA2;APOA1;NREP;SOD2;CP;NIPSNAP1;RCBTB2;SULT1A1;VTN;ALB;APOC1;CEPT1;DECR1",0,0
"893","Valproic Acid-235 mg/kg in Water-Rat-Liver-5d-dn","14/281",0.00260052581110016,0.0229358805019316,0,0,2.37247924080664,14.1210951823557,"NOTCH2;APCS;STAT3;SDHD;NREP;CP;LITAF;RCBTB2;VTN;EBP;AADAC;NINJ1;PSME2;CEPT1",0,0
"894","Acyclovir-980 mg/kg in Saline-Rat-Liver-3d-dn","15/312",0.00261398203344409,0.0230287723662256,0,0,2.28937728937729,13.6146532440659,"C1QB;NAPA;NOTCH2;FGB;NREP;SOD2;CP;LITAF;RCBTB2;SULT1A1;VTN;EBP;NINJ1;CD14;MYD88",0,0
"895","Chlorzoxazone-763 mg/kg in CMC-Rat-Liver-3d-dn","15/312",0.00261398203344409,0.023003041894308,0,0,2.28937728937729,13.6146532440659,"C1QB;NAPA;NOTCH2;FGB;APCS;APOA1;NREP;CP;SULT1A1;VTN;EBP;ALB;PCCB;APOC1;CEPT1",0,0
"896","Emetine-1 mg/kg in Saline-Rat-Heart-1d-up","15/312",0.00261398203344409,0.0229773688564795,0,0,2.28937728937729,13.6146532440659,"CLDND1;PTEN;CXCL1;SDHD;NREP;IL2RG;SOD2;AP1S2;PACSIN2;IRF7;PSME2;CD36;JUNB;PHLDA1;IDH3A",0,0
"897","Griseofulvin-2500 mg/kg in Corn Oil-Rat-Liver-5d-dn","15/312",0.00261398203344409,0.0229517530606529,0,0,2.28937728937729,13.6146532440659,"C1QB;NAPA;FGB;APCS;MRPS31;SDHD;LYZ;SULT1A1;AADAC;PLAU;IRF1;ALB;APOC1;MYD88;DECR1",0,0
"898","Amitraz-75 mg/kg in CMC-Rat-Liver-5d-up","14/282",0.00268552899676888,0.0235537042077413,0,0,2.36406619385343,13.9949823904167,"NAPA;APCS;USP3;STAT3;APOA2;HMGCR;SOD2;CP;NIPSNAP1;EBP;APOC1;CD14;CD36;CEPT1",0,0
"899","Idebenone-2500 mg/kg in CMC-Rat-Liver-3d-dn","14/282",0.00268552899676888,0.0235275043142955,0,0,2.36406619385343,13.9949823904167,"C1QB;NAPA;NOTCH2;APCS;C1S;APOA2;NREP;PSMB10;RCBTB2;PSMB9;SULT1A1;VTN;APOC1;CD14",0,0
"900","Methapyrilene-100 mg/kg in CMC-Rat-Liver-3d-dn","14/282",0.00268552899676888,0.0235013626428352,0,0,2.36406619385343,13.9949823904167,"C1QB;FGB;APCS;C1S;APOA2;NREP;CP;NIPSNAP1;SULT1A1;DUSP11;VTN;EBP;ALB;APOC1",0,0
"901","Albendazole-62 mg/kg in Corn Oil-Rat-Liver-3d-up","15/313",0.00269436922762793,0.0235525549797975,0,0,2.28206298493838,13.5020336714834,"C1QB;C1S;APOA1;HMGCR;SOD2;SULT1A1;VTN;HLA-DMB;GPNMB;NINJ1;APOC1;PSME2;CD14;CEPT1;DECR1",0,0
"902","Albendazole-62 mg/kg in Corn Oil-Rat-Liver-5d-up","15/313",0.00269436922762793,0.0235264434997756,0,0,2.28206298493838,13.5020336714834,"C1QB;APCS;MMP2;STAT3;APOA1;CXCL1;HMGCR;SOD2;CP;NIPSNAP1;SULT1A1;VTN;CD14;CEPT1;DECR1",0,0
"903","Citalopram-150 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","15/313",0.00269436922762793,0.023500389852489,0,0,2.28206298493838,13.5020336714834,"FGB;APCS;APOA2;APOA1;UBE2L6;CXCL1;NREP;NIPSNAP1;PSMB10;SULT1A1;VTN;IRF1;IRF7;PSME2;DECR1",0,0
"904","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-3d-up","15/313",0.00269436922762793,0.023474393846015,0,0,2.28206298493838,13.5020336714834,"CD53;C1QB;NAPA;LGALS3BP;C1S;LYZ;KLC1;SOD2;ANKMY2;GPNMB;PCCB;IRF7;CD36;PHLDA1;DECR1",0,0
"905","Phenothiazine-386 mg/kg in Corn Oil-Rat-Liver-1d-dn","15/313",0.00269436922762793,0.0234484552892791,0,0,2.28206298493838,13.5020336714834,"C1QB;NOTCH2;APCS;APOA2;NREP;CP;PSMB10;PSMB9;SULT1A1;EBP;AADAC;PCCB;APOC1;CD36;CEPT1",0,0
"906","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","15/313",0.00269436922762793,0.0234225739920503,0,0,2.28206298493838,13.5020336714834,"CD53;C1QB;STAT3;PIK3CD;APOA1;LYZ;PSMB10;PSMB9;HLA-DMA;HLA-DMB;GPNMB;IRF1;ARHGDIB;IRF7;PSME2",0,0
"907","Azathioprine-160 mg/kg in Corn Oil-Rat-Liver-3d-up","13/252",0.00270870094376998,0.0235212002570368,0,0,2.45653817082388,14.521299981537,"MMP2;STAT3;APOA1;CXCL1;CP;NIPSNAP1;SULT1A1;PLAU;NINJ1;ALB;PACSIN2;CD14;DECR1",0,0
