"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"1832","Daunorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","29/324",0.000354883305544641,0.00152568827209039,0,0,1.98902606310014,15.800269179685,"APCS;ORM1;GRN;CXCL9;ITIH3;CLDND1;WBP2;GTF2B;UBE2L6;CXCL1;LITAF;SULT1A1;VTN;GPNMB;CTSH;CCL2;FGB;SLC31A2;TMEM50A;USP3;STAT3;APOA1;SOD2;DUSP22;CPD;NINJ1;APOC1;IRF7;TPP1",0,0
"1833","Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-3d-dn","29/324",0.000354883305544641,0.00152485592715199,0,0,1.98902606310014,15.800269179685,"LGALS3BP;HBS1L;C1QA;PRPS1;PSMD11;WBP2;GTF2B;UBE2L6;TMEM97;IFIT1;WDR45;PSMB10;HK1;ANKMY2;PRDX4;RACGAP1;FCGRT;APOE;CD36;CDKN2C;TMEM50A;RHOG;ASNS;TPD52L2;CDC25B;PSME1;IRF7;S100A4;S100A9",3.44827586206897,1
"1834","Zidovudine-1473 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","29/324",0.000354883305544641,0.00152402448989618,0,0,1.98902606310014,15.800269179685,"IDI1;ORM1;GRN;CPB2;CXCL9;CXCL1;CROT;LITAF;CLU;C3;RRAS;GPNMB;POLR2F;CCL2;APOE;JUNB;CTSC;FGB;TMEM50A;MMP2;RHOG;ASNS;APOA1;TM4SF4;CP;NFKB1;RUFY1;PCCB;TPP1",0,0
"1835","Progesterone-11.3 mg/kg in Corn Oil-Rat-Liver-1d-dn","26/278",0.000360244518073208,0.00154620480890713,0,0,2.07833733013589,16.4785704272897,"C1QB;NOTCH2;C1QA;IDI1;CPB2;TMEM97;NREP;HMGCR;C3;SULT1A1;VTN;EBP;FCGRT;CTSH;CD14;CTSC;DECR1;FGB;DAPK1;APOA2;G0S2;FABP1;AZGP1;COPS6;APOC1;HRG",3.84615384615385,1
"1836","Roxithromycin-312 mg/kg in CMC-Rat-Kidney-3d-up","26/278",0.000360244518073208,0.00154536264942515,0,0,2.07833733013589,16.4785704272897,"LGALS3BP;GRN;WBP2;UBE2Z;ZFP36L2;HK1;CRYZ;SNN;FCGRT;PLAU;ANPEP;RNPEP;PACSIN2;APOE;OSBPL9;CPT1A;TMEM50A;MMP2;L1CAM;BAAT;CP;GLB1;MGP;IRF7;S100A4;CRYAB",0,0
"1837","4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Kidney-5d-dn","28/309",0.000365281849386001,0.00156611858778669,0,0,2.01366414958648,15.9378322001812,"GRN;PSMD11;WBP2;DEFB1;HK1;CRYZ;SULT1A1;SNX2;FCGRT;ANPEP;RNPEP;MFN1;PACSIN2;CTSH;APOE;DECR1;CD53;CPT1A;IGFBP3;BAAT;NIPSNAP1;DCN;TBCE;COL6A1;PCCB;MGP;PSME1;RIN2",3.57142857142857,1
"1838","Acarbose-2000 mg/kg in Water-Rat-Kidney-3d-up","28/309",0.000365281849386001,0.001565266510209,0,0,2.01366414958648,15.9378322001812,"HBS1L;APCS;MRPS31;DEFB1;CRYZ;EPS8;DUSP11;DNPEP;APOE;SNX5;DECR1;CD53;CCL20;IGFBP3;G0S2;LYZ;SOD2;CP;CLK4;TPD52L2;NIPSNAP1;DCN;CXCL10;IRF1;PCCB;PSME1;CD47;RIN2",0,0
"1839","Amiodarone-37.04 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","28/309",0.000365281849386001,0.00156441535930622,0,0,2.01366414958648,15.9378322001812,"HBS1L;IDI1;GRN;CPB2;SHMT2;WBP2;LITAF;CLU;ZFP36L2;LAPTM4B;CASP7;RRAS;GPNMB;APOE;CEPT1;SNX5;DECR1;EGLN1;YARS;WARS;ABCC2;DAPK1;G0S2;ASNS;ACSL3;RUFY1;PSAT1;TPP1",3.57142857142857,1
"1840","Balsalazide-1100 mg/kg in Water-Rat-Liver-1d-up","28/309",0.000365281849386001,0.00156356513356747,0,0,2.01366414958648,15.9378322001812,"PRPS1;CXCL9;SHMT2;HTRA1;CXCL1;HMGCR;PSMB10;ASGR2;C3;VTN;HSD17B2;CEPT1;JUNB;OSBPL9;CPT1A;SERPIND1;STAT3;APOA2;BAAT;CP;CLK4;NIPSNAP1;COPS6;AADAC;PSME1;S100A4;HRG;S100A9",0,0
"1841","Doxazosin-5 mg/kg in Water-Rat-Heart-0.25d-up","28/309",0.000365281849386001,0.00156271583148514,0,0,2.01366414958648,15.9378322001812,"PRPS1;PSMD11;KLC1;CLU;HK1;LAPTM4B;GJA1;HLA-DMB;POLR2F;CD36;PHLDA1;SNX5;EGLN1;OSBPL9;DAPK1;TMEM50A;IFNGR1;SDHD;BAAT;NIPSNAP1;DCN;COL6A1;MGP;PSME1;IRF7;HRG;RIN2;CRYAB",3.57142857142857,1
"1842","Raloxifene-650 mg/kg in Corn Oil-Rat-Liver-0.25d-up","28/309",0.000365281849386001,0.00156186745155491,0,0,2.01366414958648,15.9378322001812,"C1QB;APCS;ORM1;ITIH3;WBP2;TMEM97;HMGCR;ZFP36L2;ASGR2;VTN;PRDX4;FCGRT;HSD17B2;APOE;CTSC;DECR1;YARS;FGB;CPT1A;ABCC2;IGFBP3;DCXR;G0S2;ASNS;TM4SF4;CP;FABP1;AZGP1",3.57142857142857,1
"1843","Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-5d-up","29/325",0.000373385089992177,0.00159564892500184,0,0,1.98290598290598,15.6508791441565,"NOTCH2;APCS;C1QA;CPB2;CXCL1;TMEM97;CROT;NREP;HSD17B12;C3;SULT1A1;VTN;ANPEP;APOE;CTSC;DECR1;FGB;APOA2;G0S2;CSNK1D;TM4SF4;BAAT;SOD2;CP;NIPSNAP1;FABP1;AZGP1;FABP7;PXMP2",3.44827586206897,1
"1844","Beta-Estradiol-0.3 mg/kg in Corn Oil-Rat-Liver-5d-up","27/294",0.000374036443768018,0.00159756563509594,0,0,2.04081632653061,16.104402698096,"ORM1;CPB2;PSMB10;ASGR2;DUSP11;VTN;PRDX4;CTSH;CTSC;FGB;SERPIND1;USP3;IGFBP3;APOA2;G0S2;APOA1;TM4SF4;BAAT;SOD2;NIPSNAP1;AZGP1;VAPB;FABP7;NINJ1;PXMP2;ALB;APOC1",0,0
"1845","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-1d-up","27/294",0.000374036443768018,0.00159669974586282,0,0,2.04081632653061,16.104402698096,"C1QB;C1QA;GRN;PSMD11;SHMT2;HTRA1;UBE2Z;MSLN;CLU;ZFP36L2;HK1;HLA-DMB;FCGRT;CD36;OSBPL9;TMEM50A;IFNGR1;MMP2;RHOG;TDRD7;PSMB9;PCCB;PSME1;TPP1;CD47;LCP1;S100A9",0,0
"1846","Bithionol-59 mg/kg in Corn Oil-Rat-Liver-5d-dn","27/294",0.000374036443768018,0.00159583479475456,0,0,2.04081632653061,16.104402698096,"NAPA;NOTCH2;C1QA;CPB2;SHMT2;HTRA1;UBE2L6;CXCL1;TMEM97;AGPAT2;SULT1A1;PLAU;CD14;SNX5;OSBPL9;SERPIND1;DAPK1;USP3;DCXR;G0S2;AADAC;ALB;PSME1;RAB38;HRG;S100A9;MYD88",3.7037037037037,1
"1847","Catechol-40 mg/kg in Saline-Rat-Bone marrow-0.25d-up","27/294",0.000374036443768018,0.00159497078024738,0,0,2.04081632653061,16.104402698096,"ORM1;STX18;CRMP1;IFIT1;PKD2;C3;PCMTD2;HLA-DMB;TFG;ANPEP;CYP1B1;LY6G6C;SERPIND1;DAPK1;RHOG;LAPTM5;APOA2;ASNS;APOA1;LYZ;BAAT;NFKB1;NIPSNAP1;COL1A1;VAPB;LCP1;S100A9",0,0
"1848","Chlorpromazine-73 mg/kg in Water-Rat-Liver-1d-dn","27/294",0.000374036443768018,0.00159410770082084,0,0,2.04081632653061,16.104402698096,"C1QB;APCS;C1QA;GRN;CPB2;HTRA1;NREP;HSD17B12;C3;PRDX4;ANPEP;HSD17B2;SNX5;CTSC;CPT1A;ABCC2;SERPIND1;IGFBP3;MMP2;FABP1;AZGP1;COPS6;AADAC;ETHE1;FABP7;ALB;APOC1",0,0
"1849","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-5d-up","27/294",0.000374036443768018,0.00159324555495777,0,0,2.04081632653061,16.104402698096,"IDI1;ORM1;CPB2;CXCL9;WBP2;UBE2L6;TMEM97;CLU;PSMB10;SNX2;GPNMB;PLAU;CD14;CEPT1;ABCC2;TMEM50A;APOA2;APOA1;ACSL3;SOD2;CP;PSMB9;ETHE1;NINJ1;ALB;PSME1;PSME2",7.40740740740741,2
"1850","Deferiprone-500 mg/kg in Water-Rat-Liver-1d-dn","27/294",0.000374036443768018,0.00159238434114428,0,0,2.04081632653061,16.104402698096,"HBS1L;APCS;IDI1;CPB2;ITIH3;SHMT2;WBP2;NREP;CLU;RCBTB2;VTN;PRDX4;DNPEP;PLAU;CD14;CPT1A;DCXR;APOA2;APOA1;CP;FABP1;ETHE1;DLC1;FABP7;PXMP2;ALB;PCCB",0,0
"1851","Digoxin-11 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","27/294",0.000374036443768018,0.00159152405786975,0,0,2.04081632653061,16.104402698096,"APCS;CPB2;C1S;SHMT2;CROT;NREP;RCBTB2;C3;VTN;CTSH;FGB;SERPIND1;G0S2;APOA1;SOD2;CP;FABP1;AADAC;DLC1;FABP7;NINJ1;PXMP2;ALB;APOC1;PSME2;HRG;MYD88",0,0
"1852","Phenylbutazone-368 mg/kg in CMC-Rat-Kidney-3d-up","27/294",0.000374036443768018,0.00159066470362684,0,0,2.04081632653061,16.104402698096,"C1QB;C1QA;SHMT2;WBP2;ZFP36L2;ANPEP;CTSH;APOE;JUNB;TMEM50A;IGFBP3;G0S2;LYZ;BAAT;CP;DCN;CXCL10;SLC6A8;DLC1;IRF1;TBCE;PCCB;PSME1;S100A4;RIN2;CRYAB;S100A9",0,0
"1853","Prednisone-68 mg/kg in CMC-Rat-Heart-1d-up","27/294",0.000374036443768018,0.00158980627691145,0,0,2.04081632653061,16.104402698096,"LGALS3BP;CXCL9;UBE2L6;IFI35;IFIT1;IFIT3;PSMB10;IFIT2;ANKMY2;GJA1;DNPEP;ANPEP;CCL2;DECR1;MORC3;WARS;TAP1;TDRD7;PSMB9;CXCL10;DLC1;CPD;IRF1;PSME1;IRF7;PSME2;CRYAB",0,0
"1854","Theophylline-225 mg/kg in Water-Rat-Heart-3d-up","27/294",0.000374036443768018,0.00158894877622271,0,0,2.04081632653061,16.104402698096,"C1QB;LGALS3BP;C1QA;WBP2;CAPG;KLC1;CLU;HK1;LAPTM4B;RHOT1;GPNMB;PACSIN2;CD14;CPT1A;IFNGR1;MMP2;STAT3;LYZ;DCN;EHD4;SLC6A8;MGP;IRF7;PMP22;S100A4;HRG;CRYAB",0,0
"1855","Hydroxyurea-59 mg/kg in Saline-Rat-Liver-3d-dn","22/219",0.00037692998274472,0.00160037765180454,0,0,2.23236935565703,17.5987746746221,"NOTCH2;APCS;HTRA1;UBE2L6;ACSL3;CROT;NREP;CP;LITAF;RCBTB2;SULT1A1;FABP1;AADAC;ANPEP;ETHE1;NINJ1;PXMP2;TBCE;PCCB;PSME2;CD14;CEPT1",4.54545454545455,1
"1856","Etoposide-188 mg/kg in Corn Oil-Rat-Spleen-3d-dn","30/341",0.000378963952934045,0.00160814660199813,0,0,1.95503421309873,15.401895343885,"C1QB;LGALS3BP;HBS1L;C1QA;PRPS1;WBP2;GTF2B;UBE2L6;TMEM97;IFIT1;WDR45;PSMB10;HK1;PRDX4;FCGRT;AP1S2;APOE;CD36;CDKN2C;TMEM50A;ASNS;APOA1;LYZ;TPD52L2;CDC25B;PSME1;IRF7;S100A4;LCP1;S100A9",3.33333333333333,1
"1857","Griseofulvin-2500 mg/kg in Corn Oil-Rat-Liver-3d-dn","26/279",0.000380729540866024,0.00161476890891804,0,0,2.07088809239347,16.3049744194777,"C1QB;APCS;ORM1;ITIH3;PSMD11;SHMT2;TMEM97;CROT;NREP;RCBTB2;C3;SULT1A1;RHOT1;PLAU;DECR1;FGB;SERPIND1;DCXR;G0S2;TM4SF4;FABP1;DLC1;FABP7;PXMP2;ALB;APOC1",3.84615384615385,1
"1858","Idebenone-2500 mg/kg in CMC-Rat-Liver-0.25d-dn","26/279",0.000380729540866024,0.00161389981908547,0,0,2.07088809239347,16.3049744194777,"NAPA;CPB2;C1S;SHMT2;CROT;NREP;HSD17B12;C3;VTN;EBP;CD14;CEPT1;CTSC;FGB;ABCC2;SERPIND1;G0S2;APOA1;SDHD;BAAT;CP;FABP1;ALB;APOC1;PSME2;HRG",0,0
"1859","Sulfaphenazole-1695 mg/kg in Water-Rat-Liver-5d-dn","26/279",0.000380729540866024,0.00161303166426079,0,0,2.07088809239347,16.3049744194777,"APCS;ITIH3;C1S;HTRA1;CROT;NREP;C3;SULT1A1;VTN;PRDX4;FCGRT;HSD17B2;APOE;SERPIND1;TMEM50A;IGFBP3;G0S2;CP;FABP1;AADAC;DLC1;FABP7;PXMP2;ALB;PCCB;APOC1",0,0
"1860","Sulindac-132 mg/kg in Corn Oil-Rat-Liver-5d-up","26/279",0.000380729540866024,0.00161216444293592,0,0,2.07088809239347,16.3049744194777,"C1QB;ORM1;CPB2;ITIH3;SHMT2;CXCL1;TMEM97;CLU;C3;SULT1A1;DUSP11;VTN;JUNB;FGB;CPT1A;STAT3;APOA1;TM4SF4;SOD2;CP;DCN;NINJ1;ALB;HRG;S100A9;MYD88",3.84615384615385,1
"1861","Ethinylestradiol-190 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","33/389",0.000382697107692053,0.00161962515861505,0,0,1.88517566409597,14.8330649451907,"PRPS1;HBS1L;ORM1;C1S;GTF2B;CXCL1;LITAF;CLU;PSMB10;SULT1A1;RHOT1;SNX2;DNPEP;CCL2;APOE;YARS;WARS;ABCC2;APOA2;RHOG;ASNS;APOA1;TM4SF4;TOR1B;SOD2;CP;RUFY1;DUSP22;AZGP1;ALB;PCCB;APOC1;TPP1",0,0
"1862","Methimazole-100 mg/kg in Water-Rat-Liver-3d-dn","28/310",0.000384802907014115,0.00162766256479225,0,0,2.00716845878136,15.7819225783901,"C1QB;C1QA;CPB2;ITIH3;UBE2L6;TMEM97;NREP;RCBTB2;ASGR2;SULT1A1;PCF11;FCGRT;PLAU;APOE;EGLN1;CPT1A;SERPIND1;TMEM50A;IGFBP3;G0S2;BAAT;PSMB9;FABP1;FABP7;ALB;APOC1;PSME2;RAB38",3.57142857142857,1
"1863","Nortriptyline-63 mg/kg in Water-Rat-Heart-1d-dn","28/310",0.000384802907014115,0.00162678888655028,0,0,2.00716845878136,15.7819225783901,"NAPA;HBS1L;IDI1;MRPS14;WBP2;NREP;UBE2Z;CLU;HK1;ANKMY2;LAPTM4B;GJA1;RHOT1;DNPEP;PACSIN2;ABCA1;EGLN1;CPT1A;STAT3;G0S2;BAAT;KLF7;EHD4;DLC1;PXMP2;PSME1;PMP22;CRYAB",0,0
"1864","Perhexiline-320 mg/kg in CMC-Rat-Liver-5d-dn","28/310",0.000384802907014115,0.00162591614573131,0,0,2.00716845878136,15.7819225783901,"NOTCH2;CPB2;ITIH3;SHMT2;CROT;NREP;SULT1A1;VTN;PRDX4;APOE;PGLS;DECR1;FGB;CPT1A;CHKB;TMEM50A;APOA2;G0S2;APOA1;SOD2;NIPSNAP1;FABP1;DLC1;FABP7;ALB;PCCB;APOC1;RAB38",0,0
"1865","Streptozotocin-138 mg/kg in Saline-Rat-Liver-5d-dn","28/310",0.000384802907014115,0.00162504434082744,0,0,2.00716845878136,15.7819225783901,"APCS;ITIH3;SHMT2;TMEM97;CROT;HSD17B12;RCBTB2;EBP;HSD17B2;CTSH;APOE;CEPT1;SNX5;FGB;CHKB;SERPIND1;DCXR;APOA2;G0S2;ACSL3;TM4SF4;SDHD;CLK4;ETHE1;FABP7;NINJ1;TBCE;PCCB",7.14285714285714,2
"1866","Cytarabine-23 mg/kg in Saline-Rat-Liver-1d-dn","25/264",0.000384894724063267,0.00162456101110519,0,0,2.1043771043771,16.5457506419626,"NAPA;ORM1;ITIH3;CROT;NREP;AGPAT2;C3;SULT1A1;EBP;APOE;SNX5;CTSC;FGB;SERPIND1;DAPK1;MMP2;TM4SF4;BAAT;CP;AZGP1;CPD;ALB;APOC1;HRG;MYD88",0,0
"1867","Niacin-2625 mg/kg in Water-Rat-Liver-5d-dn","24/249",0.000386019971107222,0.00162843775706507,0,0,2.14190093708166,16.8345305514712,"C1QB;IDI1;SHMT2;MRPS14;WBP2;DCXR;G0S2;APOA1;SDHD;NREP;BAAT;CLU;PSMB10;RCBTB2;VTN;AZGP1;RHOT1;DNPEP;FCGRT;NINJ1;PXMP2;ALB;PSME1;PGLS",0,0
"1868","Atropine-2.3 mg/kg in Water-Rat-Liver-1d-up","29/326",0.000392734876954901,0.00165587788591906,0,0,1.97682344921609,15.5029923534944,"C1QB;APCS;IDI1;CPB2;SHMT2;TMEM97;PSMB10;SULT1A1;VTN;FCGRT;PLAU;HSD17B2;CTSH;CTSC;OSBPL9;SERPIND1;TMEM50A;IGFBP3;DCXR;APOA2;SDHD;CP;NIPSNAP1;FABP7;ALB;PSME1;PSME2;HRG;MYD88",3.44827586206897,1
"1869","Chlorpromazine-73 mg/kg in Water-Rat-Liver-5d-dn","29/326",0.000392734876954901,0.00165499191594265,0,0,1.97682344921609,15.5029923534944,"C1QB;NOTCH2;C1QA;TMEM97;CROT;NREP;ASGR2;C3;SULT1A1;VTN;FCGRT;APOE;SNX5;EGLN1;SERPIND1;G0S2;ACSL3;TM4SF4;SDHD;BAAT;CP;FABP1;AZGP1;AADAC;NINJ1;ALB;APOC1;PSME1;HRG",6.89655172413793,2
"1870","Nevirapine-200 mg/kg in Saline-Rat-Liver-5d-up","29/326",0.000392734876954901,0.0016541068935277,0,0,1.97682344921609,15.5029923534944,"ORM1;CPB2;CXCL9;ITIH3;CLU;EBP;PRDX4;HSD17B2;CD14;CEPT1;CTSC;DECR1;FGB;ABCC2;SERPIND1;STAT3;APOA2;TM4SF4;SDHD;BAAT;CP;NIPSNAP1;ETHE1;FABP7;PXMP2;ALB;PCCB;APOC1;TMEM9B",0,0
"1871","Probenecid-600 mg/kg in Corn Oil-Rat-Kidney-3d-up","29/326",0.000392734876954901,0.00165322281715489,0,0,1.97682344921609,15.5029923534944,"APCS;DEFB1;CROT;SULT1A1;HLA-DMB;CTSH;POLR2F;CEPT1;JUNB;DECR1;OSBPL9;DAPK1;IFNGR1;IGFBP3;DCXR;G0S2;ACSL3;LYZ;BAAT;SOD2;DCN;ETHE1;TBCE;PCCB;MGP;PSME2;HRG;RHCG;CRYAB",3.44827586206897,1
"1872","Zileuton-450 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","29/326",0.000392734876954901,0.00165233968530812,0,0,1.97682344921609,15.5029923534944,"C1QB;C1QA;IDI1;ORM1;SHMT2;HTRA1;PSMB10;ASGR2;EBP;PRDX4;FCGRT;HSD17B2;APOE;CD14;DECR1;CPT1A;ABCC2;MMP2;DCXR;APOA2;APOA1;BAAT;NIPSNAP1;FABP1;FABP7;NINJ1;PCCB;APOC1;PSME1",0,0
"1873","Acetazolamide-250 mg/kg in Corn Oil-Rat-Liver-5d-up","27/295",0.000394564498018891,0.00165915108723801,0,0,2.03389830508475,15.9411415687421,"APCS;IDI1;ORM1;ITIH3;C1S;NREP;RCBTB2;SULT1A1;DUSP11;VTN;PLAU;CD14;CEPT1;CTSC;DECR1;OSBPL9;TLE1;APOA2;TM4SF4;SOD2;CP;FABP1;MDFIC;AADAC;FABP7;ALB;PSME2",3.7037037037037,1
"1874","Albendazole-62 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","27/295",0.000394564498018891,0.00165826573447,0,0,2.03389830508475,15.9411415687421,"IDI1;ORM1;CPB2;WBP2;NREP;CLU;EBP;RHOT1;DNPEP;PLAU;HSD17B2;CTSH;APOE;IGFBP3;MMP2;APOA2;G0S2;BAAT;SOD2;CP;ETHE1;FABP7;NINJ1;PXMP2;PCCB;APOC1;PSME2",0,0
"1875","Benoxaprofen-20 mg/kg in CMC-Rat-Liver-5d-dn","27/295",0.000394564498018891,0.00165738132607829,0,0,2.03389830508475,15.9411415687421,"APCS;PRPS1;CPB2;C1S;SHMT2;NREP;PSMB10;RCBTB2;ASGR2;C3;VTN;EBP;PRDX4;TFG;CTSC;FGB;CPT1A;ABCC2;SERPIND1;DCXR;APOA1;CP;CLK4;AZGP1;TBCE;PCCB;HRG",0,0
"1876","Bisphenol A-150 mg/kg in Corn Oil-Rat-Liver-1d-dn","27/295",0.000394564498018891,0.00165649786055266,0,0,2.03389830508475,15.9411415687421,"NOTCH2;APCS;CPB2;ITIH3;SHMT2;TMEM97;NREP;LITAF;AGPAT2;RCBTB2;SULT1A1;ANPEP;CEPT1;ABCC2;SERPIND1;APOA2;G0S2;ACSL3;CLK4;COPS6;AADAC;ETHE1;FABP7;ALB;PCCB;RAB38;MYD88",7.40740740740741,2
"1877","Bisphenol A-150 mg/kg in Corn Oil-Rat-Liver-3d-up","27/295",0.000394564498018891,0.00165561533638614,0,0,2.03389830508475,15.9411415687421,"C1QB;C1QA;ORM1;ITIH3;C1S;NREP;CLU;PSMB10;ASGR2;C3;PCMTD2;HSD17B2;DECR1;CPT1A;SERPIND1;DAPK1;APOA2;BAAT;CP;NIPSNAP1;FABP1;AZGP1;NINJ1;PXMP2;ALB;APOC1;PSME2",0,0
"1878","Bithionol-59 mg/kg in Corn Oil-Rat-Liver-1d-dn","27/295",0.000394564498018891,0.00165473375207497,0,0,2.03389830508475,15.9411415687421,"APCS;CPB2;ITIH3;CROT;NREP;PSMB10;ASGR2;C3;SULT1A1;EBP;SNX2;RHOT1;HSD17B2;APOE;CD14;CEPT1;DECR1;DAPK1;MMP2;DCXR;G0S2;BAAT;AZGP1;COPS6;ETHE1;PXMP2;PCCB",0,0
"1879","Dicumarol-5 mg/kg in Corn Oil-Rat-Liver-0.25d-up","27/295",0.000394564498018891,0.00165385310611857,0,0,2.03389830508475,15.9411415687421,"C1QA;CPB2;CXCL9;UBE2L6;CROT;HSD17B12;PSMB10;ASGR2;SULT1A1;APOE;CEPT1;DECR1;DAPK1;G0S2;APOA1;SDHD;BAAT;CP;CLK4;PSMB9;FABP1;AZGP1;TBCE;MGP;APOC1;PSME1;S100A9",0,0
"1880","Doxorubicin-3 mg/kg in Saline-Rat-Spleen-1d-up","27/295",0.000394564498018891,0.00165297339701957,0,0,2.03389830508475,15.9411415687421,"C1QB;ORM1;NOTCH1;PSMD11;PIK3CD;NREP;PKD2;IL2RG;CLU;PCMTD2;GJA1;HLA-DMA;HLA-DMB;GPNMB;ARHGDIB;CD36;DAPK1;MMP2;RHOG;LYZ;CP;PSMB9;CDC25B;CXCL10;CD8A;IRF1;MGP",0,0
"1881","Glimepiride-2500 mg/kg in CMC-Rat-Liver-1d-dn","27/295",0.000394564498018891,0.00165209462328378,0,0,2.03389830508475,15.9411415687421,"NAPA;NOTCH2;C1QA;CPB2;SHMT2;WBP2;NREP;LITAF;CLU;AGPAT2;PRDX4;RHOT1;DNPEP;CTSH;APOE;CD14;FGB;G0S2;BAAT;SOD2;CP;FABP1;FABP7;PXMP2;ALB;PSME2;HRG",0,0
"1882","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-3d-up","27/295",0.000394564498018891,0.00165121678342018,0,0,2.03389830508475,15.9411415687421,"PSMD11;SHMT2;NREP;PKD2;IL2RG;CLU;PSMB10;PCMTD2;HLA-DMA;APOE;CEPT1;CTSC;CD53;DAPK1;RHOG;LAPTM5;APOA1;BAAT;CP;CLK4;NFKB1;PSMB9;CXCL10;CD8A;IRF1;PSME1;HRG",0,0
"1883","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-5d-dn","27/295",0.000394564498018891,0.00165033987594094,0,0,2.03389830508475,15.9411415687421,"NOTCH2;ORM1;PSMD11;PIK3CD;CRMP1;IFIT1;PKD2;ZFP36L2;PCMTD2;TFG;ARHGDIB;CYP1B1;CD36;LY6G6C;CD53;OSBPL9;DAPK1;RHOG;LYZ;BAAT;CLK4;NFKB1;NIPSNAP1;CDC25B;COL1A1;PSME1;S100A9",0,0
"1884","Paraquat Dichloride-650 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","27/295",0.000394564498018891,0.00164946389936135,0,0,2.03389830508475,15.9411415687421,"CPB2;CLDND1;C1S;CXCL1;NREP;CLU;PSMB10;C3;SULT1A1;PRDX4;RRAS;CCL2;CTSC;DECR1;OSBPL9;ABCC2;APOA2;TM4SF4;BAAT;SOD2;CP;NIPSNAP1;PSMB9;IRF1;APOC1;PSME1;PSME2",0,0
"1885","TNF-alpha-0.25 mg/kg in RSA/Saline-Rat-Liver-0.25d-dn","27/295",0.000394564498018891,0.00164858885219989,0,0,2.03389830508475,15.9411415687421,"NOTCH2;C1QA;NREP;RCBTB2;ASGR2;LAPTM4B;PRDX4;FCGRT;CTSH;APOE;DAPK1;MMP2;DCXR;RHOG;APOA2;G0S2;APOA1;BAAT;NIPSNAP1;AZGP1;ETHE1;FABP7;IRF1;PXMP2;APOC1;PSME1;RAB38",0,0
"1886","6-Mercaptopurine-25 mg/kg in Corn Oil-Rat-Liver-3d-dn","26/280",0.000402233598028521,0.00167974115486354,0,0,2.06349206349206,16.1333663698985,"C1QB;APCS;C1QA;ORM1;CPB2;ITIH3;C1S;SHMT2;NREP;C3;SULT1A1;VTN;EBP;HSD17B2;CTSH;APOE;CTSC;FGB;G0S2;SDHD;FABP1;AZGP1;AADAC;NINJ1;PXMP2;APOC1",0,0
"1887","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Liver-0.25d-up","26/280",0.000402233598028521,0.0016788509899696,0,0,2.06349206349206,16.1333663698985,"PRPS1;ORM1;CXCL9;ITIH3;PSMD11;SHMT2;STX18;HMGCR;LITAF;TFG;PLAU;CCL2;CD14;CEPT1;PHLDA1;DAPK1;USP3;MMP2;STAT3;G0S2;SOD2;CXCL10;IRF1;TBCE;S100A4;HRG",0,0
"1888","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-5d-dn","26/280",0.000402233598028521,0.00167796176804695,0,0,2.06349206349206,16.1333663698985,"APCS;IDI1;PSMD11;TMEM97;CROT;NREP;RCBTB2;EBP;HSD17B2;CD14;DECR1;FGB;DCXR;APOA2;G0S2;SDHD;BAAT;NIPSNAP1;FABP1;AZGP1;AADAC;PXMP2;ALB;APOC1;HRG;S100A9",3.84615384615385,1
"1889","Cisplatin-1.17 mg/kg in Saline-Rat-Kidney-5d-up","26/280",0.000402233598028521,0.00167707348759801,0,0,2.06349206349206,16.1333663698985,"HBS1L;PRPS1;WBP2;LITAF;CLU;HK1;ANKMY2;SNN;DNPEP;PLAU;RNPEP;CPT1A;SLC31A2;TMEM50A;STAT3;L1CAM;SOD2;CP;DCN;CXCL10;COPS6;DLC1;PSME1;PSME2;RIN2;CRYAB",0,0
"1890","Tegafur-175 mg/kg in Water-Rat-Bone marrow-1d-up","26/280",0.000402233598028521,0.00167618614712838,0,0,2.06349206349206,16.1333663698985,"NOTCH2;LGALS3BP;PIK3CD;IL2RG;ANKMY2;HLA-DMB;DNPEP;GPNMB;ARHGDIB;RNPEP;AP1S2;CD36;SNX5;CD53;OSBPL9;TMEM50A;MMP2;BAZ1A;FBXO11;CLK4;MMP9;TBCE;ARHGEF3;S100A4;LCP1;HRG",0,0
