"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"66","dexamethasone homo sapiens gpl570 gse37474 chdir up","51","2","1","2","0","0",NA,NA
"66","decitabine homo sapiens gpl96 gse19610 chdir up","51","2","1","4","0","0","1.24883648955378e-05","0.0014528131161809"
"66","doxorubicin mus musculus gpl8321 gse17115 chdir down","51","2","1","3","0","0","0.00474313093673242","0.220713692922615"
"66","rosiglitazone homo sapiens gpl570 gds2453 chdir down","51","2","1","6","0","0","0.000539813503212954","0.0418655361380713"
"66","celecoxib homo sapiens gpl8300 gse11237 chdir down","51","2","1","2","0","0","0.0198905587551663","0.661124286243145"
"66","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","51","2","1","7","1","0","0.00456204513586213","0.227450536059412"
"66","imatinib homo sapiens gpl96 gds3043 chdir up","51","2","1","17","2","0",NA,NA
"66","bleomycin mus musculus gpl6885 gse37635 chdir up","51","2","1","7","0","0","4.22510302290863e-08","1.47456095499511e-05"
"66","decitabine homo sapiens gpl96 gse19610 chdir down","51","2","1","1","0","0",NA,NA
"66","imatinib homo sapiens gpl96 gds3045 chdir up","51","2","1","15","1","0",NA,NA
"66","imatinib homo sapiens gpl96 gds3042 chdir up","51","2","1","9","1","0",NA,NA
"66","sirolimus rattus norvegicus gpl6247 gse35048 chdir up","51","2","1","5","0","0","0.0106429362195028","0.464298092575809"
"66","imatinib homo sapiens gpl96 gds3048 chdir up","51","2","1","6","0","1",NA,NA
"66","cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","51","2","1","3","0","0",NA,NA
"66","pioglitazone mus musculus gpl6246 gse37534 chdir up","51","2","1","1","0","0",NA,NA
"66","letrozole homo sapiens gpl3921 gse33366 chdir down","51","2","1","1","0","0",NA,NA
"66","imatinib homo sapiens gpl201 gds838 chdir up","51","2","1","2","1","0",NA,NA
"66","folic acid homo sapiens gpl2700 gds3656 chdir up","51","2","1","5","0","0","0.0186322130774845","0.650264236404207"
"66","isotretinoin homo sapiens gpl8300 gds3215 chdir down","51","2","1","1","0","0",NA,NA
"66","estradiol homo sapiens gpl571 gds4052 chdir up","51","2","1","1","0","0",NA,NA
"66","cyclophosphamide mus musculus gpl13209 gse27422 chdir up","51","2","1","1","0","0",NA,NA
"66","enzalutamide homo sapiens gpl570 gse44905 chdir down","51","2","1","4","1","0",NA,NA
"66","imatinib homo sapiens gpl201 gds838 chdir down","51","2","1","1","0","0",NA,NA
"66","valproic acid mus musculus gpl6885 gse41020 chdir down","51","2","1","4","1","0","0.001904256253373","0.12083371498676"
"66","sevoflurane homo sapiens gpl570 gds2772 chdir up","51","2","1","3","1","0",NA,NA
"66","vorinostat homo sapiens gpl6884 gse46703 chdir up","51","2","1","3","0","0","0.00347395850086133","0.186524848738555"
"66","cyclophosphamide mus musculus gpl13209 gse27423 chdir down","51","2","1","2","0","0",NA,NA
"66","valproic acid mus musculus gpl6885 gse41020 chdir up","51","2","1","1","0","0",NA,NA
"66","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","51","2","1","4","0","0",NA,NA
"66","cyclophosphamide mus musculus gpl13209 gds4005 chdir down","51","2","1","2","0","0",NA,NA
"66","etoposide mus musculus gpl6887 gse33626 chdir up","51","2","1","1","0","0",NA,NA
"66","dexamethasone homo sapiens gpl570 gse37474 chdir down","51","2","1","2","1","0",NA,NA
"66","dexamethasone homo sapiens gpl3921 gse28896 chdir up","51","2","1","2","0","0",NA,NA
"66","colchicine homo sapiens gpl3386 gds1753 chdir up","51","2","1","1","0","0",NA,NA
"66","dexamethasone homo sapiens gpl8300 gse8546 chdir down","51","2","1","1","1","0",NA,NA
"66","celecoxib homo sapiens gpl8300 gse11237 chdir up","51","2","1","1","0","0",NA,NA
"66","isotretinoin homo sapiens gpl571 gse10433 chdir up","51","2","1","1","0","0",NA,NA
"66","dexamethasone mus musculus gpl339 gse2342 chdir down","51","2","1","2","0","0",NA,NA
"66","isotretinoin homo sapiens gpl571 gds3218 chdir up","51","2","1","1","0","0",NA,NA
"66","celecoxib homo sapiens gpl8300 gds3384 chdir down","51","2","1","1","0","0",NA,NA
"66","captopril mus musculus gpl1261 gds3683 chdir down","51","2","1","5","1","0",NA,NA
"66","methylprednisolone rattus norvegicus gpl85 gds253 chdir down","51","2","1","1","0","0",NA,NA
"66","cyclophosphamide mus musculus gpl13209 gds4004 chdir up","51","2","1","2","0","0",NA,NA
"66","vitamin e mus musculus gpl1261 gse42813 chdir up","51","2","1","2","1","0",NA,NA
"66","vorinostat homo sapiens gpl571 gse18544 chdir down","51","2","1","1","0","0",NA,NA
"66","cyclophosphamide mus musculus gpl13209 gse27421 chdir up","51","2","1","2","0","0","0.0249604180826958","0.757494427031377"
"66","probucol mus musculus gpl9526 gds3619 chdir down","51","2","1","2","0","0",NA,NA
"66","cyclophosphamide mus musculus gpl13209 gse27440 chdir down","51","2","1","1","0","0",NA,NA
"66","cyclophosphamide mus musculus gpl13209 gse27422 chdir down","51","2","1","1","0","0",NA,NA
"66","cyclophosphamide mus musculus gpl13209 gds4004 chdir down","51","2","1","1","0","0",NA,NA
"66","imatinib homo sapiens gpl571 gds3518 chdir up","51","2","1","3","0","0",NA,NA
"66","imatinib homo sapiens gpl96 gds3047 chdir up","51","2","1","1","0","0",NA,NA
"66","irinotecan rattus norvegicus gpl1355 jejunum gds3466 chdir up","51","2","1","2","1","0",NA,NA
"66","dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","51","2","1","2","0","0",NA,NA
"66","cholecalciferol homo sapiens gpl570 gse27220 chdir up","51","2","1","1","0","0",NA,NA
"66","cisplatin mus musculus gpl339 gds3099 chdir up","51","2","1","9","1","0",NA,NA
"66","cisplatin mus musculus gpl339 gse6206 chdir up","51","2","1","9","1","0",NA,NA
"66","doxorubicin homo sapiens gpl10558 gse42531 chdir down","51","2","1","1","0","0",NA,NA
"66","estradiol homo sapiens gpl14550 gse35034 chdir up","51","2","1","1","0","0",NA,NA
"66","estradiol homo sapiens gpl6947 gse27375 chdir down","51","2","1","1","0","0",NA,NA
"66","methylprednisolone rattus norvegicus gpl341 gds972 chdir up","51","2","1","1","0","0",NA,NA
"67","prednisolone homo sapiens gpl570 gse32962 chdir down","28","2","1","3","0","0",NA,NA
"67","arsenic trioxide homo sapiens gpl201 gse48441 chdir up","28","2","1","10","1","0",NA,NA
"67","hydrocortisone homo sapiens gpl201 gse21909 chdir up","28","2","1","3","1","0",NA,NA
"67","valproic acid mus musculus gpl6885 gse35291 chdir up","28","2","1","3","0","0","0.0316980070996343","0.921883706481032"
"67","ethanol homo sapiens gpl96 gds2767 chdir down","28","2","1","2","0","0",NA,NA
"67","sirolimus homo sapiens gpl8300 gds3603 chdir up","28","2","1","9","2","0","2.8124693655946e-05","0.00981551808592515"
"67","imatinib homo sapiens gpl96 gds3044 chdir up","28","2","1","5","0","1",NA,NA
"67","bleomycin mus musculus gpl1261 gse25640 chdir up","28","2","1","3","0","0",NA,NA
"67","trovafloxacin homo sapiens gpl96 gse9166 chdir up","28","2","1","8","0","1",NA,NA
"67","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","28","2","1","3","0","0","0.0019278302262117","0.192232213985109"
"67","rosiglitazone homo sapiens gpl570 gds2453 chdir up","28","2","1","2","1","0",NA,NA
"67","celecoxib homo sapiens gpl8300 gds3384 chdir up","28","2","1","3","0","0","0.000257450781531152","0.044925161377186"
"67","dexamethasone homo sapiens gpl570 gse37474 chdir up","28","2","1","2","0","0","0.0441789304437994","1"
"67","doxorubicin mus musculus gpl8321 gse17115 chdir down","28","2","1","1","0","0",NA,NA
"67","rosiglitazone homo sapiens gpl570 gds2453 chdir down","28","2","1","2","0","0",NA,NA
"67","celecoxib homo sapiens gpl8300 gse11237 chdir down","28","2","1","2","0","0","0.00628031246106122","0.365304841485061"
"67","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","28","2","1","7","1","0","0.000809894638693435","0.0942177429680029"
"67","imatinib homo sapiens gpl96 gds3043 chdir up","28","2","1","10","1","0",NA,NA
"67","bleomycin mus musculus gpl6885 gse37635 chdir up","28","2","1","1","0","0",NA,NA
"67","imatinib homo sapiens gpl96 gds3045 chdir up","28","2","1","9","1","0",NA,NA
"67","imatinib homo sapiens gpl96 gds3042 chdir up","28","2","1","8","1","0",NA,NA
"67","sirolimus rattus norvegicus gpl6247 gse35048 chdir up","28","2","1","2","0","0",NA,NA
"67","imatinib homo sapiens gpl96 gds3048 chdir up","28","2","1","7","0","1",NA,NA
"67","cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","28","2","1","4","0","0","0.014175693315127","0.65964226226391"
"67","pioglitazone mus musculus gpl6246 gse37534 chdir up","28","2","1","2","0","0","0.00492402564545741","0.312451809139025"
"67","letrozole homo sapiens gpl3921 gse33366 chdir down","28","2","1","1","0","0",NA,NA
"67","tretinoin homo sapiens gpl96 gse5007 chdir up","28","2","1","1","0","0",NA,NA
"67","imatinib homo sapiens gpl201 gds838 chdir up","28","2","1","2","1","0",NA,NA
"67","folic acid homo sapiens gpl2700 gds3656 chdir up","28","2","1","2","0","0",NA,NA
"67","dexamethasone homo sapiens gpl3921 gse28896 chdir down","28","2","1","1","0","0",NA,NA
"67","isotretinoin homo sapiens gpl8300 gds3215 chdir down","28","2","1","1","0","0",NA,NA
"67","calcitriol homo sapiens gpl570 gse35925 chdir up","28","2","1","1","0","0",NA,NA
"67","estradiol homo sapiens gpl571 gds4052 chdir up","28","2","1","2","0","0",NA,NA
"67","imatinib homo sapiens gpl201 gds838 chdir down","28","2","1","2","0","0","0.0195314613671163","0.85206000214045"
"67","cyclophosphamide homo sapiens gpl5104 gse27930 chdir up","28","2","1","1","0","0",NA,NA
"67","valproic acid mus musculus gpl6885 gse41020 chdir down","28","2","1","4","1","0","0.000187819521048066","0.0436993418971835"
"67","estradiol homo sapiens gpl571 gds4063 chdir up","28","2","1","1","0","0",NA,NA
"67","sevoflurane homo sapiens gpl570 gds2772 chdir up","28","2","1","7","2","0","0.00434866493265778","0.303536812299513"
"67","vorinostat homo sapiens gpl6884 gse46703 chdir down","28","2","1","1","0","0","0.0492263693920855","1"
"67","valproic acid mus musculus gpl6885 gse41020 chdir up","28","2","1","3","0","0","0.0268892883657737","0.853123785423183"
"67","sorafenib homo sapiens gpl6244 gse35907 chdir up","28","2","1","1","0","0",NA,NA
"67","dexamethasone homo sapiens gpl570 gse37474 chdir down","28","2","1","1","0","0",NA,NA
"67","tamoxifen homo sapiens gpl3921 gse33366 chdir down","28","2","1","1","0","0",NA,NA
"67","dexamethasone homo sapiens gpl3921 gse28896 chdir up","28","2","1","1","0","0",NA,NA
"67","valproic acid homo sapiens gpl570 gse14973 chdir down","28","2","1","1","0","0",NA,NA
"67","dexamethasone homo sapiens gpl8300 gse8546 chdir down","28","2","1","2","1","0","0.048221884441304","1"
"67","dexamethasone mus musculus gpl339 gse2342 chdir down","28","2","1","3","0","0","0.00378655668058327","0.293668507005236"
"67","captopril mus musculus gpl1261 gds3683 chdir down","28","2","1","7","1","0","0.000439714052122939","0.0613840816763623"
"67","vitamin e mus musculus gpl1261 gse42813 chdir up","28","2","1","4","1","0","0.0132176098650085","0.658992263269707"
"67","vorinostat homo sapiens gpl571 gse18544 chdir down","28","2","1","1","1","0",NA,NA
"67","probucol mus musculus gpl9526 gds3619 chdir down","28","2","1","1","0","0",NA,NA
"67","imatinib homo sapiens gpl571 gds3518 chdir up","28","2","1","7","1","0","6.97386976399687e-07","0.000486776109526982"
"67","imatinib homo sapiens gpl96 gds3047 chdir up","28","2","1","4","0","0",NA,NA
"67","irinotecan rattus norvegicus gpl1355 jejunum gds3466 chdir up","28","2","1","1","1","0",NA,NA
"67","imatinib homo sapiens gpl571 gds4175 chdir up","28","2","1","1","0","0",NA,NA
"67","cisplatin mus musculus gpl339 gds3099 chdir up","28","2","1","12","1","0","0.0229497172892872","0.843100140416972"
"67","cisplatin mus musculus gpl339 gse6206 chdir up","28","2","1","12","1","0","0.0219734801682617","0.85208273096926"
"67","doxorubicin homo sapiens gpl10558 gse42531 chdir down","28","2","1","2","1","0",NA,NA
"67","estradiol homo sapiens gpl14550 gse35034 chdir up","28","2","1","1","0","0",NA,NA
"67","estradiol homo sapiens gpl6947 gse27375 chdir down","28","2","1","1","0","0",NA,NA
"67","deferasirox homo sapiens gpl570 gds3558 chdir down","28","2","1","3","0","0",NA,NA
"68","prednisolone homo sapiens gpl570 gse32962 chdir down","53","3","0","16","0","0","3.00135147278227e-09","1.04747166400101e-06"
"68","arsenic trioxide homo sapiens gpl201 gse48441 chdir up","53","3","0","29","2","0","1.99683712819168e-06","0.000464597438492597"
"68","hydrocortisone homo sapiens gpl201 gse21909 chdir up","53","3","0","7","0","0","0.049197442908248","1"
"68","valproic acid mus musculus gpl6885 gse35291 chdir up","53","3","0","17","2","0","1.09317375713123e-13","7.63035282477596e-11"
"68","ethanol homo sapiens gpl96 gds2767 chdir down","53","3","0","7","1","0","1.75150280934675e-05","0.00305637240231007"
"68","sirolimus homo sapiens gpl8300 gds3603 chdir up","53","3","0","2","0","0",NA,NA
"68","imatinib homo sapiens gpl96 gds3044 chdir up","53","3","0","16","1","0",NA,NA
"68","tocilizumab homo sapiens gpl6244 gse25160 chdir down","53","3","0","5","1","0","0.000101636228599756","0.0118236812604383"
"68","bleomycin mus musculus gpl1261 gse25640 chdir up","53","3","0","7","0","0","0.00502337034340084","0.438289062461723"
"68","dexamethasone homo sapiens gpl570 gse33135 chdir up","53","3","0","3","0","0","0.0306709086436305","1"
"68","trovafloxacin homo sapiens gpl96 gse9166 chdir up","53","3","0","13","0","0",NA,NA
"68","mycophenolate mofetil homo sapiens gpl6255 gse13922 chdir up","53","3","0","5","0","0","0.00126420584043661","0.126059382374965"
"68","rosiglitazone homo sapiens gpl570 gds2453 chdir up","53","3","0","7","1","0","4.84903311183255e-05","0.00676925022411824"
"68","decitabine homo sapiens gpl96 gse19610 chdir up","53","3","0","2","0","0","0.00968363037169452","0.675917399944278"
"68","doxorubicin mus musculus gpl8321 gse17115 chdir down","53","3","0","1","0","0",NA,NA
"68","rosiglitazone homo sapiens gpl570 gds2453 chdir down","53","3","0","4","0","0","0.0219023321802408","1"
"68","dexamethasone rattus norvegicus gpl1355 gse29912 chdir up","53","3","0","2","0","0",NA,NA
"68","imatinib homo sapiens gpl96 gds3043 chdir up","53","3","0","17","0","0",NA,NA
"68","bleomycin mus musculus gpl6885 gse37635 chdir up","53","3","0","2","0","0","0.0478739621801968","1"
"68","decitabine homo sapiens gpl96 gse19610 chdir down","53","3","0","2","0","0","0.0355839025721017","1"
"68","imatinib homo sapiens gpl96 gds3045 chdir up","53","3","0","11","1","0",NA,NA
"68","imatinib homo sapiens gpl96 gds3042 chdir up","53","3","0","8","0","0",NA,NA
"68","sirolimus rattus norvegicus gpl6247 gse35048 chdir up","53","3","0","1","0","0",NA,NA
"68","imatinib homo sapiens gpl96 gds3048 chdir up","53","3","0","8","0","0",NA,NA
"68","cyclophosphamide homo sapiens gpl8300 gse7114 chdir up","53","3","0","1","0","0",NA,NA
"68","pioglitazone mus musculus gpl6246 gse37534 chdir up","53","3","0","1","0","0",NA,NA
"68","letrozole homo sapiens gpl3921 gse33366 chdir down","53","3","0","1","1","0",NA,NA
"68","imatinib homo sapiens gpl201 gds838 chdir up","53","3","0","2","0","0",NA,NA
"68","folic acid homo sapiens gpl2700 gds3656 chdir up","53","3","0","5","0","0","0.0216780715062796","1"
"68","dexamethasone homo sapiens gpl3921 gse28896 chdir down","53","3","0","2","0","0",NA,NA
"68","isotretinoin homo sapiens gpl8300 gds3215 chdir down","53","3","0","1","0","0",NA,NA
"68","estradiol homo sapiens gpl571 gds4052 chdir up","53","3","0","5","0","0",NA,NA
"68","enzalutamide homo sapiens gpl570 gse44905 chdir down","53","3","0","5","0","0","0.026827513935506","1"
"68","cyclophosphamide homo sapiens gpl5104 gse27930 chdir up","53","3","0","1","0","0",NA,NA
"68","valproic acid mus musculus gpl6885 gse41020 chdir down","53","3","0","2","0","0",NA,NA
"68","sevoflurane homo sapiens gpl570 gds2772 chdir up","53","3","0","4","0","0",NA,NA
"68","cyclophosphamide mus musculus gpl13209 gse27423 chdir down","53","3","0","2","0","0",NA,NA
"68","valproic acid mus musculus gpl6885 gse41020 chdir up","53","3","0","1","0","0",NA,NA
"68","ursodeoxycholic acid mus musculus gpl6246 gse22608 chdir up","53","3","0","5","0","0",NA,NA
"68","sorafenib homo sapiens gpl6244 gse35907 chdir up","53","3","0","1","0","0",NA,NA
"68","cyclophosphamide mus musculus gpl13209 gds4005 chdir down","53","3","0","1","0","0",NA,NA
"68","etoposide mus musculus gpl6887 gse33626 chdir up","53","3","0","1","0","0",NA,NA
"68","dexamethasone homo sapiens gpl570 gse37474 chdir down","53","3","0","1","0","0",NA,NA
"68","dexamethasone homo sapiens gpl3921 gse28896 chdir up","53","3","0","3","0","0","0.0448043104555238","1"
"68","celecoxib homo sapiens gpl8300 gse11237 chdir up","53","3","0","2","0","0",NA,NA
"68","dexamethasone mus musculus gpl339 gse2342 chdir down","53","3","0","2","0","0",NA,NA
"68","celecoxib homo sapiens gpl8300 gds3384 chdir down","53","3","0","2","0","0",NA,NA
"68","cyclophosphamide mus musculus gpl13209 gds4004 chdir up","53","3","0","1","0","0",NA,NA
"68","vitamin e mus musculus gpl1261 gse42813 chdir up","53","3","0","1","0","0",NA,NA
"68","vorinostat homo sapiens gpl571 gse18544 chdir down","53","3","0","1","0","0",NA,NA
"68","probucol mus musculus gpl9526 gds3619 chdir down","53","3","0","1","0","0",NA,NA
"68","cyclophosphamide mus musculus gpl13209 gse27422 chdir down","53","3","0","1","0","0",NA,NA
"68","imatinib homo sapiens gpl96 gds3047 chdir up","53","3","0","1","0","0",NA,NA
"68","dexamethasone rattus norvegicus gpl1355 gse29912 chdir down","53","3","0","1","0","0",NA,NA
"68","cisplatin mus musculus gpl339 gds3099 chdir up","53","3","0","8","0","0",NA,NA
"68","cisplatin mus musculus gpl339 gse6206 chdir up","53","3","0","8","0","0",NA,NA
"68","doxorubicin homo sapiens gpl10558 gse42531 chdir down","53","3","0","1","0","0",NA,NA
"68","estradiol homo sapiens gpl14550 gse35034 chdir up","53","3","0","1","0","0",NA,NA
"68","estradiol homo sapiens gpl6947 gse27375 chdir down","53","3","0","2","1","0",NA,NA
"68","deferasirox homo sapiens gpl570 gds3558 chdir down","53","3","0","1","0","0",NA,NA
"69","prednisolone homo sapiens gpl570 gse32962 chdir down","66","4","0","13","3","0","3.19671914908525e-06","0.000446261993212301"
