"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"237","sirolimus mus musculus gpl1261 gse21755 chdir up","62/1273",0.000143146171064545,0.00042158661351499,0,0,1.61004460083229,14.2515420726359,"IFITM1;ECM1;ACADVL;STEAP4;NUMA1;TNFAIP2;CXCL1;LSP1;FNBP1L;PRSS23;UPK1B;DEPTOR;FCGRT;STMN1;PLCE1;PAWR;ARID5B;TMC6;OSMR;TM4SF1;MYH9;DSG2;PLEC;PTGER4;SMARCD1;NFAT5;H6PD;FAM114A1;LRP1;HSD17B11;PLA2G7;THBS1;USP19;TSPAN8;MICAL1;CLCA2;FLNA;CCL2;PTK2B;HES1;SLC25A23;QSER1;ABCA1;VASP;IL33;TGFB2;GSN;RBPMS;TRPV2;BSDC1;PTPN13;CP;IFFO1;MEIS1;KRT18;NFIB;KRT15;ZYX;LCN2;RGS12;TGFBI;FRK",0,0
"238","cetuximab homo sapiens gpl570 gse21483 chdir up","154/3901",0.000166454125641818,0.000488172183604995,0,0,1.30502668313486,11.3547641690463,"IFITM3;IFITM1;ZBTB20;ZDHHC7;PRDM1;NADSYN1;SLC4A4;CDC14B;SOX2;LSM12;RGS2;NAGLU;TRIM28;KHSRP;ARHGDIA;STMN1;RPS6KA1;SLC16A7;PIEZO1;RPL37;SLC16A3;TBC1D10B;TOR3A;CPT1A;IL4R;NUP210;RPL23;KRT8;ARID5A;KRT7;SYTL2;HLA-E;HGS;RFX5;NINJ1;PKP4;MXRA7;UTRN;CFTR;CCNO;HIST1H2BD;RAI14;TBC1D9B;FAM114A1;SHC1;ABHD2;ARL3;AGAP1;NEDD4L;SLC1A5;CNN3;APH1A;TGOLN2;TMEM127;MICAL1;COBLL1;CCDC30;MAP7;NLRP1;SLC15A3;ABCA1;TGFB2;TMEM184B;EDEM2;PARVA;TOR1B;IFFO1;RPS26;NR4A2;ISG20;SLC6A6;TSGA10;TOLLIP;RPL27A;OGDH;MDM2;LCN2;RGL1;BMPR1B;ZNF532;NFE2L1;C2CD2L;FGFR2;ITGB1;SPAG16;PIGR;PYGB;CXCL6;ACADVL;CXCL1;PRSS23;RND3;CXCL2;UPK1B;MECOM;SIN3B;TRIM2;EFHD1;CEP170;QSOX1;TEAD1;BCAS1;NKX3-1;HIST1H1C;ABCC3;TMED9;SERPINB2;ITGA2;PAWR;TMC6;EMP3;KCNAB2;OSMR;RHOB;ITPKB;ENAH;PLCB4;ZEB1;DDAH1;PIGK;CKS2;MYH9;ATG4B;ITGA5;MCTP2;HBEGF;BIRC3;SF3B4;YAP1;PTGER4;PRPS1;MVP;TM9SF3;PARD6B;C15ORF39;NT5E;PTPRZ1;OS9;KIAA1324;FLNA;MGAT1;ZNF467;APOL2;MYO10;MBD1;EYA4;CMTM6;RPL35A;ZNF33B;XAB2;KRT18;NFIB;ZYX;BAX",1.94805194805195,3
"239","diethylstilbestrol rattus norvegicus gpl1355 aci gds2913 chdir down","11/97",0.000167230809333302,0.00048839792851316,0,0,3.74882849109653,32.6003209294888,"RPS26;TMED9;RPL21;RPL14;RPL24;SDF4;RPSA;RPS3A;RPL6;RPS13;RPL19",0,0
"240","estradiol homo sapiens gpl6947 gse23500 chdir down","13/132",0.000187013293599339,0.000543896995551412,0,0,3.2556974705735,27.9479842507659,"IFITM3;RPLP1;RPS3A;PLOD1;CNN3;EEF1A1;RPS14;RPS15A;CCND1;RPL37A;RPLP2;RPL39;HBEGF",0,0
"241","isopropyl alcohol rattus norvegicus gpl341 gse1888 chdir up","36/627",0.00019338974278696,0.00056010805172323,0,0,1.89805844438293,16.2299238643459,"NCKAP1;PIGR;GRN;AQP5;ATP1A1;COX7C;RPL6;CNN3;HK1;TGOLN2;LSM12;RGS2;MECOM;TSPAN8;EPCAM;SNRNP70;STMN1;PIEZO1;RPS27A;IL33;GAA;LMO7;TBC1D2B;FMO3;CP;PDIA6;DDOST;DDB1;EXT1;TJP1;MYO1B;GNB2;TAB2;RPS24;PNPLA2;RAI14",0,0
"242","fluorouracil mus musculus gpl81 gds771 chdir up","14/151",0.000203316051796091,0.000586423984106081,0,0,3.0649663401018,26.054509195865,"ITGB1;RPL41;SMARCD2;RPL21;CD81;SLC3A2;EMP3;COX6A1;COX7C;RPS26;RPL7A;RPL27A;UNC50;RPL37A",7.14285714285714,1
"243","rosiglitazone rattus norvegicus skeletal muscle gds3850 chdir down","11/100",0.000219481188193422,0.000630443906827196,0,0,3.63636363636364,30.6336146622291,"RPS16;RPS15A;UBB;RPS29;RPL27A;RPL11;RPS11;RPS27A;TPT1;RPL7;RPL19",0,0
"244","fluocinolone acetonide homo sapiens gpl6480 gse16643 chdir up","11/100",0.000219481188193422,0.000627860120323806,0,0,3.63636363636364,30.6336146622291,"PRNP;RPS25;RPS15A;KRT18;UBB;RPL23;LMNA;TSPAN3;RPL9;TM4SF1;NFE2L1",0,0
"245","ursodeoxycholic acid mus musculus gpl8321 gse21266 chdir down","11/100",0.000219481188193422,0.000625297425955137,0,0,3.63636363636364,30.6336146622291,"GPX2;KRT19;SLPI;RPS18;RPS8;STT3A;RPL14;AGR2;RPL13A;RPL37;RPL7",0,0
"246","pioglitazone rattus norvegicus gpl341 liver gds3850 chdir up","11/101",0.000239709727772719,0.000680151991810398,0,0,3.6003600360036,30.0128958928251,"PIGR;RPL7A;CPT1A;POR;IFI27;UBB;RPS29;FMO3;HSD17B11;SLC27A2;CP",18.1818181818182,2
"247","alitretinoin rattus norvegicus gpl85 mammary gland gds2385 chdir down","7/42",0.000240494989230876,0.000679617418960127,0,0,5.50964187327824,45.9108060795281,"RPS15;RPL7A;UBB;RPL27A;RPSA;RPS11;RPL6",0,0
"248","rosiglitazone mus musculus gpl81 gds1808 chdir up","10/85",0.000242512266213437,0.000682554684745882,0,0,3.88915896937287,32.375141532494,"IFITM3;ITGB1;CPT1A;KRT18;UBB;KRT8;FKBP8;UQCR10;COX6A1;COX7C",10,1
"249","sirolimus homo sapiens gpl2895 gse16944 chdir up","133/3308",0.00024821622674761,0.000695802916746311,0,0,1.32910949663725,11.0332174561001,"EHF;IFITM1;STEAP4;C4ORF19;INPPL1;PHB2;RPL6;RPL7;RPS14;MT2A;RPS16;TRIM29;ARHGDIA;STMN1;RPS6KA1;RPL38;HIST1H2AG;BANF1;RPL37;RPL39;SLC16A3;SYBU;RPS12;KRT8;ARID5B;MAPK8IP3;TM4SF1;EEF1A1;PLA2G15;TPST1;STIM1;HGS;NINJ1;ORAI2;FKBP8;RPL24;CD2BP2;SLC27A2;CFTR;SNRPB;PTGFR;CFH;RHOBTB3;NEDD4L;VTCN1;ADH7;PPL;CORO1B;SYNGR2;TMEM127;TSPAN6;TSPAN3;ZBTB7B;SPTBN1;EXPH5;PRNP;RPL41;TGFB2;PARVA;PBX1;EXT1;NR4A2;SLC6A6;RPL27A;HIST1H4H;GPR107;MAN2B1;TGFBI;LRP10;RPS24;ITGB1;ACADVL;CRISP3;SIX1;COX7C;HK1;MECOM;SNRNP70;TRPS1;QSOX1;CIC;TEAD1;CTSD;ABCC3;GPX2;SERPINB2;ITGA2;ITPK1;RPL13A;EMP2;EMP3;MYRIP;DDOST;DDAH1;RPL37A;PIGK;PLEKHO2;SMPDL3A;PLEC;SF3B4;NFAT5;GRN;PRKAA2;UNC93B1;MVP;USP11;RPL11;NDUFB2;ATP1A1;THBS1;GANAB;NT5E;RPS15A;RAB40B;LMAN2;REPS2;GCNT3;GCNT4;SLC25A23;RPL19;TIMM8B;EYA1;MBD1;CMTM6;PLEKHA5;TJP1;MAPK10;XAB2;KRT18;BAX;CPVL;TPT1;PNPLA2",3.7593984962406,5
"250","prednisolone homo sapiens gpl96 gse19143 chdir down","9/70",0.000250949543874794,0.000700651126498424,0,0,4.25029515938607,35.2360462503568,"IFITM3;EEF1A1;RPS26;RPL7A;RPS16;RPS15A;RPL38;RPS3A;CD24",0,0
"251","alitretinoin rattus norvegicus gpl85 liver   b gds2385 chdir up","15/174",0.000271986180782708,0.00075635997683797,0,0,2.84981476204047,23.3962932428181,"PIGR;CD81;PHB2;RPL6;RPS26;RPS16;RPS29;RPL27A;RPL24;NUCB1;RPL37;RPL39;SLC27A2;RPS13;RPL19",6.66666666666667,1
"252","dexamethasone mus musculus gpl1261 gds2802 chdir down","13/138",0.000290587151286448,0.000804880284118813,0,0,3.11414540663553,25.3603764017418,"PRNP;MBNL2;RPL23;KRT7;RPL13A;PAWR;RPL6;RPS25;RPS15A;CCND1;RPS18;TMBIM1;LCN2",0,0
"253","valproic acid mus musculus gpl6885 gse35291 chdir up","30/498",0.000293222643718338,0.000808969981483795,0,0,1.99143682166683,16.199498877497,"ECM1;OLFML2B;ITGAM;LRP1;UNC93B1;ITGB2;TNFAIP2;CXCL2;RND3;SCEL;SH3TC1;SH3BP2;LMNA;SLC15A3;SLC11A1;CD180;TRPV2;TTC39A;ASS1;SLC6A6;MARCKS;DOK2;LCN2;PLEKHO2;TGFBI;RGL1;PLCB2;SMPDL3A;RAI14;PLEC",0,0
"254","pioglitazone rattus norvegicus gpl1355 17 months gds4019 chdir down","8/57",0.000299441554744087,0.000822874823666822,0,0,4.63969841960273,37.6446167421626,"RPL30;GAA;RPL13A;RPL37;NDRG2;RPS27A;RPS12;GRINA",0,0
"255","estradiol mus musculus gpl4134 gse23072 chdir up","211/5699",0.000307731844714026,0.000842340500432902,0,0,1.22393518364103,9.89708478548472,"IFITM3;EHF;RPL30;SPATA20;FNBP1L;PHB2;AQP3;RPL6;RPL7;RPS16;POF1B;TRIM28;RPS6KA1;TNFSF10;PART1;AKT1;RPS11;MBNL2;RPL21;KRT8;ANK3;KRT5;WDR78;MAPK8IP3;POR;SLPI;IFI27;NINJ1;UQCRC1;CD2BP2;RPL27;SIK2;CFTR;SF1;TSHZ2;AGAP1;PLA2G7;PPL;SYMPK;PIP5K1C;ZBTB7B;ABCA1;VASP;TMEM184B;NEBL;EDEM2;PBX1;RPS26;RPS27;MYO5C;SDC1;RPS24;DAZAP1;ECM1;NRP2;PRSS23;COX7C;WFDC2;PCLO;TRIM2;QSOX1;CTSD;SERPINB3;TMED9;GAA;PAWR;TYK2;ZEB2;PLCB4;GPRC5A;PAX9;PIGK;PLCB2;SF3B4;SPRR3;RNASEL;GRN;SATB1;RPL12;URM1;ADCY2;EGFR;GGA1;SCEL;RPS15A;OS9;ALOX5;PES1;RPL14;AGR2;FLNA;HS1BP3;MGAT1;RPS27A;RPL19;APOL2;MBD1;PLEKHA5;SORBS2;KLK11;TJP1;ZYX;FRK;PNPLA2;STEAP3;STEAP4;INPPL1;CDC14B;NAGLU;CCND1;ARHGDIA;NFATC2IP;TPD52;TOR3A;SLC15A2;RPS8;CD180;ARID5A;ARID5B;VASH1;PGD;EEF1A1;TPST1;STIM1;GPD1;FKBP8;MAL;PKP4;UTRN;HIST1H2BD;SRSF9;RAI14;HIST1H2BC;H6PD;SHC1;ABHD2;ARL3;AK4;CORO1B;UBB;TGFB2;RBPMS;MUC16;TRPV2;CYBRD1;NR4A2;TSGA10;FGF14;MDM2;GPR107;LRP10;ZNF532;MAP3K11;ITGB1;LGALS3BP;GSK3A;ITGAM;THRB;LDB1;CRISP3;TNFAIP2;SIX1;LSP1;DDX41;HK1;RPL7A;UPK1B;SIN3B;PSD4;MCF2L;HIST1H1D;EFHD1;CEP170;ERC1;CA8;NKX3-1;HIST1H1C;ABCC3;ITGA2;COBL;RPS3A;ELF3;DDAH1;MYH9;TMBIM6;ITGA5;MAN1B1;SLC25A4;NFAT5;PRPS1;PRKAA2;USP11;ATP1A1;USP19;GANAB;RAB40B;NT5DC2;KIAA1324;REPS2;SLC25A23;CRYM;MYO10;GALNT3;EYA4;MYO1D;MAPK10;MYO1B;BAX;RGS12;CPVL;TPT1",2.3696682464455,5
"256","carboplatin homo sapiens gpl570 gse13525 chdir down","20/278",0.000329157978543166,0.000897469800871601,0,0,2.37826267911291,19.0712236030791,"LEPROT;THRB;ITGB5;KRT7;AGAP1;EXT1;PARD6B;PLCB4;TSPAN8;NBEA;SETBP1;RPL27A;PPP6R2;RPL37A;SH3BP2;TNFSF10;RPLP2;SLC16A7;HIST1H2AG;CFTR",0,0
"257","methylprednisolone rattus norvegicus gpl85 gds965 chdir up","16/198",0.000358445785428486,0.000973522016455577,0,0,2.67134151431672,21.1937106883749,"IFITM3;ITGB1;IL4R;GADD45A;RPS8;CXCL1;ATP1A1;COX6A1;RHOB;POR;UBB;LCN2;RPLP2;NUCB1;CD24;GRINA",12.5,2
"258","ursodeoxycholic acid mus musculus gpl8321 gse21266 chdir up","7/45",0.00037405060625504,0.00101196636886053,0,0,5.14233241505969,40.5787593844096,"PIGR;KRT18;THBS1;WFDC2;HIST1H1C;RHOB;HIST1H2BC",0,0
"259","vitamin c mus musculus gpl1261 gse37676 chdir down","51/1029",0.000377817106094017,0.00101820980715685,0,0,1.63843577572706,12.9126767258,"RPL30;COX6A1;PHB2;COX7C;RPL6;RPL7A;SIN3B;CCND1;TRPS1;BANF1;RPS11;RPS13;TMED9;RPS7;RPS8;RPS3A;EMP3;PDIA6;TM4SF1;PDIA4;UNC50;PIGK;CKS2;RPL27;TKT;RAI14;LEPROT;FAM114A1;ARL3;SEMA3A;RPL11;NDUFB2;SLC38A10;TM9SF3;CNN3;SYNGR2;TSPAN6;LMNA;RPL14;RPL41;GSN;PARVA;ATOX1;MARCKS;MYO1B;RPS29;RPL27A;OGDH;STT3A;BAX;RPS24",0,0
"260","doxorubicin homo sapiens gpl96 gse12972 chdir down","11/107",0.00039711584767648,0.00106610331414686,0,0,3.39847068819031,26.6143840682935,"RPS16;OS9;RPS18;HLA-B;RPL13A;CXCL1;PTN;RPL39;TPT1;RPS12;MT1E",9.09090909090909,1
"261","estradiol homo sapiens gpl96 gse1045 chdir down","8/60",0.000428300843372416,0.00114541758112623,0,0,4.40771349862259,34.1848361618901,"EEF1A1;RPL7A;RPS16;RPL35A;SDC1;TMBIM6;PDIA6;SNRPB",0,0
"262","vitamin a rattus norvegicus gpl85 gse3420 chdir up","7/47",0.000492047985367918,0.001310875930484,0,0,4.9235097590997,37.5020504342856,"RPS26;RPSA;RPL37;TSPAN3;COX6A1;RPL6;RPS12",0,0
"263","paclitaxel homo sapiens gpl570 gse11550 chdir up","11/110",0.000503761067784087,0.00133697804301632,0,0,3.30578512396694,25.1021767740743,"RPS15;RPS26;RPS16;RPS7;RPLP1;RPL12;RPL14;RPL13A;RPL35A;RPL27;RPS3A",0,0
"264","pioglitazone mus musculus gpl81 gse1458 chdir down","9/77",0.000516340992378196,0.00136517429045447,0,0,3.86390469035097,29.244902245435,"PRNP;RPL41;RPL27A;GPD1;UQCRC1;NDUFB2;COX6A1;CTSD;RPL19",0,0
"265","pioglitazone rattus norvegicus gpl341 gse21329 chdir up","45/895",0.000616993948484911,0.00162513877751875,0,0,1.6621265986426,12.2841981769533,"ITGB1;IFITM3;NCKAP1;PRPS1;C1QA;RPL30;ACADVL;GSK3A;FAM114A1;CD81;PTEN;NDUFB2;PLOD1;SLC1A5;COX6A1;PHB2;PRSS23;COX7C;TGOLN2;MT2A;UBB;FCGRT;LMAN2;KHSRP;PIEZO1;BANF1;RPS27A;CTSD;SPTBN1;TIMM8B;GAA;CAD;PLA2G15;MARCKS;POR;IFI27;GPD1;UQCRC1;OGDH;TMBIM6;TKT;SLC25A4;NFE2L1;RPS24;PNPLA2",8.88888888888889,4
"266","alitretinoin rattus norvegicus gpl85 gse3952 chdir down","14/169",0.000641919951707477,0.00168443656500684,0,0,2.7385202210377,20.1309907125179,"RPL30;ADH1C;RPS8;RPL23;RPS3A;COX6A1;NDRG2;RPL9;ASS1;FCGRT;RPLP2;RPS27A;FBP1;TPT1",0,0
"267","rosiglitazone rattus norvegicus gpl341 skeletal muscle gds3850 chdir up","10/96",0.000650122343814097,0.00169957077146906,0,0,3.4435261707989,25.2698002463276,"RPS16;RPS15A;UBB;RPS29;RPL11;RPS11;RPS27A;TPT1;RPL7;RPL19",0,0
"268","vorinostat homo sapiens gpl6884 gse46703 chdir down","6/36",0.000671611879011406,0.00174919810279836,0,0,5.50964187327824,40.2525065856124,"IFITM3;EEF1A1;RPS27;UBB;RPLP1;CDC14B",0,0
"269","titanium dioxide mus musculus gpl1261 non-pregnant gds2878 chdir down","16/211",0.000719848812067546,0.0018678604863314,0,0,2.50675649210763,18.140066526167,"ITGB1;GRN;ARHGEF12;ATP6AP1;FMO2;SLC3A2;HSD17B11;CNN3;MARCKS;MCF2L;LCN2;MYH9;TEAD1;SPTBN1;NFE2L1;SF1",12.5,2
"270","dexamethasone rattus norvegicus gpl85 gse6216 chdir up","9/81",0.000750544911413534,0.00194029758580239,0,0,3.67309458218549,26.4268542394533,"PIGR;RPL7A;UBB;TMBIM6;ATP1A1;RPL9;FBP1;SLC27A2;RPL6",11.1111111111111,1
"271","estradiol homo sapiens gpl571 gds4063 chdir down","15/192",0.0007694524693065,0.00198183698736508,0,0,2.58264462809917,18.5171264846997,"NFAT5;ABHD2;HSPB8;PRSS23;ISG20;SLC6A6;PARD6B;DEPTOR;RPL37A;TNFSF10;SLC16A7;SYBU;FGFR2;FRK;SF1",0,0
"272","rosiglitazone mus musculus gpl81 gds1808 chdir down","10/100",0.000896036394303718,0.00229938751185292,0,0,3.30578512396694,23.198444717923,"EEF1A1;PIGR;RPL41;RPL27A;RPLP1;NDRG2;FBP1;RPS24;TPT1;RPL19",0,0
"273","fluoxetine mus musculus gds2803 chdir up","19/281",0.000972174126095518,0.00248563201470576,0,0,2.23522837563601,15.5034895352503,"NCKAP1;PRNP;RPL41;CD81;PTN;COX6A1;PRSS23;RHOB;CNN3;EEF1A1;RPL7A;RGS2;DDAH1;RPS29;TRIM2;MYH9;SLC25A4;HIST1H2BC;BCAS1",0,0
"274","fluoxetine mus musculus gpl1261  gds2803 chdir up","19/281",0.000972174126095518,0.00247656036501705,0,0,2.23522837563601,15.5034895352503,"NCKAP1;PRNP;RPL41;CD81;PTN;COX6A1;PRSS23;RHOB;CNN3;EEF1A1;RPL7A;RGS2;DDAH1;RPS29;TRIM2;MYH9;SLC25A4;HIST1H2BC;BCAS1",0,0
"275","fluoxetine mus musculus gpl1261 gds2803 chdir up","19/281",0.000972174126095518,0.00246755469096244,0,0,2.23522837563601,15.5034895352503,"NCKAP1;PRNP;RPL41;CD81;PTN;COX6A1;PRSS23;RHOB;CNN3;EEF1A1;RPL7A;RGS2;DDAH1;RPS29;TRIM2;MYH9;SLC25A4;HIST1H2BC;BCAS1",0,0
"276","troglitazone mus musculus gpl81 gds734 chdir down","12/138",0.00100451152633472,0.00254039509196243,0,0,2.87459575997125,19.8440643882905,"IFITM3;HIST1H2AL;RPS15A;GSN;RPLP1;CP;COX7C;RPS24;TPT1;RPL7;RPS12;PNPLA2",0,0
"277","estradiol bos taurus gpl2112 gse45857 chdir up","7/53",0.00103159631869704,0.0025994737561391,0,0,4.3661312958054,30.024347399036,"RPS29;RPL35A;RPL38;RPL27;HSD17B11;RPL39;ASS1",0,0
"278","estradiol homo sapiens gpl96 gse2251 chdir up","13/158",0.00105372350612488,0.00264567988228477,0,0,2.71994978554242,18.646412279237,"PRNP;S100A2;GADD45A;HLA-B;EMP3;THBS1;RPL7;CNN3;EEF1A1;RPS14;UBB;FLNA;SNRPB",0,0
"279","valproic acid mus musculus gpl6885 gse41020 chdir up","27/467",0.00107049093723074,0.0026781457856167,0,0,1.91126763055905,13.072378553389,"IFITM3;GRN;IFITM1;ITGB5;PROS1;ARL3;INPPL1;HTRA1;AGAP1;FNBP1L;WFDC2;CDC14B;CNN3;NT5E;TSPAN6;LMNA;TMEM109;TPD52;PRNP;ATOX1;TPST1;DHRS7;MARCKS;SLPI;RGS12;TGFBI;GRINA",0,0
"280","rosiglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir up","14/180",0.00118825586262115,0.002962152114677,0,0,2.57116620752984,17.3174953023251,"RPL41;RPL13A;RPS3A;ATP1A1;COX6A1;COX7C;PLA2G15;MT2A;EPCAM;LCN2;TMBIM6;CD24;TKT;PNPLA2",0,0
"281","imatinib homo sapiens gpl96 gds3047 chdir up","53/1137",0.0011902529332354,0.00295657134305449,0,0,1.54095524687993,10.3761599863889,"ARF3;IFITM3;IFITM1;DAZAP1;ECM1;CXCL2;MECOM;SNRNP70;ARHGDIA;AKT1;SDF4;MBNL2;CAD;KRT8;PGD;PDIA6;HLA-E;RHOB;PDIA4;POR;RFX5;CKS2;TAGLN2;ITGA5;SF1;SNRPB;RAI14;SF3B4;PRPS1;TOMM40;CFH;AK4;SLC1A5;PDCD11;PES1;NT5DC2;FLNA;HES1;SPTBN1;VASP;CMTM6;TRPV2;TOR1B;SLC6A6;MARCKS;KRT18;ZYX;NUCB1;CD24;SSBP2;C2CD2L;EIF3B;GRINA",1.88679245283019,1
"282","isoflurane rattus norvegicus gpl341 control gds2037 chdir down","6/40",0.00119488672971402,0.00295755651539143,0,0,4.95867768595041,33.3704324873128,"RPS15;MT2A;RPL41;RPL14;RPS11;CRYM",0,0
"283","cisplatin homo sapiens gpl96 gse15308 chdir down","8/70",0.00121393239014689,0.00299408059477926,0,0,3.77804014167651,25.3653469835266,"LSM12;CPT1A;ARHGDIA;PSD4;SRRT;SEL1L;THBS1;EGFR",0,0
"284","calcitriol homo sapiens gpl570 gse35925 chdir up","16/223",0.00129325996761864,0.00317850513168244,0,0,2.37186376607494,15.7742914082309,"SPAG16;PIGR;IL33;CYBRD1;SIX1;PTN;CXCL2;TM4SF1;NR4A2;RGS2;KLF5;MECOM;PTPRZ1;GPD1;BMPR1B;HBEGF",0,0
"285","estradiol homo sapiens gpl91 eralpha gds884 chdir up","18/266",0.00129607641398376,0.00317425030512514,0,0,2.23699745230846,14.8724845566263,"ITGB1;RPL30;LEPROT;ATP6AP1;GADD45A;RPL23;SEMA3A;RPL11;RHOBTB3;RPS3A;COX7C;PDIA6;RPS25;KRT19;CCND1;QSOX1;RPS24;MT1E",11.1111111111111,2
"286","disulfiram homo sapiens gpl14550 gse42318 chdir up","8/71",0.00133255337103807,0.00325217570973627,0,0,3.72482830869515,24.6608156420981,"RPS26;GPX2;ADH1C;RPS8;RPL23;AK4;UQCR10;TGFBI",0,0
"287","rosiglitazone mus musculus gpl1261 diabetes gds4036 chdir up","8/71",0.00133255337103807,0.00324084408705426,0,0,3.72482830869515,24.6608156420981,"RPS15;SMARCD2;RPL41;KRT19;RPS8;EFHD1;SPTBN1;RHOB",0,0
"288","amoxicillin rattus norvegicus gpl341 proximal small intestine gds1273 chdir up","10/106",0.00140372287768951,0.00340207836328917,0,0,3.11866521128957,20.4853496754207,"NFAT5;UBB;FCGRT;RPS29;RPL23;OGDH;TFF3;FLNA;SLC27A2;CLCA4",10,1
"289","diethylstilbestrol oncorhynchus mykiss gpl5478 gse8226 chdir down","8/72",0.00146020647580116,0.00352672705920142,0,0,3.67309458218549,23.9822862496947,"PIGR;MYO1B;HIST1H4B;CFH;SDC1;TMBIM6;SLC25A4;FGFR2",0,0
"290","imatinib homo sapiens gpl571 gds3518 chdir down","25/432",0.00159356125400905,0.00383553708723557,0,0,1.91307009488828,12.3235842992957,"IFITM1;SRRT;HIST1H2BK;UQCR10;COX6A1;RPL7A;RPS14;RPS16;RPS18;NT5DC2;HIST1H1C;TIMM8B;TMED9;RPL23;RPSA;EMP3;PDIA6;DDOST;EEF1A1;MZT2A;DHRS9;RPL27A;UQCRC1;SNRPB;EIF3B",4,1
"291","titanium dioxide mus musculus gpl1261 pregnant gds2878 chdir down","8/73",0.0015973708541311,0.00383149435114609,0,0,3.62277821804596,23.3285043539996,"GSN;RPS7;RPS29;RPS20;TKT;PRSS23;SPTBN1;RPS24",0,0
"292","rosiglitazone homo sapiens gpl96 gse7035 chdir down","5/29",0.00162011181828781,0.00387273304508524,0,0,5.69962952408093,36.621602214223,"EEF1A1;RPL7A;RPL27A;RPL13A;RPS13",0,0
"293","captopril mus musculus gpl1261 gds3683 chdir up","70/1623",0.00162931290535719,0.00388143483938335,0,0,1.42578532765056,9.15296704590862,"ITGB1;LGALS3BP;NCKAP1;DAZAP1;ACADVL;NUMA1;ITGB5;CD81;HSPB8;INPPL1;ZDHHC7;COX7C;HK1;UPK1B;DEPTOR;SIN3B;TRIM28;CCND1;KHSRP;ARHGDIA;STMN1;CIC;CTSD;HIST1H1C;TMED9;ARHGEF12;ITPK1;KRT8;PRSS16;PGD;TM4SF1;SCAMP2;RHOB;POR;GPD1;UQCRC1;DSG2;TMBIM6;PLEKHO2;SLC25A4;GLYR1;SRSF9;HIST1H2BC;SF3B4;YAP1;C1QA;SMARCD2;LEPROT;TBC1D9B;H6PD;LRP1;SATB1;NDUFB2;NEDD4L;SLC38A10;UQCR10;CORO1B;APH1A;TSPAN3;TMEM184B;RBPMS;MYO10;ATOX1;SLC6A6;DHRS7;PFKL;OGDH;MDM2;LRP10;NFE2L1",2.85714285714286,2
"294","oxandrolone homo sapiens gpl96 gds1333 chdir up","15/208",0.00172067349174587,0.00408513638516536,0,0,2.38397965670693,15.1741246817303,"GADD45A;URM1;HSPB8;NDRG2;COX7C;PDIA6;RPL7;HK1;DEPTOR;GPD1;RPL37A;TSPAN3;RPS11;SLC16A3;TPT1",0,0
"295","ranolazine mus musculus gpl1261 gse25767 chdir down","39/788",0.00185796361029593,0.00439613084741206,0,0,1.63611192683643,10.2883204574299,"ITGB1;IFITM3;C1QA;CFH;RPL12;HSPB8;RPL11;ZBTB20;COX7C;RPL7;TM9SF3;RPL7A;CCL8;UBB;COBLL1;NPTN;RPL37;HIST1H1C;ABCA1;PRNP;MBNL2;RPS7;RPL23;ACOT13;SORBS2;CP;TM4SF1;ENAH;EEF1A1;MARCKS;PLCB4;NINJ1;RPL24;MAL;TACC2;SMPDL3A;SLC25A4;RPS24;HIST1H2BC",2.56410256410256,1
"296","ethanol rattus norvegicus gpl341 gse1996 chdir up","16/231",0.0018591358568961,0.00438404333822121,0,0,2.28972129798576,14.3969512184161,"ARF3;PRPS1;RPSA;ATP1A1;COX7C;HK1;MAPK10;SNRNP70;GNB2;FKBP8;PTK2B;TMBIM6;TACC2;RPS27A;SLC25A4;SPTBN1",0,0
"297","vitamin a rattus norvegicus gpl85 gds238 chdir down","8/75",0.00190221064043988,0.00447051524251526,0,0,3.52617079889807,22.0905382229936,"RPL21;RPS8;RPS29;RPL12;RPSA;RPL6;RPL19;GRINA",0,0
"298","paclitaxel homo sapiens gpl570 gse11552 chdir down","16/232",0.00194259603452558,0.0045501074902646,0,0,2.27985180963237,14.2347792267229,"RPS8;RPL12;RPL13A;RPL35A;RPS3A;PTN;RPS15;RPS26;EEF1A1;RPS16;KRT18;CCND1;RPL27A;RPLP2;RPS13;RPS24",0,0
"299","doxorubicin homo sapiens gpl96 gse12972 chdir up","8/76",0.00207090396776954,0.00483441795820448,0,0,3.47977381470204,21.5042020622,"SERPINB2;RPS27;RPL12;RPL37A;RPL24;TAGLN2;RPS20;RND3",0,0
"300","cyclophosphamide mus musculus gpl13209 gse27440 chdir up","10/112",0.00212386855907797,0.00494153418078807,0,0,2.95159386068477,18.165631821696,"RPS14;RPS18;CKS2;NDUFB2;RPL13A;SLC1A5;COX6A1;RPS27A;CNN3;GULP1",0,0
"301","troglitazone rattus norvegicus gpl341 adipose tissue gds3850 chdir up","10/112",0.00212386855907797,0.00492511712370904,0,0,2.95159386068477,18.165631821696,"PRNP;IFITM1;MARCKS;RPS8;RPL27A;MYH9;TAGLN2;EMP3;RPS27A;RPL6",0,0
