"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"3718","Valproic Acid-235 mg/kg in Water-Rat-Liver-1d-up","49/282",2.09452678702576e-05,4.43692656659895e-05,0,0,1.83871815077489,19.8096098505318,"COX7B;ORM1;ACADVL;ACAA2;KDELR1;HEXA;CXCL1;PHB2;CLU;RPS15;RPS19;ANPEP;FTH1;SLC22A18;BSG;PSMD3;BANF1;MRPL9;RPL39;RPL23;RPS6;RPS3A;NIPSNAP1;NPC2;CTDSP1;PCCB;JTB;CYP2E1;PFDN5;SF3B2;SHMT2;WBP2;HTRA1;SELENBP1;PSMB7;POLD4;PGRMC1;HSD17B2;EIF4EBP1;APOE;RPL18;MPST;HSPA8;DHRS1;TJP1;SCCPDH;APOC1;TPT1;BET1",4.08163265306122,2
"3719","4-Methylpyrazole-155 mg/kg in Saline-Rat-Liver-1d-dn","46/259",2.0987428351101e-05,4.44466215900165e-05,0,0,1.87943045085902,20.2444485168736,"PIGR;ORM1;MTCH2;SPARC;ACAA2;RETSAT;MAOB;SHMT2;CFI;NREP;ABCB11;PHB2;PGRMC1;CLP1;FTH1;PRDX1;BSG;TMED2;SC5D;TMED7;TMED9;IGFBP3;FST;DIO1;HMGA2;LSR;TM4SF4;FAH;CP;NIPSNAP1;PNRC1;PDIA4;ALDH3A2;ACLY;ALDH6A1;GCLC;RHEB;ETHE1;FASN;APOC1;TXNIP;MYH9;CYP2E1;FBP1;TPT1;BET1",0,0
"3720","Beta-Naphthoflavone-80 mg/kg in CMC-Rat-Liver-28d-up","46/259",2.0987428351101e-05,4.443467357346e-05,0,0,1.87943045085902,20.2444485168736,"DPAGT1;NOTCH2;ORM1;MTCH2;ACADVL;RETSAT;SHMT2;CFI;HP;SLC3A2;ABCB11;SELENBP1;NT5E;GPNMB;CLP1;PRDX1;PRKAR2A;SLC22A18;HSD17B2;CYP1B1;SC5D;ACP2;TMED7;EIF4E;SEC23B;CD53;HSPA8;TMED9;DST;GADD45A;EPHX1;FNDC3B;DHRS1;CP;COPZ1;F5;PDIA4;UGDH;TM9SF1;ALDH3A1;HIST1H4B;PSMA4;MYH9;FBP1;GNE;RAI14",2.17391304347826,1
"3721","Capsaicin-35 mg/kg in CMC-Rat-Liver-1d-dn","54/321",2.10106047235689e-05,4.44717879072369e-05,0,0,1.78015131286159,19.1730899169865,"COX7B;ORM1;MTCH2;ACADVL;UBE2L6;CXCL1;PARK7;PHB2;CLU;WFDC2;EEF1B2;HEBP1;RPS19;FGF9;ANPEP;SLC22A18;SDF4;ACP2;RPS11;SLC34A2;RPL23;DCXR;RPS6;RPS3A;PDIA5;NIPSNAP1;GCHFR;ALDH3A2;PSMA6;ACLY;PSMA4;PCCB;IRF7;TXNIP;RAB38;RPL29;NOTCH2;C1QA;SSNA1;NREP;USP18;TGOLN2;SULT1A1;PLAC8;NT5E;HLA-DMB;DNPEP;POLR2F;CD14;NDUFA5;PNRC1;PSMB9;PXMP2;TPT1",0,0
"3722","Chlorambucil-1540 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","54/321",2.10106047235689e-05,4.44598395493897e-05,0,0,1.78015131286159,19.1730899169865,"HSPB8;UBE2L6;PLAT;CXCL1;RPL10A;TOMM22;AKR7A3;RPS19;TMEM43;TMED2;PMPCA;RPL39;ATP6V0B;MAP2K1;RPS8;RPL23;RRAS2;RNASE4;RPSA;UGDH;PSMA2;ETHE1;SUB1;NINJ1;MYH9;TLN1;PFDN5;GPM6A;PRPS1;TAGLN;CFI;HTRA1;SLC3A2;NREP;CNN3;SELENBP1;PSMB7;DNPEP;GPNMB;PRDX1;SC5D;POLR2F;CCL2;EGLN1;JUP;TPD52L2;PSMB9;FKBP1A;GCLC;PSAT1;LCN2;AGRN;GCLM;TMEM9B",3.7037037037037,2
"3723","Fluorouracil-29 mg/kg in CMC-Rat-Spleen-3d-dn","54/321",2.10106047235689e-05,4.44478976102144e-05,0,0,1.78015131286159,19.1730899169865,"FKBP11;ORM1;PIK3CD;TMEM97;UBE2Z;RPS15;LGALS1;FGF9;FTH1;BSG;PSMD3;RNPEP;MRPL9;PGLS;JAK3;ATP6V0B;RPL21;RPL23;RHOG;TBC1D2B;COPZ1;ACLY;SLPI;NPC2;CTDSP1;IL1B;ERP29;IRF7;ADNP;S100A9;PFDN5;LRPAP1;TAGLN;LMAN2L;CAPG;USP18;RELA;CORO1B;PLAC8;PSMB7;HLA-DMB;DNPEP;APOE;HSPA8;SDF2L1;ATP13A1;DHRS1;TOR1B;EEF2;RPS20;VIM;CNOT8;COPE;TPT1",3.7037037037037,2
"3724","Hydrochlorothiazide-1500 mg/kg in CMC-Rat-Kidney-1d-up","55/329",2.12417093686916e-05,4.49247322738493e-05,0,0,1.76902912465222,19.0339465024437,"ACADVL;SLC44A4;AMHR2;LAPTM4B;FGF9;GRM7;FTH1;SLC22A18;BSG;PSMD3;TMED2;RPS11;TMPO;NDEL1;CPA3;ATP6V0B;DIO1;KLF15;NIPSNAP1;ALDH3A2;UGDH;ACLY;PSMA4;CTDSP1;ETHE1;PCCB;TFF3;RIN2;FBP1;SLC25A4;LRPAP1;WBP2;HTRA1;TGOLN2;PSMB7;SLC9A3R1;POLD4;DNPEP;PRDX1;PROM1;ATP6V0E2;ABCF2;CRYM;HSPA8;SDF2L1;NR1H3;HMGA2;FKBP1A;GATM;GLB1;SERPINI2;RPS20;COPE;TPT1;PNPLA2",1.81818181818182,1
"3725","Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-5d-dn","55/329",2.12417093686916e-05,4.49126719430375e-05,0,0,1.76902912465222,19.0339465024437,"LGALS3BP;EIF4A1;BTG2;COX7B;ORM1;HMGB1;YBX1;HK1;RPS15;EEF1B2;LGALS1;SLK;CA2;BANF1;MRPL9;RPS11;RPL39;ATP6V0B;MORC3;RPS8;RPS5;MMP2;RPL13A;RPSA;RPS3A;EEF1G;PSMA2;IL1B;UNC50;ALPK3;LCP1;EEF1E1;S100A9;RAI14;GYPC;SHMT2;NEDD4L;PSMB7;PCK2;BTF3;MPST;GADD45A;LRBA;HMGA2;LYZ;DHRS1;S100B;NFKB1;PSMB9;SERPINI2;VIM;PTPN7;CNOT8;GCLM;TPT1",0,0
"3726","Modafinil-17.5 mg/kg in Saline-Rat-Liver-0.25d-dn","55/329",2.12417093686916e-05,4.49006180858332e-05,0,0,1.76902912465222,19.0339465024437,"LGALS3BP;ORM1;SPARC;ACAA2;HP;TMEM97;CLU;GYS2;FCGRT;BSG;RNPEP;ACP2;TMPO;TMED9;RPL23;LSR;COPZ1;PDIA5;NIPSNAP1;PDIA4;PSMA6;ACLY;PSMA4;SLPI;CTDSP1;ETHE1;SUB1;UNC50;ERP29;IRF7;TXNIP;RAB38;CYP2E1;FBP1;ARF5;RETSAT;WBP2;CFI;NREP;USP18;SULT1A1;PSMB7;SLC9A3R1;PGRMC1;PRDX4;DNPEP;HSD17B2;CD14;MPST;SDF2L1;NDUFA5;YIPF5;RHEB;FASN;RPS20",3.63636363636364,2
"3727","Propylene Glycol-2000 mg/kg in Water-Rat-Kidney-1d-up","63/393",2.14147512596188e-05,4.52542476310056e-05,0,0,1.69635284139101,18.2382197832149,"MTCH2;CLIC4;SPARC;KDELR1;PLOD2;TOMM22;CALB1;CLP1;ANPEP;PLS3;TMED2;RPS11;CTSD;MAP2K1;IGFBP5;PLLP;RPS8;S100A1;SSR3;DIO1;BGN;DYNLL1;ALDH3A2;NPC2;COL4A1;SUB1;CLDN7;NINJ1;IRF7;MYH9;RPL29;CRYAB;FBP1;ARF5;LRPAP1;SF3B2;CTBP1;WBP2;TACSTD2;NREP;RELA;PLAC8;SLC9A3R1;PGRMC1;PRDX1;BTF3;NDUFA5;SMAGP;GADD45A;EPHX1;HMGA2;TJP1;GATM;ALDH6A1;GCLC;SCCPDH;RHEB;PSAT1;GLB1;MGP;AGRN;TPT1;PNPLA2",6.34920634920635,4
"3728","Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-5d-dn","56/337",2.14208502307534e-05,4.52549936741989e-05,0,0,1.75843499285636,18.9051909887591,"EIF4A1;COX7B;DAZAP1;ORM1;HMGB1;YBX1;HK1;RPS15;SLK;CA2;FTH1;BSG;TMED2;SDF4;BANF1;MRPL9;JUNB;ATP6V0B;RPS5;MMP2;RPL13A;PSMA4;PSMA2;ERP29;ALPK3;EEF1E1;S100A9;PFDN5;ARF5;RAI14;TAGLN;GYPC;WBP2;SSNA1;ALOX15;PSMB7;PRDX4;PRDX1;UCP2;APOE;PCK2;BTF3;MPST;HSPA8;SDF2L1;GADD45A;WDR18;HMGA2;LYZ;DHRS1;S100B;HIST1H4B;SERPINI2;PTPN7;GCLM;COPE",0,0
"3729","Modafinil-325 mg/kg in Saline-Rat-Liver-0.25d-dn","56/337",2.14208502307534e-05,4.52428577145116e-05,0,0,1.75843499285636,18.9051909887591,"SCARB1;SPARC;ACAA2;HP;ABAT;WFDC2;FCGRT;RNPEP;ACP2;TMED7;TMED9;DCXR;DIO1;RNASE4;LSR;TM4SF4;COPZ1;PDIA5;PDIA4;GCHFR;ALDH3A2;ACLY;SLPI;CTDSP1;ETHE1;SUB1;TXNIP;MYH9;RAB38;CYP2E1;FBP1;ARF5;IDI1;RETSAT;MAOB;CFI;NREP;USP18;SULT1A1;SLC9A3R1;PRDX4;DNPEP;HSD17B2;SC5D;APOE;CRYM;MPST;SDF2L1;CP;PSMB9;NFIB;FASN;APOC1;RPS20;COPE;TPT1",3.57142857142857,2
"3730","Vinblastine-0.08 mg/kg in Saline-Rat-Bone marrow-1d-up","56/337",2.14208502307534e-05,4.52307282620412e-05,0,0,1.75843499285636,18.9051909887591,"LGALS3BP;EIF4A1;COX7B;CTSZ;RPL10A;HK1;RPS19;FGF9;FCGRT;CA2;FTH1;ARHGDIB;TMED2;BANF1;TMED7;RPL39;NDEL1;CD53;TMED9;DYNLL1;F5;CDC25B;SLPI;COL4A1;NPC2;SUB1;IRF7;JTB;TXNIP;LCP1;TLN1;RPL29;EEF1E1;C1QA;PRPS1;TAGLN;GYPC;CTBP1;SHMT2;ALOX15;NEDD4L;PSMB7;TSPAN8;GPNMB;PRDX1;APOE;BTF3;GADD45A;LRBA;HMGA2;LYZ;DHRS1;S100B;RHEB;GCLM;TPT1",1.78571428571429,1
"3731","Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-3d-up","50/290",2.1476446794054e-05,4.53359675556069e-05,0,0,1.82448458310527,19.6105705551507,"FKBP11;PIGR;COX7B;ORM1;ACADVL;ACAA2;PARK7;HMGB1;GYS2;AKR7A3;RPS19;BSG;PMPCA;RPS11;RPS8;RPL23;DIO1;RNASE4;RPSA;ALDH3A2;UGDH;NINJ1;TXNIP;NOTCH2;SHMT2;NREP;ABCB11;TGOLN2;SULT1A1;PSMB7;POLD4;PGRMC1;PPCS;PRDX1;HSD17B2;PACSIN2;EIF4EBP1;CRYM;SEC23B;NDUFA5;EPHX1;TM9SF1;ALDH6A1;PSAT1;FASN;PXMP2;RPS20;GCLM;TPT1;PNPLA2",2,1
"3732","Doxofylline-483 mg/kg in Water-Rat-Heart-3d-up","50/290",2.1476446794054e-05,4.53238196543326e-05,0,0,1.82448458310527,19.6105705551507,"SPARC;ACAA2;KDELR1;HP;RPL10A;PHB2;LAPTM4B;RPS19;FGF9;ENC1;TMED2;SDF4;RPS11;TMED9;IGFBP5;RPL23;MMP2;RPS6;RPSA;DCN;PSMA4;COL4A1;SUB1;PCCB;MYH9;S100A9;CEBPD;CTBP1;WBP2;ALOX15;NREP;CNN3;UCP2;EIF4EBP1;POLR2F;APOE;NDUFA5;GADD45A;HMGA2;EEF2;CS;FKBP1A;NFIB;MGP;APOC1;HRC;VIM;AGRN;GCLM;PNPLA2",0,0
"3733","Lamotrigine-26 mg/kg in CMC-Rat-Heart-5d-up","50/290",2.1476446794054e-05,4.53116782614437e-05,0,0,1.82448458310527,19.6105705551507,"ITGB1;BTG2;COX7B;ACADVL;HSPB8;PLAT;HMGB1;ZFP36;FGF9;FTH1;ENC1;TMED2;PMPCA;RPS11;CTSD;TNFRSF12A;RPS8;RPS5;SSR3;RPSA;F3;WDR77;NISCH;PSMA6;PSMA2;SUB1;PCCB;MYH9;LCP1;CRYAB;SLC25A4;ATF3;LUC7L2;CEBPD;CNN3;TGOLN2;SULT1A1;HLA-DMB;PRDX1;POLR2F;CCL2;MCL1;NDUFA5;GADD45A;FKBP1A;ALDH6A1;RPS20;GCLM;NFE2L1;TPT1",6,3
"3734","Methimazole-100 mg/kg in Water-Rat-Liver-1d-dn","50/290",2.1476446794054e-05,4.52995433717111e-05,0,0,1.82448458310527,19.6105705551507,"PIGR;ACADVL;SPARC;HEXA;HP;WFDC2;CLP1;FCGRT;SLC34A2;ATP6V0B;DCXR;RPS6;DIO1;RNASE4;TM4SF4;PDIA5;PSMA6;ACLY;NPC2;CTDSP1;ETHE1;PCCB;TXNIP;CYP2E1;FBP1;SMPDL3A;GNE;NOTCH2;LRPAP1;C1QA;RETSAT;WBP2;CFI;NREP;ABCB11;NT5E;PRDX4;HSD17B2;SC5D;DNAJB9;APOE;HSPA8;YIPF5;DHRS1;CP;FASN;PXMP2;APOC1;SERPINI2;TPT1",2,1
"3735","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-1d-dn","50/290",2.1476446794054e-05,4.52874149799114e-05,0,0,1.82448458310527,19.6105705551507,"COX7B;DAZAP1;HP;HMGB1;YBX1;RPL10A;HK1;RPS15;EEF1B2;RPS19;CA2;FTH1;RPS11;RPL39;TMPO;IGFBP5;RPS8;RPL23;RPS5;RPS6;RPSA;RPS3A;F5;EEF1G;PSMA6;PSMA4;SUB1;MYH9;TLN1;RPL29;ARF5;LUC7L2;NOTCH2;SF3B2;GYPC;WBP2;PLAC8;PRDX4;PRDX1;UCP2;PCK2;BTF3;NDUFA5;GADD45A;LYZ;EEF2;RPS20;VIM;GCLM;TPT1",0,0
"3736","Roxithromycin-312 mg/kg in CMC-Rat-Liver-1d-dn","50/290",2.1476446794054e-05,4.52752930808269e-05,0,0,1.82448458310527,19.6105705551507,"FKBP11;MTCH2;ACADVL;SPARC;RPL10A;PHB2;CLU;EEF1B2;AKR7A3;RPS19;FGF9;TMED2;RPS11;TMED7;RPL21;RPL23;RPS6;DIO1;RNASE4;RPS3A;NIPSNAP1;ALDH3A2;UGDH;PSMA6;ACLY;PSMA4;COL4A1;SUB1;ERP29;TXNIP;MYH9;RAB38;CRELD2;NOTCH2;SHMT2;NREP;SULT1A1;PLAC8;PGRMC1;PRDX1;SC5D;BTF3;NDUFA5;EPHX1;PNRC1;GCLC;FASN;SERPINI2;RPS20;GCLM",0,0
"3737","Ketoprofen-4 mg/kg in Corn Oil-Rat-Kidney-3d-dn","42/229",2.14978712973229e-05,4.53083313721475e-05,0,0,1.94080543425522,20.8589163263644,"LRPAP1;COX7B;GRN;RETSAT;DEFB1;SLC3A2;PARK7;NREP;AGPAT1;WFDC2;PLAC8;PSMB7;DNPEP;ANPEP;SLC22A18;BSG;APOE;TMED7;ATP6V0E2;RPL39;HSPA8;JUN;ATP6V0B;IGFBP5;NDUFA5;PLLP;TMEM50B;DCXR;DIO1;COPZ1;TPCN1;FIBP;GATM;SLPI;CTDSP1;GLB1;ETHE1;NINJ1;PCCB;TFF3;ERP29;FBP1",0,0
"3738","Busulfan-3 mg/kg in Corn Oil-Rat-Liver-5d-dn","47/267",2.17465919667676e-05,4.58202670760465e-05,0,0,1.86275092642134,19.9985936104802,"NOTCH2;PIGR;BTG2;ORM1;SF3B2;ACADVL;ACAA2;SHMT2;HSPB8;HP;HTRA1;TMEM97;HMGCR;RPL10A;PHB2;RPS15;SELENBP1;PSMB7;DNPEP;SLC22A18;SC5D;BANF1;APOE;CD14;TMED7;RPL39;TMPO;ATP6V0B;GADD45A;SMAGP;MMP2;HMGA2;DHRS1;CP;PNRC1;TM9SF2;ALDH3A2;UGDH;ACLY;SLPI;CTDSP1;FASN;SERPINI2;MYH9;S100A9;COPE;RAI14",2.12765957446809,1
"3739","Chlorpyrifos-82 mg/kg in CMC-Rat-Kidney-5d-up","47/267",2.17465919667676e-05,4.58080123910837e-05,0,0,1.86275092642134,19.9985936104802,"DAZAP1;ACAA2;RETSAT;KDELR1;CTBP1;PLOD2;NREP;HDAC6;HK1;EPS8;SULT1A1;CLP1;ZC3H7B;PRKAR2A;BSG;ATP6V0E2;EGLN1;HSPA8;ABCC4;TMED9;IGFBP5;RPL23;TMEM50B;DIO1;RHOG;RPS3A;NR2F2;DCN;F5;TJP1;PSMA6;GCLC;NFIB;COL4A1;CTDSP1;ETHE1;PCCB;MGP;MYH9;CYP2E1;TLN1;AGRN;CNOT8;GCLM;TPT1;PNPLA2;RAI14",4.25531914893617,2
"3740","Econazole-43 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","47/267",2.17465919667676e-05,4.57957642594283e-05,0,0,1.86275092642134,19.9985936104802,"FKBP11;PIGR;ACADVL;WBP2;SSNA1;PARK7;NREP;CLU;WFDC2;TGOLN2;SULT1A1;GYS2;LAPTM4B;PGRMC1;PRDX4;DNPEP;RPS19;FTH1;PRDX1;SLC22A18;TMED2;SDF4;SC5D;RPS11;TMED7;CRYM;TMED9;FZD5;NDUFA5;RPL23;DCXR;SSR3;YIPF5;NR1H3;RNASE4;CP;PNRC1;PDIA4;ALDH3A2;UGDH;ALDH6A1;NFIB;PXMP2;APOC1;TXNIP;COPE;TPT1",0,0
"3741","Foscarnet-350 mg/kg in Saline-Rat-Kidney-1d-dn","47/267",2.17465919667676e-05,4.57835226758251e-05,0,0,1.86275092642134,19.9985936104802,"EIF4A1;LRPAP1;COX7B;GRN;SPARC;SLC44A4;ACAA2;KDELR1;DEFB1;PARK7;UBE2Z;RPL10A;WFDC2;AKR7A3;CALB1;DNPEP;RPS19;SLC22A18;BSG;SDF4;RPS11;TMED7;ATP6V0E2;RPL39;BTF3;SLC12A2;HSPA8;RPL23;RPS6;DYNLL1;ASRGL1;NIPSNAP1;RUFY1;CS;ALDH3A2;PSMA6;ALDH6A1;HIST1H4B;SUB1;PXMP2;PCCB;ERP29;RPS20;CYP2E1;FBP1;PFDN5;TPT1",0,0
"3742","Hydrazine-45 mg/kg in Water-Rat-Liver-3d-dn","47/267",2.17465919667676e-05,4.57712876350245e-05,0,0,1.86275092642134,19.9985936104802,"PIGR;ORM1;SF3B2;MTCH2;SPARC;RETSAT;MAOB;SHMT2;CFI;HP;ABAT;NREP;ABCB11;PHB2;SULT1A1;EEF1B2;PSMB7;PGRMC1;CLP1;PPCS;HSD17B2;TMED2;ACP2;APOE;CRYM;SEC63;HSPA8;SDF2L1;NDUFA5;RPL23;DCXR;RNASE4;DHRS1;EEF2;CP;PDIA5;PDIA4;ACLY;PSMA4;PSMA2;NPC2;ETHE1;SUB1;FASN;PCCB;APOC1;CRELD2",2.12765957446809,1
"3743","Metronidazole-50 mg/kg in Water-Rat-Liver-0.25d-dn","51/298",2.19433342040441e-05,4.61730430646678e-05,0,0,1.81101523383403,19.4268457945067,"FKBP11;PIGR;MTCH2;SPARC;ACAA2;HSPB8;CXCL1;PARK7;UBE2Z;CLU;WFDC2;GYS2;EEF1B2;ZFP36;HHEX;AKR7A3;RPS19;FCGRT;FTH1;BSG;BANF1;RPS11;TMED7;RPL39;ATP6V0B;ARG1;DIO1;GCHFR;PSMA6;ACLY;COL4A1;ETHE1;ERP29;RAI14;NREP;SELENBP1;PSMB7;PRDX4;SC5D;SDF2L1;EPHX1;DHRS1;FAH;S100B;PNRC1;PSMB9;ALDH6A1;SCCPDH;NFIB;FASN;PXMP2",1.96078431372549,1
"3744","Naproxen-10 mg/kg in Corn Oil-Rat-Liver-5d-dn","51/298",2.19433342040441e-05,4.61607105211142e-05,0,0,1.81101523383403,19.4268457945067,"PIGR;BTG2;COX7B;SPARC;ACAA2;HP;ABAT;CXCL1;LAPTM4B;AKR7A3;FTH1;SLC22A18;PMPCA;ACP2;TMED9;DIO1;UGDH;ACLY;PSMA4;NINJ1;MYH9;RAB38;CYP2E1;S100A9;ATF3;NAPA;MAOB;SHMT2;NREP;ABCB11;TGOLN2;SULT1A1;PLAC8;PGRMC1;NT5E;PRDX1;JUN;GADD45A;EPHX1;NR1H3;HMGA2;LYZ;FAH;EEF2;DHRS3;TPCN1;NFIB;FASN;PXMP2;APOC1;SERPINI2",1.96078431372549,1
"3745","Torsemide-110 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","51/298",2.19433342040441e-05,4.61483845636986e-05,0,0,1.81101523383403,19.4268457945067,"BTG2;COX7B;HP;ABAT;PARK7;PCMTD2;HHEX;AKR7A3;SLC22A18;SDF4;BANF1;PMPCA;ACP2;TMED9;SSR3;RNASE4;PDIA4;UGDH;ACLY;CTDSP1;SUB1;NINJ1;RAB38;FBP1;ARF5;RAI14;RETSAT;SHMT2;CFI;SLC3A2;NREP;ABCB11;TGOLN2;PSMB7;PGRMC1;NT5E;PRDX1;HSD17B2;RPL18;BTF3;FZD5;SMAGP;EPHX1;HMGA2;EEF2;S100B;DHRS3;ALDH6A1;NFIB;APOC1;GCLM",1.96078431372549,1
"3746","Haloperidol-77 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","45/252",2.23362133628428e-05,4.69620972893085e-05,0,0,1.8896447467876,20.2367749036478,"FKBP11;IDI1;GRN;WBP2;HSPB8;CXCL1;SLC3A2;YBX1;RPL10A;PHB2;RPS15;EEF1B2;GPNMB;ANPEP;SC5D;DNAJB9;BANF1;CD14;ABCF2;CTSD;HSPA8;ATP6V0B;RPL21;TNFRSF12A;SLC31A2;GADD45A;RPL23;HMGA2;RPSA;RPS3A;EEF2;KLF4;COPZ1;FKBP1A;KLF6;PSMA4;RHEB;NPC2;PSME3;LCN2;JTB;RPS20;RPL29;ATF3;RAI14",2.22222222222222,1
"3747","Nimesulide-162 mg/kg in Corn Oil-Rat-Liver-0.25d-up","45/252",2.23362133628428e-05,4.69495640367627e-05,0,0,1.8896447467876,20.2367749036478,"EIF4A1;LRPAP1;C1QA;COX7B;CLDND1;ACAA2;CEBPD;SHMT2;HSPB8;HP;CXCL1;PHB2;USP18;SRM;RPS15;TGOLN2;PCMTD2;GYS2;SLC9A3R1;FTH1;PRKAR2A;ENC1;HSD17B2;TMED2;DNAJB9;BANF1;TMED7;SEC23B;HSPA8;TMED9;GADD45A;MMP2;HMGA2;RPS3A;F5;NET1;PSMA6;SLPI;SERPINI2;LCN2;PTPN7;S100A9;GNE;PNPLA2;RAI14",4.44444444444444,2
"3748","Azaribine-750 mg/kg in CMC-Rat-Heart-5d-dn","52/306",2.23468872852946e-05,4.69594675184046e-05,0,0,1.79825016426324,19.2571436502292,"EIF4A1;BTG2;COX7B;SPARC;KDELR1;HSPB8;PLAT;HMGB1;CLU;HK1;RPS15;RPS19;FTH1;BSG;AKT1;PMPCA;TNFRSF12A;S100A1;MMP2;RPS6;FOS;SLPI;COL4A1;NPC2;JTB;MYH9;ALPK3;TLN1;CRYAB;ATF3;RETSAT;CTBP1;WBP2;HTRA1;RELA;PSMB7;UCP2;ATP6V1H;POLR2F;BTF3;MPST;HSPA8;CHKB;EEF2;PNRC1;CS;SCCPDH;HRC;VIM;GCLM;TPT1;PNPLA2",7.69230769230769,4
"3749","Cortisone-206 mg/kg in CMC-Rat-Liver-3d-dn","52/306",2.23468872852946e-05,4.69469416535023e-05,0,0,1.79825016426324,19.2571436502292,"EIF4A1;BTG2;COX7B;SPARC;RPL10A;PHB2;RPS15;EEF1B2;ZFP36;HHEX;RPS19;ANPEP;BANF1;RPS11;TMED7;RPS8;RPL23;RPS5;IGFBP3;DCXR;RPS6;RNASE4;RPS3A;TM4SF4;PDIA5;ALDH3A2;PSMA6;ACLY;SLPI;COL4A1;NPC2;SUB1;TXNIP;RPL29;IDI1;SSNA1;NREP;AGPAT2;SRM;SULT1A1;PRDX4;SC5D;CD14;BTF3;JUN;PNRC1;GCLC;FASN;APOC1;RPS20;GCLM;TPT1",1.92307692307692,1
"3750","Digoxin-11 mg/kg in Corn Oil-Rat-Liver-0.25d-up","52/306",2.23468872852946e-05,4.69344224690614e-05,0,0,1.79825016426324,19.2571436502292,"FKBP11;EIF4A1;COX7B;ORM1;SPARC;ACAA2;KDELR1;HSPB8;HEXA;HP;WFDC2;GYS2;FCGRT;FTH1;BSG;MRPL9;TMED7;ATP6V0B;ARG1;RPL23;IGFBP3;DCXR;KLF15;NIPSNAP1;PDIA4;PSMA6;UNC50;PCCB;CYP2E1;CRELD2;PFDN5;ARF5;RETSAT;CFI;USP18;SRM;PSMB7;POLD4;EXOSC5;PGRMC1;PRDX4;HSD17B2;APOE;BTF3;HSPA8;SDF2L1;FZD5;YIPF5;DHRS1;COPE;PNPLA2;BET1",1.92307692307692,1
"3751","Econazole-43 mg/kg in Corn Oil-Rat-Liver-5d-dn","52/306",2.23468872852946e-05,4.69219099597388e-05,0,0,1.79825016426324,19.2571436502292,"PIGR;SCARB1;BTG2;ORM1;MTCH2;ACAA2;HSPB8;HP;TMEM97;PHB2;HHEX;RPS19;CLP1;TMED2;ACP2;TMED7;SLC34A2;TMED9;RPL23;SSR3;RPSA;PDIA4;ALDH3A2;ACLY;PSMA2;IRF7;S100A9;FBP1;ATF3;NAPA;C1QA;IDI1;MAOB;HMGCR;AGPAT2;TGOLN2;SULT1A1;PLAC8;PGRMC1;NT5E;SC5D;HSPA8;ATP13A1;NR1H3;CP;PNRC1;TM9SF2;ALDH6A1;GCLC;FASN;RPS20;PNPLA2",3.84615384615385,2
"3752","Ethinylestradiol-1480 mg/kg in Corn Oil-Rat-Liver-1d-dn","52/306",2.23468872852946e-05,4.69094041201973e-05,0,0,1.79825016426324,19.2571436502292,"PIGR;SCARB1;ACADVL;SPARC;ACAA2;HP;ABAT;ALCAM;ANPEP;SLC22A18;BSG;ACP2;IGFBP3;DCXR;RNASE4;TM4SF4;COPZ1;PDIA5;F5;ALDH3A2;ACLY;NPC2;ETHE1;PCCB;TXNIP;CYP2E1;RPL29;FBP1;NAPA;NOTCH2;C1QA;IDI1;RETSAT;MAOB;CFI;NREP;ABCB11;SULT1A1;NT5E;HSD17B2;SC5D;APOE;NR1H3;CP;DHRS3;PNRC1;ALDH6A1;FASN;PXMP2;APOC1;COPE;TPT1",3.84615384615385,2
"3753","Fenofibrate-215 mg/kg in Corn Oil-Rat-Heart-5d-up","52/306",2.23468872852946e-05,4.68969049451053e-05,0,0,1.79825016426324,19.2571436502292,"ITGB1;COX7B;ACADVL;ACAA2;PIK3C2G;UBE2Z;PHB2;CLU;RPS19;FTH1;BSG;PSMD3;SDF4;PMPCA;RPS11;PSENEN;MAP2K1;TNFRSF12A;TBC1D2B;RPSA;KLF15;DCN;RUFY1;NISCH;ALDH3A2;PSMA4;TXNIP;CYP2E1;SLC25A4;PFDN5;ARF5;NAPA;SF3B2;RETSAT;WBP2;MRPS31;AGPAT2;DNPEP;ATP6V1H;POLR2F;CCL2;BTF3;GADD45A;TMEM50B;WDR18;S100B;ALDH6A1;SCCPDH;HRC;NFE2L1;TPT1;PNPLA2",5.76923076923077,3
