"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"1757","Fluvastatin-5 mg/kg in Corn Oil-Rat-Kidney-1d-dn","19/312",0.00319845530590411,0.0143375264594768,0,0,2.01313837677474,11.5656557268392,"TMED9;ARHGEF12;RPL21;RPL23;RPSA;RPS3A;SLC3A2;PHB2;SLC4A4;RPL6;RPS15;FCGRT;TOLLIP;TFF3;TAGLN2;CRYM;RPL39;SLC27A2;FBP1",5.26315789473684,1
"1758","Griseofulvin-75 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","19/312",0.00319845530590411,0.0143293708699094,0,0,2.01313837677474,11.5656557268392,"ITGB1;PIGR;PRPS1;RPS8;RPSA;SLC4A4;CP;WFDC2;CNN3;RPS15;TGOLN2;STMN1;NINJ1;FLNA;CCL2;TAGLN2;RPS11;FRK;SNRPB",5.26315789473684,1
"1759","Valproic Acid-235 mg/kg in Water-Rat-Kidney-1d-up","19/312",0.00319845530590411,0.0143212245533262,0,0,2.01313837677474,11.5656557268392,"DAZAP1;RPL23;RPSA;SLC3A2;SLC4A4;RPL6;TRIM28;PERP;STMN1;NINJ1;MYH9;TAGLN2;BANF1;RPS11;RPL39;SLC27A2;FBP1;TPT1;SNRPB",5.26315789473684,1
"1760","Zomepirac-2.8 mg/kg in Saline-Rat-Kidney-0.25d-dn","19/312",0.00319845530590411,0.0143130874939209,0,0,2.01313837677474,11.5656557268392,"TMED9;GADD45A;RPS8;RPL23;RPSA;FMO3;RPL6;CNN3;TGOLN2;NFIB;PERP;TAGLN2;RPS20;TSPAN3;RPS11;CIC;SLC25A4;TPT1;PNPLA2",0,0
"1761","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","18/289",0.00319992527306478,0.0143115340435311,0,0,2.0589665131974,11.8279963154903,"DAZAP1;RPS8;RPL23;NEDD4L;RPSA;RPL6;HK1;RPS15;TRIM28;STMN1;MYH9;TAGLN2;RPS20;CD37;BANF1;RPS11;SNRPB;RAI14",0,0
"1762","Gallamine Triethiodide-2.5 mg/kg in Saline-Rat-Heart-1d-up","18/289",0.00319992527306478,0.0143034117200103,0,0,2.0589665131974,11.8279963154903,"LGALS3BP;GRN;ACADVL;RPL23;HSPB8;HTRA1;PHB2;RPL6;RPS15;NFIB;SDF4;FLNA;MYH9;TAGLN2;CIC;CRYM;SLC25A4;PNPLA2",0,0
"1763","Promethazine-113 mg/kg in Saline-Rat-Liver-0.25d-up","18/289",0.00319992527306478,0.0142952986106967,0,0,2.0589665131974,11.8279963154903,"CPT1A;DAZAP1;TMED9;RPS8;HSPB8;RPSA;RPS3A;FMO3;RPL6;PDIA4;CNN3;NT5E;MYO1B;NFIB;SDF4;RPS11;FBP1;TPT1",0,0
"1764","Spironolactone-300 mg/kg in CMC-Rat-Liver-3d-dn","18/289",0.00319992527306478,0.0142871946999196,0,0,2.0589665131974,11.8279963154903,"C1QA;LRP1;RPS8;RPL23;RPL35A;RPSA;RPS3A;CP;EGFR;RPS15;TGOLN2;FCGRT;SLCO2B1;MYH9;RPS11;CRYM;RPL39;FBP1",0,0
"1765","Idarubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","15/222",0.00321905943906414,0.0143644828000392,0,0,2.23363859727496,12.8181060124297,"TMED9;RPL21;RPS8;RPL23;PAWR;RPSA;CXCL1;RPS3A;CNN3;LCN2;FLNA;RPS20;RPL39;SLC16A3;TPT1",0,0
"1766","Ramipril-1500 mg/kg in CMC-Rat-Kidney-5d-dn","15/222",0.00321905943906414,0.0143563488913189,0,0,2.23363859727496,12.8181060124297,"LGALS3BP;PRPS1;TMED9;SLC2A1;SLC4A4;RPL6;WFDC2;HK1;STMN1;TFF3;FLNA;MYH9;BANF1;PIP5K1C;TPT1",0,0
"1767","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Liver-3d-dn","20/336",0.00327572418433247,0.0146007943835894,0,0,1.96772924045651,11.2578046228895,"ACADVL;LRP1;RPL23;RPL35A;RPSA;RPS3A;FMO3;CP;RPL6;WFDC2;RPS15;NT5E;FCGRT;PERP;NINJ1;SDF4;RPS20;BANF1;RPS11;RPL39",0,0
"1768","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Heart-1d-up","17/267",0.00328840403319646,0.014649021586796,0,0,2.10480700776921,12.0339245091547,"C1QA;NUMA1;LRP1;GADD45A;HSPB8;HTRA1;CXCL1;LSP1;RPL6;SYTL2;TRIM28;FLNA;MYH9;CCL2;TAGLN2;RPL39;CTSD",0,0
"1769","Pyridine-223 mg/kg in Water-Rat-Kidney-5d-dn","17/267",0.00328840403319646,0.0146407406249041,0,0,2.10480700776921,12.0339245091547,"LGALS3BP;RPL35A;RPSA;RPS3A;AIF1;RPL6;TGOLN2;HIST1H4B;TSPAN8;STMN1;FLNA;CCL2;TAGLN2;BANF1;RPS11;CRYM;RPL39",0,0
"1770","Sildenafil-300 mg/kg in Saline-Rat-Liver-1d-dn","17/267",0.00328840403319646,0.0146324690200312,0,0,2.10480700776921,12.0339245091547,"C1QA;TMED9;LRP1;AQP5;CP;AIF1;WFDC2;SLPI;FCGRT;TOLLIP;SLCO2B1;MYH9;RPL39;SLC27A2;FBP1;SMPDL3A;TPT1",5.88235294117647,1
"1771","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Liver-1d-dn","19/313",0.00331211454490311,0.0147296522618051,0,0,2.00670662477227,11.4586328737227,"PIGR;C1QA;CPT1A;LRP1;ABHD2;NEDD4L;CP;RPL6;EGFR;RPS15;TGOLN2;NT5E;NCLN;SLCO2B1;STMN1;MYH9;TAGLN2;RPS11;SLC27A2",5.26315789473684,1
"1772","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-3d-up","19/313",0.00331211454490311,0.0147213398169621,0,0,2.00670662477227,11.4586328737227,"LGALS3BP;ITGB1;C1QA;GRN;LRP1;RPS8;RPL23;SLC3A2;AIF1;RPL6;PERP;AKT1;RPS20;TSPAN3;RPS11;RPL39;SLC25A4;TPT1;PNPLA2",5.26315789473684,1
"1773","Nortriptyline-63 mg/kg in Water-Rat-Heart-5d-dn","19/313",0.00331211454490311,0.0147130367488195,0,0,2.00670662477227,11.4586328737227,"LGALS3BP;GRN;ACADVL;RPS8;RPL23;HTRA1;RPSA;PHB2;RPL6;CNN3;HK1;STMN1;AKT1;RPS20;TSPAN3;RPS11;SLC25A4;TPT1;SNRPB",0,0
"1774","Progesterone-148 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","19/313",0.00331211454490311,0.0147047430415202,0,0,2.00670662477227,11.4586328737227,"C1QA;PRPS1;GRN;GADD45A;RPS8;SLC2A1;CXCL1;PHB2;SLC4A4;CP;RPL6;CNN3;TJP1;SLPI;FCGRT;FLNA;CCL2;BANF1;TSPAN3",0,0
"1775","Pyrazinamide-1500 mg/kg in CMC-Rat-Liver-5d-dn","19/313",0.00331211454490311,0.0146964586792433,0,0,2.00670662477227,11.4586328737227,"C1QA;LRP1;GADD45A;ABHD2;RPSA;WFDC2;PDIA4;SLPI;NFIB;FCGRT;STMN1;SDF4;TAGLN2;MGAT1;BANF1;RPS11;RPL39;SLC27A2;FBP1",5.26315789473684,1
"1776","Beta-Estradiol 3-Benzoate-0.25 mg/kg in Corn Oil-Rat-Liver-1d-up","18/290",0.00331867740665675,0.0147172878687098,0,0,2.05186662866914,11.7124424103102,"LRP1;RPL23;ABHD2;RPL35A;RPSA;RPS3A;FMO3;PERP;TAGLN2;RPS20;MGAT1;BANF1;RPS11;RPL39;FBP1;SMPDL3A;TPT1;SNRPB",0,0
"1777","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","18/290",0.00331867740665675,0.0147090057708658,0,0,2.05186662866914,11.7124424103102,"C1QA;GRN;RPS8;RPL35A;RPS3A;LSP1;RPL6;NCLN;FCGRT;STMN1;SDF4;FLNA;TAGLN2;RPS20;TSPAN3;RPS11;TPT1;SNRPB",0,0
"1778","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","18/290",0.00331867740665675,0.0147007329892174,0,0,2.05186662866914,11.7124424103102,"LGALS3BP;UNC93B1;RPL35A;RPSA;RPS3A;RPS15;SLPI;STMN1;LCN2;FLNA;MYH9;CD37;MGAT1;BANF1;TSPAN3;RPS11;TPT1;SNRPB",0,0
"1779","Daunorubicin-4 mg/kg in Saline-Rat-Heart-5d-dn","18/290",0.00331867740665675,0.0146924695080543,0,0,2.05186662866914,11.7124424103102,"LGALS3BP;PRPS1;ACADVL;RPL23;NEDD4L;RPS3A;PHB2;RPL6;RPS15;TGOLN2;SLPI;TSPAN8;SLCO2B1;AKT1;CRYM;SLC25A4;TPT1;PNPLA2",0,0
"1780","Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Heart-3d-dn","18/290",0.00331867740665675,0.0146842153117014,0,0,2.05186662866914,11.7124424103102,"ITGB1;TMED9;GRN;RPS8;HSPB8;RPL6;CNN3;TGOLN2;SLPI;STMN1;AKT1;TAGLN2;RPS20;BANF1;RPS11;RPL39;SLC25A4;TPT1",5.55555555555556,1
"1781","Fenofibrate-100 mg/kg in Corn Oil-Rat-Liver-3d-up","18/290",0.00331867740665675,0.0146759703845191,0,0,2.05186662866914,11.7124424103102,"CPT1A;ACADVL;GADD45A;RPS8;RPL23;NEDD4L;SLC3A2;SLC4A4;RPL6;TGOLN2;FCGRT;PERP;SDF4;RPS20;RPS11;SLC27A2;SMPDL3A;PNPLA2",5.55555555555556,1
"1782","Lamotrigine-26 mg/kg in CMC-Rat-Heart-5d-up","18/290",0.00331867740665675,0.0146677347109027,0,0,2.05186662866914,11.7124424103102,"ITGB1;ACADVL;GADD45A;RPS8;HSPB8;RPL35A;RPSA;CNN3;TGOLN2;MYH9;CCL2;TAGLN2;RPS20;RPS11;CTSD;SLC25A4;NFE2L1;TPT1",5.55555555555556,1
"1783","Leflunomide-30 mg/kg in Corn Oil-Rat-Spleen-1d-dn","18/290",0.00331867740665675,0.0146595082752824,0,0,2.05186662866914,11.7124424103102,"TMED9;RNASEL;RPL21;RPS8;RPL23;RPL35A;LSP1;RPL6;ARHGAP4;SLPI;FLNA;RPS20;CD37;BANF1;PIP5K1C;RPS11;RPL39;RAI14",0,0
"1784","Methimazole-100 mg/kg in Water-Rat-Liver-3d-up","18/290",0.00331867740665675,0.0146512910621236,0,0,2.05186662866914,11.7124424103102,"ABCC3;RPL23;RPSA;SLC3A2;FMO3;CP;WFDC2;CNN3;RPS15;SLPI;PERP;SLCO2B1;NINJ1;RPS20;RPS11;RPL39;SLC27A2;PNPLA2",5.55555555555556,1
"1785","Nateglinide-625 mg/kg in CMC-Rat-Kidney-5d-up","18/290",0.00331867740665675,0.0146430830559263,0,0,2.05186662866914,11.7124424103102,"CPT1A;GRN;RPL23;HTRA1;NEDD4L;RPS3A;PHB2;SLC4A4;HIST1H4B;TRIM28;ZC3H7B;PERP;BANF1;TSPAN3;RPS11;SLC27A2;PNPLA2;RAI14",5.55555555555556,1
"1786","Pergolide-1.1 mg/kg in CMC-Rat-Liver-1d-up","18/290",0.00331867740665675,0.0146348842412254,0,0,2.05186662866914,11.7124424103102,"PIGR;CPT1A;TMED9;ACADVL;RPS8;RPL23;ABHD2;NEDD4L;RPSA;CXCL1;RPS3A;FMO3;PHB2;CP;RPL6;FCGRT;TPT1;PNPLA2",0,0
"1787","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-3d-dn","18/290",0.00331867740665675,0.0146266946025901,0,0,2.05186662866914,11.7124424103102,"TMED9;NUMA1;RPS8;NEDD4L;RPS3A;TOR1B;PHB2;HK1;RPS15;STMN1;CD2BP2;RPS20;CD37;TSPAN3;RPS11;CIC;RPL39;TPT1",0,0
"1788","Sodium Arsenite-10 mg/kg in Saline-Rat-Liver-0.25d-up","18/290",0.00331867740665675,0.0146185141246245,0,0,2.05186662866914,11.7124424103102,"PIGR;C1QA;CPT1A;TMED9;GADD45A;RPL23;PAWR;RPSA;RPS3A;PHB2;RPL6;WFDC2;TOLLIP;PERP;RPS20;RPS11;PNPLA2;RAI14",0,0
"1789","Bisphenol A-100 mg/kg in Corn Oil-Rat-Kidney-1d-up","16/245",0.00334468135620177,0.0147248241260174,0,0,2.158880080958,12.306445146867,"RPS8;RPL35A;FMO3;SLC4A4;AIF1;TGOLN2;SLPI;NFIB;PERP;CCL2;RPS20;BANF1;CIC;CRYM;TPT1;RAI14",0,0
"1790","Fenofibrate-430 mg/kg in Corn Oil-Rat-Liver-5d-dn","20/337",0.00338705154299127,0.0149030267891616,0,0,1.96189028128602,11.1588306886194,"PIGR;C1QA;LRP1;ABHD2;HSPB8;RPL35A;RPSA;CP;RPL6;WFDC2;PDIA4;RPS15;NT5E;SLCO2B1;NINJ1;SDF4;MYH9;MGAT1;RPS11;FBP1",0,0
"1791","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Bone marrow-1d-up","20/337",0.00338705154299127,0.014894705724511,0,0,1.96189028128602,11.1588306886194,"C1QA;HTRA1;RPSA;RPS3A;LSP1;AIF1;RPL6;INPP4B;XAB2;NCLN;FCGRT;TOLLIP;FLNA;MYH9;TAGLN2;RPS20;CD37;BANF1;RPS11;RAI14",0,0
"1792","Primaquine-45 mg/kg in CMC-Rat-Liver-1d-up","20/337",0.00338705154299127,0.014886393946763,0,0,1.96189028128602,11.1588306886194,"PIGR;C1QA;GRN;LRP1;RPS8;RPL23;FMO3;CP;TRIM28;NFIB;PERP;NINJ1;AKT1;SDF4;MYH9;RPS20;RPS11;RPL39;SLC27A2;TPT1",5,1
"1793","Rabeprazole-333 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","20/337",0.00338705154299127,0.0148780914403788,0,0,1.96189028128602,11.1588306886194,"PIGR;TMED9;RPS8;CXCL1;SLC4A4;CP;RPL6;WFDC2;RPS15;TGOLN2;STMN1;NINJ1;LCN2;AKT1;CCL2;TAGLN2;TSPAN3;RPL39;SLC16A3;TPT1",0,0
"1794","Trimethadione-535 mg/kg in Water-Rat-Heart-1d-dn","20/337",0.00338705154299127,0.0148697981898547,0,0,1.96189028128602,11.1588306886194,"ABCA1;ACADVL;RPL21;RPS8;RPL23;RPL35A;RPSA;RPS3A;PHB2;RPL6;RPS15;STMN1;SDF4;TAGLN2;RPS20;TSPAN3;RPS11;RPL39;SLC25A4;SNRPB",0,0
"1795","Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-1d-dn","17/268",0.00341566250998145,0.0149870517708155,0,0,2.09695325027754,11.9094023290078,"LGALS3BP;C1QA;PRPS1;RPL21;RPS8;RPL23;RPL6;HK1;STMN1;LCN2;SDF4;TAGLN2;RPS20;RPS11;CIC;RPL39;SNRPB",0,0
"1796","Ibuprofen-275 mg/kg in Corn Oil-Rat-Liver-3d-up","17/268",0.00341566250998145,0.0149787070872015,0,0,2.09695325027754,11.9094023290078,"PIGR;C1QA;CPT1A;STEAP3;LRP1;HTRA1;RPS3A;CP;RPL6;EGFR;PDIA4;NT5E;PERP;LCN2;BANF1;CTSD;SLC27A2",5.88235294117647,1
"1797","Atorvastatin-300 mg/kg in Corn Oil-Rat-Kidney-3d-dn","19/314",0.00342911935255559,0.0150293511523249,0,0,2.00031583934305,11.3526961295596,"PRPS1;GRN;GADD45A;HTRA1;PHB2;RPL6;TGOLN2;TJP1;HIST1H4B;TRIM28;TOLLIP;STMN1;FLNA;CCL2;TAGLN2;BANF1;RPS11;RPL39;SLC25A4",0,0
"1798","Citalopram-40 mg/kg in Corn Oil-Rat-Liver-5d-up","19/314",0.00342911935255559,0.0150209922250989,0,0,2.00031583934305,11.3526961295596,"PIGR;DAZAP1;RPS8;RPL23;RPL35A;RPSA;CP;RPL6;WFDC2;CNN3;RPS15;NT5E;NFIB;FCGRT;PERP;RPS20;RPS11;RPL39;TPT1",0,0
"1799","Ketoconazole-25 mg/kg in Corn Oil-Rat-Liver-0.25d-up","19/314",0.00342911935255559,0.0150126425907325,0,0,2.00031583934305,11.3526961295596,"C1QA;DAZAP1;TMED9;GRN;GADD45A;RPL23;ABHD2;HSPB8;RPS3A;SLC3A2;AIF1;WFDC2;RPS15;TRIM28;SLPI;NINJ1;RPS11;SLC27A2;TPT1",5.26315789473684,1
"1800","Terbinafine-2000 mg/kg in CMC-Rat-Liver-1d-dn","19/314",0.00342911935255559,0.0150043022337377,0,0,2.00031583934305,11.3526961295596,"LGALS3BP;C1QA;GRN;ARHGEF12;ABHD2;CXCL1;FMO3;CP;AIF1;RPL6;EGFR;RPS15;NT5E;NFIB;PERP;TAGLN2;RPS20;BANF1;RPS11",0,0
"1801","Vinblastine-0.3 mg/kg in Saline-Rat-Heart-5d-up","19/314",0.00342911935255559,0.0149959711386606,0,0,2.00031583934305,11.3526961295596,"LGALS3BP;C1QA;TMED9;LRP1;RPL23;RPSA;LSP1;CP;TRIM28;NFIB;FCGRT;LCN2;SDF4;TAGLN2;RPS20;RPL39;CTSD;TPT1;PNPLA2",0,0
"1802","Netilmicin-41 mg/kg in Saline-Rat-Kidney-5d-up","21/361",0.00342950953248529,0.0149893546491977,0,0,1.9230328975985,10.9138617202848,"DAZAP1;GRN;ACADVL;RPL35A;RPSA;RPL6;RPS15;TGOLN2;NT5E;SLPI;TOLLIP;SLCO2B1;AKT1;MYH9;BANF1;RPS11;CIC;FBP1;SLC25A4;TPT1;SNRPB",0,0
"1803","Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-1d-up","18/291",0.00344106749660259,0.0150315294527132,0,0,2.04481554059811,11.5981396342287,"C1QA;TMED9;ACADVL;RPS8;HTRA1;RPS3A;CP;RPL6;CNN3;RPS15;TGOLN2;FCGRT;SLCO2B1;SDF4;MYH9;RPS11;TPT1;PNPLA2",0,0
"1804","Clofibrate-500 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","18/291",0.00344106749660259,0.0150231971193137,0,0,2.04481554059811,11.5981396342287,"PIGR;PRPS1;GPX2;ARHGEF12;GADD45A;RPL23;ABHD2;HSPB8;HTRA1;SLC2A1;PAWR;RPSA;SLC3A2;RPL6;NINJ1;LCN2;RPS20;SLC16A3",0,0
"1805","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","18/291",0.00344106749660259,0.0150148740184166,0,0,2.04481554059811,11.5981396342287,"NEDD4L;RPSA;RPS3A;HK1;PFKL;TRIM28;SLPI;TSPAN8;AKT1;CD37;MGAT1;BANF1;PIP5K1C;RPS11;RPL39;CTSD;TPT1;RAI14",0,0
"1806","Ethinylestradiol-10 mg/kg in Corn Oil-Rat-Liver-0.25d-up","18/291",0.00344106749660259,0.0150065601346855,0,0,2.04481554059811,11.5981396342287,"CPT1A;TMED9;RPL21;RPS8;RPL23;RPSA;RPS3A;RPL6;RPS15;NCLN;SLPI;RARB;RPS20;PIP5K1C;RPS11;RPL39;SLC27A2;PNPLA2",5.55555555555556,1
"1807","Rabeprazole-333 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","18/291",0.00344106749660259,0.0149982554528179,0,0,2.04481554059811,11.5981396342287,"PIGR;TMED9;RPS8;RPL23;CXCL1;SLC4A4;CP;WFDC2;FCGRT;PERP;CCL2;TAGLN2;RPS20;MGAT1;TSPAN3;RPS11;SLC16A3;TPT1",0,0
"1808","Tolazamide-1500 mg/kg in CMC-Rat-Kidney-5d-dn","18/291",0.00344106749660259,0.0149899599575453,0,0,2.04481554059811,11.5981396342287,"LGALS3BP;CPT1A;GRN;ACADVL;RPL6;CORO1B;RPS15;NT5E;NINJ1;TFF3;AKT1;SDF4;MYH9;TAGLN2;TSPAN3;FBP1;SLC25A4;PNPLA2",0,0
"1809","Stavudine-58 mg/kg in Water-Rat-Liver-0.25d-up","22/385",0.00344400053997461,0.0149944434786291,0,0,1.88902007083825,10.7128624049674,"C1QA;ACADVL;RPL23;NDUFB2;RPL35A;RPSA;CXCL1;RPS3A;FMO3;CP;RPL6;WFDC2;CNN3;TGOLN2;FCGRT;SLCO2B1;NINJ1;SDF4;TAGLN2;RPS20;BANF1;SMPDL3A",0,0
"1810","TGF Beta-1 Human Recombinant-5 ng/ml in DMSO-Rat-Primary rat hepatocytes-1d-dn","22/385",0.00344400053997461,0.0149861592557127,0,0,1.88902007083825,10.7128624049674,"GRN;TMED9;RPS8;GADD45A;RPL23;PAWR;RPSA;PHB2;CP;PDIA4;RPS15;STMN1;UNC50;NINJ1;LCN2;AKT1;FLNA;MYH9;RPS20;TSPAN3;RPL39;TPT1",0,0
"1811","Cadmium Chloride-8 uM in DMSO-Rat-Primary rat hepatocytes-1d-up","16/246",0.00348038043776553,0.0151360995736285,0,0,2.15010414566956,12.1709089188446,"PRPS1;GPX2;GADD45A;ABHD2;HSPB8;SLC2A1;PHB2;PDIA4;AKT1;FLNA;BAX;RPS20;TSPAN3;RPS11;SLC16A3;SNRPB",0,0
"1812","Simvastatin-160 uM in DMSO-Rat-Primary rat hepatocytes-1d-dn","20/338",0.00350152052609519,0.0152196333683917,0,0,1.95608587216979,11.060800956134,"GPX2;RPS8;RPL23;ABHD2;HSPB8;PAWR;RPS3A;SLC3A2;RPL6;CNN3;RPS15;STMN1;NINJ1;FLNA;MYH9;CCL2;TAGLN2;RPS20;TSPAN3;TPT1",0,0
"1813","Bisphenol A-150 mg/kg in Corn Oil-Rat-Liver-5d-up","21/362",0.00354086280886214,0.0153821486390503,0,0,1.91772065202502,10.8224356745865,"LGALS3BP;PIGR;C1QA;CPT1A;ACADVL;RPL23;ABHD2;RPSA;FMO3;PHB2;CP;RPS15;TRIM28;SLCO2B1;NINJ1;SDF4;MYH9;TAGLN2;RPS11;RPL39;PNPLA2",0,0
"1814","Cytarabine-487 mg/kg in Saline-Rat-Spleen-3d-dn","17/269",0.00354696792425268,0.0154001760592139,0,0,2.08915788503487,11.7863229576357,"C1QA;TMED9;RNASEL;ARHGEF12;RPS8;UNC93B1;NEDD4L;RPSA;AIF1;RPS15;SLPI;TOLLIP;FLNA;TAGLN2;CD37;TSPAN3;TPT1",0,0
"1815","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-3d-up","17/269",0.00354696792425268,0.0153916911137268,0,0,2.08915788503487,11.7863229576357,"RPS8;RPL23;RPSA;RPS3A;RPL6;CNN3;RPS15;NCLN;PERP;RPS20;MGAT1;PIP5K1C;RPS11;SLC27A2;TPT1;PNPLA2;RAI14",5.88235294117647,1
"1816","Dipyridamole-750 mg/kg in CMC-Rat-Liver-3d-up","17/269",0.00354696792425268,0.0153832155128932,0,0,2.08915788503487,11.7863229576357,"PRPS1;CPT1A;ACADVL;LRP1;RPL23;RPL6;WFDC2;RPS15;TGOLN2;NCLN;FCGRT;SLCO2B1;STMN1;FLNA;RPS20;RPS11;RPL39",0,0
"1817","Indomethacin-4.5 mg/kg in Water-Rat-Kidney-3d-dn","17/269",0.00354696792425268,0.0153747492412846,0,0,2.08915788503487,11.7863229576357,"ITGB1;RPS8;RPSA;FMO3;SLC4A4;AIF1;RPS15;TGOLN2;PERP;STMN1;TFF3;FLNA;MYH9;BANF1;RPL39;CTSD;FBP1",5.88235294117647,1
"1818","Lorazepam-2000 mg/kg in CMC-Rat-Liver-3d-dn","17/269",0.00354696792425268,0.0153662922835061,0,0,2.08915788503487,11.7863229576357,"PIGR;C1QA;GRN;LRP1;RPL23;HTRA1;RPS3A;CP;AIF1;WFDC2;EGFR;NT5E;FCGRT;SLCO2B1;STMN1;TAGLN2;CRYM",0,0
"1819","Calcitriol-0.04 mg/kg in CMC-Rat-Heart-1d-up","19/315",0.00354954461617789,0.0153690013177664,0,0,1.99396563032927,11.2478324288353,"LGALS3BP;ACADVL;GADD45A;RPS3A;LSP1;PHB2;TGOLN2;SLPI;NFIB;STMN1;MUC13;CCL2;TAGLN2;BANF1;RPS11;RPL39;SLC25A4;TPT1;RAI14",0,0
"1820","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","19/315",0.00354954461617789,0.0153605568115478,0,0,1.99396563032927,11.2478324288353,"C1QA;PRPS1;GRN;LRP1;UNC93B1;ITGB2;TBC1D2B;RPSA;LSP1;AIF1;RPL6;CORO1B;SCAMP2;PDIA4;RGS2;SLPI;ALOX5;RPL39;PNPLA2",0,0
"1821","Furan-24 mg/kg in Corn Oil-Rat-Heart-5d-up","19/315",0.00354954461617789,0.0153521215799105,0,0,1.99396563032927,11.2478324288353,"ITGB1;TMED9;ACADVL;RPL21;GADD45A;RPS8;RPL23;ABHD2;NDUFB2;RPS3A;RPL6;FCGRT;PERP;CCL2;RPS20;RPS11;CTSD;SLC25A4;PNPLA2",5.26315789473684,1
"1822","Gatifloxacin-770 mg/kg in Corn Oil-Rat-Heart-1d-dn","19/315",0.00354954461617789,0.0153436956075834,0,0,1.99396563032927,11.2478324288353,"GRN;ACADVL;RPS8;RPL35A;RPSA;RPS3A;HK1;RPS15;TGOLN2;AKT1;SDF4;FLNA;MYH9;TAGLN2;RPS20;TSPAN3;RPS11;RPL39;TPT1",0,0
"1823","Melphalan-12 mg/kg in CMC-Rat-Spleen-1d-up","19/315",0.00354954461617789,0.0153352788793291,0,0,1.99396563032927,11.2478324288353,"LGALS3BP;ITGB1;DAZAP1;RPS8;ITGB2;NEDD4L;RPL35A;RPSA;CP;SLPI;NINJ1;AKT1;MYH9;TAGLN2;CD37;TSPAN3;RPS11;RPL39;SNRPB",5.26315789473684,1
"1824","Trans-Platinum(II)Diammine Dichloride-0.5 mg/kg in Saline-Rat-Kidney-5d-up","19/315",0.00354954461617789,0.0153268713799435,0,0,1.99396563032927,11.2478324288353,"GRN;ACADVL;GPX2;FMO3;PHB2;CP;HK1;RPS15;APH1A;TSPAN8;NINJ1;TFF3;MYH9;TSPAN3;RPL39;CTSD;SLC27A2;TPT1;PNPLA2",5.26315789473684,1
"1825","Venlafaxine-320 mg/kg in Water-Rat-Heart-3d-up","19/315",0.00354954461617789,0.0153184730942559,0,0,1.99396563032927,11.2478324288353,"ITGB1;RPL21;RPS8;RPL23;HTRA1;RPSA;RPS3A;PHB2;RPL6;RPS15;SDF4;FLNA;RPS20;TSPAN3;RPS11;RPL39;SLC25A4;TPT1;SNRPB",5.26315789473684,1
"1826","Zidovudine-1540 mg/kg in Corn Oil-Rat-Heart-5d-up","19/315",0.00354954461617789,0.0153100840071287,0,0,1.99396563032927,11.2478324288353,"ITGB1;GRN;LRP1;RPS8;TBC1D2B;RPL6;SYTL2;RPS15;NFIB;SLCO2B1;TAGLN2;RPS20;MGAT1;TSPAN3;RPS11;SLC25A4;TPT1;PNPLA2;SNRPB",5.26315789473684,1
"1827","Fenofibrate-43 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","18/292",0.00356717980684108,0.0153777275088562,0,0,2.03781274765085,11.4850718191068,"PIGR;TMED9;RPS8;RPL23;RPL35A;RPS3A;PHB2;RPL6;EGFR;RPS15;TGOLN2;NT5E;PERP;SLCO2B1;RPS20;BANF1;PIP5K1C;RAI14",0,0
"1828","Nafenopin-338 mg/kg in Corn Oil-Rat-Liver-5d-up","18/292",0.00356717980684108,0.0153693151852737,0,0,2.03781274765085,11.4850718191068,"CPT1A;ACADVL;GADD45A;RPS8;RPSA;RPS3A;SLC3A2;PHB2;SLC4A4;RPL6;NCLN;FCGRT;BANF1;RPS11;SLC27A2;SLC25A4;TPT1;PNPLA2",5.55555555555556,1
