"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%protein","num_protein"
"1387","Atropine-2.3 mg/kg in Water-Rat-Liver-0.25d-up","31/315",0.00384947830271725,0.0218590418977657,0,0,1.6637818835621,9.25032387474455,"EIF4A1;RPL32;LRP1;NDUFB11;ABHD2;RPL10A;AIF1;WFDC2;PAPSS2;EEF1B2;PPCS;FCGRT;SLCO2B1;EIF4EBP1;SDF4;ATP6V1H;STAP2;OSTF1;RPS11;RPS10;HSPA8;TMED9;F10;GADD45A;RPS8;RPL23;EPHX2;RPS3A;SMAD5;PDIA5;RPS20",0,0
"1388","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Spleen-1d-up","31/315",0.00384947830271725,0.0218432933085022,0,0,1.6637818835621,9.25032387474455,"EIF4A1;SF3B2;GRN;RPL32;LRP1;WBP2;CHD3;LSP1;UBE2Z;CLN6;TRIM28;FCGRT;AKT2;EIF4EBP1;FLNA;MGAT1;RPS10;BTF3;HSPA8;CAD;NKG7;TBC1D2B;RPS3A;RHOC;DHRS1;SMAD5;F5;FMNL1;MYH9;VAMP2;ANAPC2",0,0
"1389","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Heart-3d-up","31/315",0.00384947830271725,0.0218275673953931,0,0,1.6637818835621,9.25032387474455,"CDKN1A;PRKAA2;PARK7;YBX1;BZW2;RPL10A;RIMS1;NT5E;RPS19;CTSL;ADORA3;HSF1;BANF1;RPS11;CTSD;BTF3;NCOA1;GADD45A;RPL23;USP2;MYO9B;RPSA;SORBS1;DHRS1;ATP1B1;HIST1H4B;CPD;PLCD1;RAI14;MXD4;MAP3K12",6.45161290322581,2
"1390","Ethanol-3000 mg/kg in Saline-Rat-Liver-0.25d-up","31/315",0.00384947830271725,0.0218118641094972,0,0,1.6637818835621,9.25032387474455,"DAZAP1;CDKN1A;GRN;RPL32;SSNA1;SLC3A2;HMGCR;RPL10A;CTSL;PERP;ADORA3;KYNU;BANF1;RPS11;CCR5;NDEL1;VKORC1;HSPA8;FZD5;GADD45A;RPL35A;RPS3A;SMAD5;PDIA4;DAAM1;NINJ1;RPL29;ACPP;FBP1;RAI14;ANAPC2",0,0
"1391","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","31/315",0.00384947830271725,0.0217961834020137,0,0,1.6637818835621,9.25032387474455,"VIPR1;DAZAP1;LSP1;RPL10A;LTB4R;EEF1B2;CAPN9;ADORA3;CYP1B1;MGAT1;BANF1;PIP5K1C;RPS11;CCR5;BTF3;HSPA8;GADD45A;VDR;USP2;RPL35A;LYZ;RHOC;DHRS1;SMAD5;COL1A1;GORASP1;RPS20;RPL29;RAI14;ANAPC2;MAP3K12",3.2258064516129,1
"1392","Amitriptyline-72 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","29/289",0.00385440665734859,0.0218084100813775,0,0,1.69646696130593,9.42987640758684,"CDKN1A;GRN;RPL32;WBP2;SLC3A2;YBX1;COMT;RPL10A;RPL6;CTSL;P2RY2;OSBP;CASP4;EIF4EBP1;DNAJB9;RPS10;HSPA8;GADD45A;RPL23;RPS5;RPS3A;EEF1G;SLC7A5;PSAT1;TOLLIP;NINJ1;RPS20;TLN1;RPL29",3.44827586206897,1
"1393","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","29/289",0.00385440665734859,0.0217927543670334,0,0,1.69646696130593,9.42987640758684,"SF3B2;WBP2;CHD3;LSP1;TRIM28;FLNA;CD37;MGAT1;TSPAN3;OSTF1;RPS11;BTF3;CD53;HSPA8;RAB4B;SYK;GADD45A;NKG7;MYO9B;LYZ;SMAD5;COL1A1;BST1;FMNL1;PRKD2;RPS20;PKN1;LCP1;MXD4",0,0
"1394","Carboplatin-14 mg/kg in Saline-Rat-Liver-1d-dn","29/289",0.00385440665734859,0.0217771211142593,0,0,1.69646696130593,9.42987640758684,"RPL32;GBE1;ILK;AQP5;RPL10A;PHB2;RPL6;EEF1B2;RPS19;KYNU;HSD17B2;TMED2;RPS11;BTF3;HSPA8;TMED9;RPS8;ATP13A1;RPL23;RPS5;RPSA;RPS3A;EEF2;TOLLIP;DPYD;MYH9;RPL29;FBP1;COPE",0,0
"1395","Mitomycin C-0.5 mg/kg in Saline-Rat-Bone marrow-0.25d-up","29/289",0.00385440665734859,0.0217615102747509,0,0,1.69646696130593,9.42987640758684,"VIPR1;PTAFR;LTB4R;CAPN9;ADORA3;KYNU;CYP1B1;MGAT1;BANF1;PIP5K1C;RPS11;VDR;USP2;CAD;MTUS1;RPL35A;MYO9B;LYZ;RHOC;DHRS1;SMAD5;MMP9;COL1A1;GORASP1;CLDN7;LCP1;RPL29;VAMP2;RAI14",3.44827586206897,1
"1396","Finasteride-25 mg/kg in Corn Oil-Rat-Liver-3d-dn","30/302",0.00385823669893933,0.0217675302584858,0,0,1.67942093566138,9.33345744675878,"RPL32;WBP2;GBE1;ABHD2;YBX1;COMT;PHB2;EGFR;LRP6;EEF1B2;CTSL;ADORA3;SLCO2B1;HSD17B2;VKORC1;HSPA8;F10;RPS8;RPSA;RPS3A;EEF2;FMO5;SMAD5;F5;NFIB;PCCB;RPL29;CRAT;FBP1;MXD4",3.33333333333333,1
"1397","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-1d-up","30/302",0.00385823669893933,0.0217519486333902,0,0,1.67942093566138,9.33345744675878,"GRN;NDUFB11;WBP2;UNC93B1;GBE1;CHD3;LSP1;RPL6;CLN6;CABIN1;EEF1B2;CHST12;ADORA3;FLNA;ATP6V1H;CD37;RPS11;RPS10;HSPA8;RAB4B;FZD5;GADD45A;ATP13A1;NKG7;RPS3A;DHRS1;SMAD5;MMP9;LCP1;BAP1",0,0
"1398","TGF Beta-1 Human Recombinant-5 ng/ml in DMSO-Rat-Primary rat hepatocytes-0.67d-up","34/355",0.00393106850540848,0.0221467064009994,0,0,1.61918255092686,8.96839956637893,"EIF4A1;WBP2;ABHD2;FHL2;ILK;PLAT;UBE2Z;RPL6;WFDC2;TRIM28;CTSL;PERP;ADORA3;FLNA;MGAT1;STAP2;RPS11;FNBP4;VKORC1;HSPA8;GPX2;MTUS1;FNDC3B;RHOC;EEF2;SMAD5;SCAMP2;F5;CLDN3;NINJ1;DPYD;PKP2;MYH9;TLN1",5.88235294117647,2
"1399","Tocainide-67 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","33/342",0.00397437106390254,0.0223746579694756,0,0,1.63129717785588,9.01762934398601,"STEAP3;RPL32;GBE1;SSNA1;UBE2L6;PARK7;RPL10A;WFDC2;RPS19;PPCS;ADORA3;SLCO2B1;KYNU;HSD17B2;SDF4;ATP6V1H;BANF1;PIP5K1C;RPS11;CCR5;CTBS;BTF3;VKORC1;F10;SMAD5;PDIA4;ETHE1;TOLLIP;NINJ1;PCCB;RPS20;CRAT;FBP1",0,0
"1400","Lomustine-8.75 mg/kg in Corn Oil-Rat-Spleen-5d-dn","32/329",0.00400904982645118,0.0225537688808068,0,0,1.64436919171546,9.07560411482945,"EIF4A1;VIPR1;RPL32;YBX1;RPL6;EEF1B2;AKT2;ADORA3;CD37;MGAT1;BANF1;RPS11;CCR5;RPS10;BTF3;GADD45A;RPS8;RPS5;USP2;RPL13A;CDC5L;RPL35A;RPSA;RPS3A;LYZ;RHOC;DHRS1;SMAD5;EEF1G;LCP1;RAI14;ANAPC2",0,0
"1401","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-5d-up","32/329",0.00400904982645118,0.0225376705447034,0,0,1.64436919171546,9.07560411482945,"SF3B2;RPL32;WBP2;UNC93B1;GBE1;ILK;RPL10A;PHB2;EEF1B2;RPS19;TMED2;FLNA;CD37;TSPAN3;OSTF1;RPS11;RPS10;NDEL1;BTF3;CD53;TMED9;VWF;RPS8;RPL23;RPSA;RPS3A;F5;CEACAM1;TOLLIP;MYH9;RPS20;TLN1",0,0
"1402","Aflatoxin B1-0.3 mg/kg in CMC-Rat-Liver-1d-up","31/316",0.00403383354653197,0.022660822405482,0,0,1.65851675101919,9.14346604272648,"EIF4A1;CDKN1A;RPL32;NDUFB11;WBP2;ABHD2;PARK7;WFDC2;EEF1B2;RPS19;CTSL;PERP;HSD17B2;RPS11;RPS10;TMED9;F10;RPS8;RPL23;RPSA;RPS3A;LYZ;RHOC;EEF2;SMAD5;F5;HIST1H4B;MYH9;RPS20;RPL29;COPE",0,0
"1403","Altretamine-13 mg/kg in Corn Oil-Rat-Liver-1d-up","31/316",0.00403383354653197,0.0226446707145301,0,0,1.65851675101919,9.14346604272648,"RPL32;WBP2;RPL6;EEF1B2;RPS19;CTSL;FCGRT;KYNU;BANF1;CCR5;RPS10;HSPA8;TMED9;F10;VWF;RPS5;RPL35A;RPSA;RPS3A;DHRS1;ATP1B1;EEF2;FMO5;EEF1G;CLDN3;HIST1H4B;ETHE1;NINJ1;ACPP;FBP1;RAI14",3.2258064516129,1
"1404","Catechol-40 mg/kg in Saline-Rat-Bone marrow-3d-dn","31/316",0.00403383354653197,0.022628542031685,0,0,1.65851675101919,9.14346604272648,"EIF4A1;SF3B2;RPL32;NDUFB11;WBP2;UNC93B1;GBE1;PTAFR;LSP1;UBE2Z;PHB2;CLN6;EEF1B2;TRIM28;SDF4;ATP6V1H;OSTF1;RPS11;RPS10;BTF3;HSPA8;GADD45A;RPL23;NKG7;DHRS1;MMP9;COL1A1;EEF1G;MYH9;RPS20;LCP1",0,0
"1405","Nimesulide-162 mg/kg in Corn Oil-Rat-Kidney-1d-up","31/316",0.00403383354653197,0.0226124363078191,0,0,1.65851675101919,9.14346604272648,"NDUFB11;SLC3A2;RPL10A;PHB2;SLC4A4;RPL6;RPS19;PPCS;FCGRT;ADORA3;TMED2;DNAJB9;ACP2;PRSS8;RPS10;BTF3;HSPA8;RPS8;RPL23;EPHX2;RPSA;RPS3A;RHOC;ATP1B1;FMO5;SMAD5;RAB11B;CLDN3;VNN1;PCCB;RPS20",3.2258064516129,1
"1406","Simvastatin-15 mg/kg in Corn Oil-Rat-Liver-1d-up","31/316",0.00403383354653197,0.0225963534939444,0,0,1.65851675101919,9.14346604272648,"EIF4A1;CDKN1A;RPL32;FHL2;RPL10A;EEF1B2;CAPN9;CTSL;PERP;MGAT1;BANF1;PIP5K1C;RPS11;CCR5;BTF3;HSPA8;F10;VDR;EPHX2;USP2;RPS3A;DHRS1;EEF2;SMAD5;F5;VNN1;RPS20;ACPP;FBP1;RAI14;ANAPC2",0,0
"1407","Omeprazole-415 mg/kg in Corn Oil-Rat-Liver-0.25d-up","28/277",0.0040342271333568,0.0225824967322801,0,0,1.70892700745519,9.42121297295424,"EIF4A1;RPL32;GBE1;SLC3A2;HMGCR;RPL10A;AIF1;RPL6;EEF1B2;RPS19;PPCS;CTSL;ATP6V1H;STAP2;RPS10;BTF3;ABCC3;HSPA8;GADD45A;RPS8;RPL23;RPS3A;ATP1B1;FMO5;PSAT1;TOLLIP;PCCB;RPS20",3.57142857142857,1
"1408","Acetaminophen-486 mg/kg in Corn Oil-Rat-Kidney-3d-up","30/303",0.00404732791700124,0.0226397405357257,0,0,1.67387829230937,9.22256453083702,"RPL32;YBX1;SLC4A4;RPL6;ADORA3;FLNA;ATP6V1H;BANF1;RPS10;NDEL1;IDH3A;BTF3;ABCA2;HSPA8;GADD45A;RPS8;RPL23;RPS5;RPL35A;LYZ;ATP1B1;RAB11B;PSAT1;ETHE1;PCCB;MYH9;RPS20;RPL29;MXD4;MAP3K12",3.33333333333333,1
"1409","Amoxapine-313 mg/kg in CMC-Rat-Liver-1d-up","30/303",0.00404732791700124,0.0226236725864455,0,0,1.67387829230937,9.22256453083702,"EIF4A1;RPL32;SLC3A2;PARK7;HMGCR;RPL6;WFDC2;EEF1B2;PPCS;FCGRT;SDF4;RPS10;HSPA8;FZD5;GADD45A;RPS5;EPHX2;RPL35A;RPSA;RPS3A;ATP1B1;EEF2;FMO5;PDIA4;ETHE1;PCCB;CRAT;FBP1;COPE;MXD4",3.33333333333333,1
"1410","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","30/303",0.00404732791700124,0.0226076274285828,0,0,1.67387829230937,9.22256453083702,"EIF4A1;SF3B2;CHD3;LSP1;YBX1;AIF1;RPL6;CLN6;CHST12;FLNA;CD37;OSTF1;CCR5;CD53;HSPA8;RAB4B;RPL21;SYK;GADD45A;NKG7;RPL35A;LYZ;RHOC;SMAD5;COQ7;MMP9;COL1A1;LCP1;COPE;RAI14",0,0
"1411","Bezafibrate-617 mg/kg in Corn Oil-Rat-Kidney-3d-up","30/303",0.00404732791700124,0.0225916050136795,0,0,1.67387829230937,9.22256453083702,"SLC22A5;WBP2;FHL2;UBE2Z;RPS19;PPCS;CTSL;FCGRT;PERP;ATP6V1H;RPS10;CTSD;BTF3;HSPA8;GPX2;RPL21;RPS8;RPL23;RPS5;EPHX2;RPS3A;ATP1B1;EEF2;VNN1;PSAT1;ETHE1;PCCB;MYH9;RPS20;CRAT",3.33333333333333,1
"1412","Clonazepam-2500 mg/kg in CMC-Rat-Heart-3d-dn","30/303",0.00404732791700124,0.0225756052934148,0,0,1.67387829230937,9.22256453083702,"GRN;RPL32;RPL10A;PHB2;RPL6;STRN4;RPS19;AKT2;HSF1;FLNA;TSPAN3;RPS10;IDH3A;EPHX2;CDC5L;RPSA;RPS3A;SORBS1;RHOC;DHRS1;ATP1B1;SMAD5;EHD2;MMP15;PCCB;PKP2;MYH9;TLN1;RPL29;CRAT",6.66666666666667,2
"1413","Colchicine-0.6 mg/kg in Saline-Rat-Kidney-5d-dn","30/303",0.00404732791700124,0.0225596282196049,0,0,1.67387829230937,9.22256453083702,"SLC22A5;NDUFB11;WBP2;GBE1;SLC3A2;PARK7;COMT;SLC4A4;RPL6;CLN6;EEF1B2;CTSL;PRSS8;RPS11;RPS10;VKORC1;HSPA8;RPL23;RPSA;LYZ;RHOC;DHRS1;EEF2;SMAD5;SYTL2;RAB11B;PSAT1;GLB1;ETHE1;FBP1",3.33333333333333,1
"1414","Cyclophosphamide-1320 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","30/303",0.00404732791700124,0.0225436737442021,0,0,1.67387829230937,9.22256453083702,"GBE1;ILK;UBE2L6;SLC3A2;COMT;RPL10A;SLC4A4;RPL6;WFDC2;NT5E;RRAS;PERP;ADORA3;FLNA;MGAT1;STAP2;RPS10;F10;FNDC3B;MYO9B;RPSA;SORBS1;RHOC;ATP1B1;PDIA5;F5;EEF1G;NFIB;PKP2;MYH9",10,3
"1415","Daunorubicin-4 mg/kg in Saline-Rat-Heart-14d-up","30/303",0.00404732791700124,0.0225277418192945,0,0,1.67387829230937,9.22256453083702,"SF3B2;RTN1;LRP1;WBP2;HTRA1;YBX1;RPL10A;STRN4;EEF1B2;SCAMP4;TRIM28;PERP;ADORA3;FLNA;BANF1;BTF3;GADD45A;RPS8;RPL23;EPHX2;RPS3A;LYZ;RHOC;ATP1B1;EHD2;PCCB;MYH9;RPS20;TLN1;SLC25A4",3.33333333333333,1
"1416","Diethylstilbestrol-120 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","30/303",0.00404732791700124,0.0225118323971058,0,0,1.67387829230937,9.22256453083702,"DAZAP1;CDKN1A;SSNA1;SLC3A2;HMGCR;PHB2;RPL6;EEF1B2;SCAMP4;CTSL;OSBP;CASP4;EIF4EBP1;TMED2;ATP6V1H;DNAJB9;CTSD;NDEL1;BTF3;HSPA8;TMED9;CHKB;GADD45A;SSR3;RPS3A;SMAD5;PDIA4;EEF1G;PSAT1;COPE",0,0
"1417","Indinavir-1000 mg/kg in CMC-Rat-Kidney-1d-up","30/303",0.00404732791700124,0.0224959454299942,0,0,1.67387829230937,9.22256453083702,"EIF4A1;RPL32;GBE1;UBE2Z;SLC4A4;WFDC2;EEF1B2;RPS19;CTSL;FCGRT;ADORA3;DNAJB9;ACP2;TSPAN3;RPS11;RPS10;HSPA8;CHKB;RPS8;EPHX2;USP2;RPS3A;SMAD5;MMP9;NFIB;GLB1;PCCB;RPS20;RPL29;COPE",0,0
"1418","Lacidipine-1 mg/kg in Corn Oil-Rat-Heart-0.25d-up","30/303",0.00404732791700124,0.0224800808704526,0,0,1.67387829230937,9.22256453083702,"EIF4A1;DAZAP1;WBP2;FHL2;ILK;PLAT;RPL10A;RAB21;PERP;TMED2;FLNA;TMEM109;RPS10;IDH3A;HSPA8;TMED9;FZD5;RPL23;MTUS1;RPSA;RHOC;SMAD5;RAB11B;NFIB;MYH9;RPS20;LCP1;SLC25A4;RAI14;MAP3K12",3.33333333333333,1
"1419","Mianserin-116 mg/kg in Corn Oil-Rat-Heart-1d-up","30/303",0.00404732791700124,0.0224642386711076,0,0,1.67387829230937,9.22256453083702,"EIF4A1;RPL32;GNAI3;HTRA1;FHL2;PLAT;YBX1;BZW2;RPL6;RPS19;TMED2;FLNA;CTSD;IDH3A;HSPA8;TMED9;CHKB;USP2;MTUS1;RPS3A;ATP1B1;COQ7;PKP2;MYH9;RPS20;TLN1;RPL29;CRAT;COPE;ANAPC2",13.3333333333333,4
"1420","Oxaliplatin-8 mg/kg in Saline-Rat-Kidney-3d-up","30/303",0.00404732791700124,0.0224484187847195,0,0,1.67387829230937,9.22256453083702,"CDKN1A;SF3B2;RPL32;PARK7;YBX1;PHB2;SLC4A4;RPL6;NT5E;RPS19;PPCS;CTSL;ADORA3;BANF1;TSPAN3;CTSD;NDEL1;HSPA8;GPX2;RPS8;EPHX2;USP2;SORBS1;ATP1B1;MRPL52;CLDN3;PSAT1;CPD;PKP4;MAP3K12",3.33333333333333,1
"1421","Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-5d-up","30/303",0.00404732791700124,0.0224326211641814,0,0,1.67387829230937,9.22256453083702,"NDUFB11;YBX1;COMT;EGFR;NT5E;RPS19;KYNU;TMED2;SDF4;STAP2;ACP2;RPS11;VKORC1;TMED9;F10;RPS8;RPL23;RPS5;OMD;SSR3;RPSA;PDIA5;PDIA4;NFIB;ETHE1;NINJ1;RPS20;RPL29;FBP1;MXD4",3.33333333333333,1
"1422","Ticrynafen-570 mg/kg in CMC-Rat-Liver-5d-up","30/303",0.00404732791700124,0.0224168457625188,0,0,1.67387829230937,9.22256453083702,"RPL32;ILK;RPL10A;RPL6;EEF1B2;NT5E;HSD17B2;EIF4EBP1;DNAJB9;MGAT1;STAP2;RPS11;BTF3;VKORC1;FZD5;EPHX2;RPSA;RPS3A;DHRS1;EEF2;FMO5;SMAD5;CLDN3;PSAT1;ETHE1;DPYD;PCCB;RPL29;FBP1;COPE",0,0
"1423","Beta-Estradiol 3-Benzoate-0.25 mg/kg in Corn Oil-Rat-Liver-1d-up","29/290",0.00404801034906591,0.0224048696480978,0,0,1.69061707523246,9.31450514017381,"EIF4A1;RPL32;LRP1;NDUFB11;ABHD2;ILK;PERP;ADORA3;HSD17B2;EIF4EBP1;MGAT1;BANF1;RPS11;RPS10;BTF3;VKORC1;HSPA8;RPL23;RPS5;SSR3;RPL35A;RPSA;RPS3A;FMO5;SMAD5;CLDN3;PSAT1;RPS20;FBP1",0,0
"1424","Bromobenzene-439 mg/kg in CMC-Rat-Kidney-5d-dn","29/290",0.00404801034906591,0.0223891358913224,0,0,1.69061707523246,9.31450514017381,"SF3B2;GRN;NDUFB11;WBP2;FHL2;PHB2;CLN6;RPS19;CTSL;ADORA3;FLNA;PRSS8;TSPAN3;RPS11;VKORC1;ABCA2;LYZ;EEF2;SMAD5;RAB11B;NFIB;PSAT1;GLB1;ETHE1;TFF3;MYH9;RPS20;TLN1;FBP1",0,0
"1425","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-1d-up","29/290",0.00404801034906591,0.0223734242170127,0,0,1.69061707523246,9.31450514017381,"EIF4A1;RPL32;GBE1;SLC3A2;PARK7;RPL10A;RPL6;EEF1B2;RPS19;TRIM28;PERP;EIF4EBP1;TMED2;RPS11;CCR5;RPS10;BTF3;HSPA8;RPL21;GADD45A;RPS8;RPL23;RPS5;RPSA;RPS3A;SMAD5;PSAT1;RPS20;RAI14",0,0
"1426","Gadopentetate Dimeglumine-125 mg/kg in Saline-Rat-Kidney-5d-up","29/290",0.00404801034906591,0.0223577345787119,0,0,1.69061707523246,9.31450514017381,"EIF4A1;CDKN1A;RPL32;GBE1;HTRA1;PLAT;PHB2;SLC4A4;RPL6;EEF1B2;PPCS;CTSL;FCGRT;DNAJB9;RPS10;BTF3;CHKB;EPHX2;USP2;RPL35A;RPSA;SORBS1;RHOC;ATP1B1;HIST1H4B;PKP2;TLN1;CRAT;COPE",10.3448275862069,3
"1427","Leflunomide-60 mg/kg in Corn Oil-Rat-Kidney-5d-dn","29/290",0.00404801034906591,0.0223420669300933,0,0,1.69061707523246,9.31450514017381,"GRN;RPL32;PARK7;YBX1;COMT;EEF1B2;PERP;ADORA3;RPS11;IDH3A;RPL21;RPS8;RPSA;LYZ;EEF2;SMAD5;EEF1G;FIBP;PSAT1;GLB1;TOLLIP;NINJ1;TFF3;MYH9;RPL29;RHCG;CRAT;FBP1;MXD4",3.44827586206897,1
"1428","Mestranol-250 mg/kg in CMC-Rat-Liver-1d-up","29/290",0.00404801034906591,0.0223264212249602,0,0,1.69061707523246,9.31450514017381,"EIF4A1;RPL32;WBP2;PARK7;RPL10A;PHB2;EEF1B2;RPS19;PERP;HSD17B2;EIF4EBP1;MGAT1;RPS11;RPS10;BTF3;HSPA8;RPL21;RPS8;RPL23;RPS5;SSR3;RPSA;RPS3A;SORBS1;SMAD5;CEACAM1;RARB;RPS20;RPL29",0,0
"1429","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-1d-dn","29/290",0.00404801034906591,0.022310797417245,0,0,1.69061707523246,9.31450514017381,"DAZAP1;SF3B2;RPL32;WBP2;YBX1;RPL10A;EEF1B2;RPS19;CD37;RPS11;CIC;RPS10;BTF3;GADD45A;RPS8;RPL23;RPS5;RPL35A;RPSA;RPS3A;LYZ;EEF2;F5;EEF1G;TOLLIP;MYH9;RPS20;TLN1;RPL29",0,0
"1430","Nystatin-134 mg/kg in Corn Oil-Rat-Kidney-1d-dn","29/290",0.00404801034906591,0.0222951954610092,0,0,1.69061707523246,9.31450514017381,"GRN;RPL32;WBP2;SSNA1;PARK7;YBX1;COMT;SLC4A4;AIF1;EEF1B2;BANF1;TSPAN3;RPS11;BTF3;HSPA8;TMED9;RPS8;RPL23;CDC5L;RPL35A;RPS3A;DHRS1;SMAD5;NFIB;PSAT1;TFF3;RPL29;FBP1;SLC25A4",3.44827586206897,1
"1431","Procarbazine-27 mg/kg in Water-Rat-Bone marrow-1d-up","29/290",0.00404801034906591,0.0222796153104424,0,0,1.69061707523246,9.31450514017381,"GRN;UNC93B1;RAB3D;CTSZ;ITGB2;LSP1;AIF1;RPL6;CLN6;FCGRT;EIF4EBP1;FLNA;OSTF1;RPS10;FNBP4;BTF3;HSPA8;RPL21;SYK;NKG7;TBC1D2B;RPS3A;LYZ;SMAD5;COQ7;RAB11B;FMNL1;NUMB;LCP1",0,0
"1432","Sildenafil-14.6 mg/kg in Saline-Rat-Liver-0.25d-up","29/290",0.00404801034906591,0.0222640569198625,0,0,1.69061707523246,9.31450514017381,"RPL32;ABHD2;HTRA1;COMT;RPL10A;PHB2;RPL6;WFDC2;EEF1B2;PPCS;PERP;ADORA3;SLCO2B1;HSD17B2;BANF1;RPS11;BTF3;VKORC1;HSPA8;FZD5;GADD45A;RPSA;RPS3A;FMO5;SMAD5;F5;PCCB;ANAPC2;MAP3K12",3.44827586206897,1
"1433","Sodium Arsenite-10 mg/kg in Saline-Rat-Liver-0.25d-up","29/290",0.00404801034906591,0.0222485202437147,0,0,1.69061707523246,9.31450514017381,"NDUFB11;HMGCR;PHB2;RPL6;WFDC2;PAPSS2;RPS19;CTSL;PERP;KYNU;TMED2;RPS11;RPS10;NDEL1;HSPA8;TMED9;FZD5;GADD45A;RPL23;EPHX2;RPSA;RPS3A;ATP1B1;FMO5;SMAD5;VNN1;TOLLIP;RPS20;RAI14",3.44827586206897,1
"1434","Torsemide-3 mg/kg in Corn Oil-Rat-Liver-5d-up","29/290",0.00404801034906591,0.0222330052365712,0,0,1.69061707523246,9.31450514017381,"RPL32;GBE1;PARK7;YBX1;RPL6;EGFR;EEF1B2;NT5E;RPS19;PERP;ADORA3;DNAJB9;RPS11;RPS10;TMED9;F10;RPS8;RPL23;RPS5;RPL35A;RPSA;FMO5;SMAD5;F5;NFIB;RPS20;FOXA2;MXD4;MAP3K12",0,0
"1435","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-0.25d-up","35/369",0.00405071196584056,0.0222323396815054,0,0,1.6035663315213,8.83382662125197,"EIF4A1;DAZAP1;SLC44A4;LRP1;HMGCR;COMT;RPL10A;SLC4A4;AIF1;LRP6;EEF1B2;RPS19;TRIM28;FCGRT;ADORA3;HSD17B2;DNAJB9;STAP2;RPS10;BTF3;HSPA8;USP2;RPS3A;DHRS1;ATP1B1;FMO5;SMAD5;F5;CLDN3;TOLLIP;PCCB;RPS20;RPL29;FBP1;COPE",5.71428571428571,2
"1436","Propylene Glycol-2000 mg/kg in Water-Rat-Kidney-5d-dn","21/189",0.00406879304590009,0.0223160264829451,0,0,1.87846341692496,10.3398306986491,"NCOA1;HSPA8;RPL32;RPL21;RPL23;RPL35A;RPSA;RPS3A;PARK7;YBX1;COMT;RPL10A;ATP1B1;EEF2;RPL6;NT5E;RPS19;RPS20;RPS11;CIC;MXD4",9.52380952380952,2
"1437","Azithromycin-50 mg/kg in Water-Rat-Liver-0.25d-up","33/343",0.00415557091592866,0.0227761144981588,0,0,1.62654120940732,8.91882228723346,"EIF4A1;GRN;LRP1;COMT;RPL10A;PHB2;WFDC2;RPS19;PPCS;SLCO2B1;EIF4EBP1;ATP6V1H;BANF1;STAP2;OSTF1;RPS11;RPS10;BTF3;HSPA8;TMED9;RPL21;F10;GADD45A;RPL23;EPHX2;RPS3A;FMO5;SMAD5;F5;DPYD;PCCB;PKP2;RPS20",6.06060606060606,2
"1438","Ibufenac-500 mg/kg in Corn Oil-Rat-Liver-5d-dn","33/343",0.00415557091592866,0.0227602757537233,0,0,1.62654120940732,8.91882228723346,"RPL32;LRP1;GBE1;ABHD2;UBE2L6;COMT;RPL10A;PHB2;WFDC2;EEF1B2;RPS19;TRIM28;KYNU;TMED2;MGAT1;RPS11;RPS10;VKORC1;HSPA8;RPL23;RPL35A;RPSA;EEF2;SMAD5;PDIA5;PDIA4;CLDN3;NINJ1;PCCB;MYH9;FBP1;COPE;MXD4",3.03030303030303,1
"1439","Famciclovir-112 mg/kg in Saline-Rat-Liver-5d-dn","26/252",0.00417033454358053,0.0228252639786242,0,0,1.74428745857317,9.55827493478297,"RPL32;LRP1;UBE2L6;COMT;RPL10A;RPL6;PAPSS2;EEF1B2;PERP;ADORA3;SLCO2B1;BANF1;ACP2;VKORC1;F10;USP2;DHRS1;EEF2;SMAD5;F5;CLDN3;ETHE1;TOLLIP;MYH9;FBP1;RAI14",3.84615384615385,1
"1440","Epirubicin-2.7 mg/kg in Saline-Rat-Kidney-1d-up","32/330",0.00419558320211429,0.0229475092360085,0,0,1.63938625477087,8.97354612661313,"RPL32;NDUFB11;SSNA1;COMT;RPL10A;PHB2;RPL6;WFDC2;EEF1B2;RPS19;PPCS;MGAT1;BANF1;RPS11;CCR5;RPS10;HSPA8;GADD45A;RPS8;USP2;RPL13A;RPL35A;RPS3A;LYZ;RHOC;ATP1B1;SMAD5;HIST1H4B;PCCB;TFF3;RPS20;ANAPC2",6.25,2
