"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"20","LJP005 MDAMB231 3H-WH-4-025-3.33-up","19","2","0","2","0","0","0.000685796087471418","0.0145990692289779"
"20","LJP005 HEPG2 24H-geldanamycin-3.33-up","19","2","0","4","0","0","1.22839844745506e-05","0.000760865554859884"
"20","LJP006 HT29 24H-geldanamycin-1.11-up","19","2","0","2","0","0","0.00332932363730791","0.044375984877451"
"20","LJP007 HEPG2 24H-NVP-BGT226-3.33-up","19","2","0","2","0","0","0.00332932363730791","0.044375984877451"
"20","LJP006 HS578T 24H-canertinib-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 HA1E 24H-dovitinib-0.12-up","19","2","0","3","0","0","8.15072694893456e-06","0.000574238120045175"
"20","LJP006 HT29 24H-HG-5-88-01-0.04-up","19","2","0","3","0","0","8.93574092563208e-05","0.00383200831868773"
"20","LJP006 MDAMB231 24H-alvocidib-0.37-up","19","2","0","4","0","0","1.35826756187801e-05","0.000803822743119409"
"20","LJP006 HS578T 24H-BMS-387032-0.37-up","19","2","0","2","0","0","0.0099466341901809","0.0806358645719048"
"20","LJP006 SKBR3 24H-BMS-345541-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 HEPG2 24H-OTSSP167-0.37-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 A375 24H-CGP-60474-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 A375 24H-dinaciclib-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 HS578T 24H-AS-601245-3.33-up","19","2","0","4","1","0","6.90618335968872e-06","0.000510884914032973"
"20","LJP005 SKBR3 24H-nilotinib-10-up","19","2","0","2","0","0","0.00416192957655185","0.0504719246599055"
"20","CPC005 HT29 24H-lomatin-10.0-up","19","2","0","1","0","0","0.0446477445751972","0.136018142887171"
"20","LJP006 HA1E 24H-CGP-60474-0.37-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 A549 24H-mitoxantrone-10-up","19","2","0","2","0","0","0.0118052439555628","0.0900301981044083"
"20","LJP005 A375 24H-CGP-60474-1.11-up","19","2","0","5","0","0","5.24520318941446e-07","7.9811903368695e-05"
"20","LJP006 HS578T 24H-alvocidib-3.33-up","19","2","0","2","0","0","0.0119342106165053","0.0905469979852285"
"20","LJP009 MCF7 24H-ON-01910-3.33-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HA1E 24H-alvocidib-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 SKBR3 24H-alvocidib-0.12-up","19","2","0","3","0","0","0.00013932313085758","0.00580643865081099"
"20","LJP006 HCC515 24H-CGP-60474-10-up","19","2","0","2","0","0","0.0183677610187369","0.118668569551184"
"20","LJP006 MDAMB231 3H-geldanamycin-10-up","19","2","0","1","0","0","0.0482818857194644","0.136018142887171"
"20","LJP005 HA1E 24H-radicicol-0.12-up","19","2","0","1","0","0","0.049188372572355","0.136018142887171"
"20","LJP006 BT20 24H-KIN001-043-0.37-up","19","2","0","1","0","0","0.049188372572355","0.136018142887171"
"20","LJP007 HEPG2 24H-dinaciclib-1.11-up","19","2","0","1","0","0","0.049188372572355","0.136018142887171"
"20","LJP006 LNCAP 24H-alvocidib-1.11-up","19","2","0","3","1","0","0.000151102010898518","0.00604203851687453"
"20","LJP009 MCF7 24H-JNK-IN-5A-0.12-up","19","2","0","2","0","0","0.00258516978425516","0.0388056634152918"
"20","LJP007 HA1E 24H-dinaciclib-1.11-up","19","2","0","5","1","0","2.14387623829059e-07","3.73160575829522e-05"
"20","LJP005 A375 24H-WZ-3105-0.37-up","19","2","0","4","0","0","3.38485234691672e-06","0.000294581708662546"
"20","LJP007 HCC515 24H-dinaciclib-1.11-up","19","2","0","2","0","0","0.00508126323873722","0.0565242779076068"
"20","LJP007 A375 24H-dinaciclib-0.04-up","19","2","0","2","0","0","0.01353028284262","0.0967055722978568"
"20","LJP009 A549 24H-CGP-60474-0.12-up","19","2","0","2","0","0","0.00516908059699659","0.0568598865669625"
"20","LJP006 PC3 24H-JNK-9L-3.33-up","19","2","0","4","0","0","2.67942349237773e-05","0.00139094984455188"
"20","LJP008 HA1E 24H-ABT-737-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 HT29 24H-idelalisib-1.11-up","19","2","0","3","1","0","6.36503645896524e-05","0.00281106610180271"
"20","LJP005 A549 24H-WZ-3105-1.11-up","19","2","0","2","0","0","0.0138049134656686","0.0984306962528035"
"20","LJP005 HA1E 24H-CGP-60474-10-up","19","2","0","3","2","0","0.000374075062302136","0.0105467016686372"
"20","LJP005 BT20 24H-AS-601245-10-up","19","2","0","1","1","0","NA","NA"
"20","LJP005 HS578T 24H-WZ-3105-1.11-up","19","2","0","2","1","0","0.00543673608706747","0.057867993099398"
"20","LJP006 SKBR3 24H-A443654-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HME1 3H-A443654-0.04-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HS578T 24H-dasatinib-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP009 HCC515 24H-KIN001-055-0.37-up","19","2","0","3","1","0","4.66644563921567e-06","0.000394514647041119"
"20","LJP006 LNCAP 24H-AZD-5438-3.33-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 HA1E 24H-dinaciclib-10-up","19","2","0","2","0","0","0.00571067013521271","0.0597097983395562"
"20","LJP007 A375 24H-dinaciclib-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 HEPG2 24H-pelitinib-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 A375 24H-dinaciclib-3.33-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 A375 24H-CGP-60474-0.37-up","19","2","0","4","0","0","3.34353593915814e-05","0.00162188899081458"
"20","LJP006 HEPG2 24H-radicicol-3.33-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 HEPG2 24H-vemurafenib-3.33-up","19","2","0","2","0","0","0.00151327767638925","0.0252982409290158"
"20","LJP005 MCF7 3H-radicicol-10-up","19","2","0","2","1","0","0.00151327767638925","0.0252982409290158"
"20","LJP009 A375 24H-CGP-60474-0.37-up","19","2","0","1","0","0","NA","NA"
"20","LJP008 MCF7 24H-rocilinostat-10-up","19","2","0","4","1","0","1.42687007223002e-05","0.000827864420338947"
"20","LJP006 HS578T 24H-CGP-60474-0.12-up","19","2","0","3","0","0","0.000451274957225172","0.0116115008559068"
"20","LJP006 HEPG2 24H-WYE-125132-0.04-up","19","2","0","1","1","0","0.0345859503542857","0.136018142887171"
"20","LJP006 SKBR3 24H-alvocidib-10-up","19","2","0","3","1","0","0.000209617272204729","0.00747298202956376"
"20","LJP009 MCF7 24H-JNK-IN-5A-3.33-up","19","2","0","2","0","0","0.00332932363730791","0.044375984877451"
"20","LJP006 SKBR3 24H-GSK-1059615-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP009 A549 24H-GSK-429286A-0.12-up","19","2","0","2","0","0","1.79040561431266e-05","0.0010188096562983"
"20","LJP005 HS578T 24H-buparlisib-10-up","19","2","0","4","0","0","1.54120206432587e-06","0.000152013896944675"
"20","LJP008 HA1E 24H-PFI-1-3.33-up","19","2","0","1","0","0","NA","NA"
"20","LJP009 PC3 24H-GSK-2334470-0.04-up","19","2","0","3","0","0","6.00388422622508e-06","0.000467512984878948"
"20","LJP006 HEPG2 24H-HG-5-88-01-0.04-up","19","2","0","3","0","0","8.93574092563208e-05","0.00383200831868773"
"20","LJP009 HT29 24H-chelerythrine chloride-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 A549 24H-WZ-3105-10-up","19","2","0","2","0","0","0.0107961782647026","0.0847371126929843"
"20","LJP005 HA1E 24H-GDC-0980-0.12-up","19","2","0","4","2","0","2.79027347502099e-09","1.03205240157339e-06"
"20","LJP009 HA1E 24H-CGP-60474-0.37-up","19","2","0","5","0","0","1.16064757281396e-07","2.45311154854037e-05"
"20","LJP006 SKBR3 24H-AT-7519-3.33-up","19","2","0","3","1","0","0.000240946102325132","0.00829022693930307"
"20","LJP009 MCF7 24H-dabrafenib-1.11-up","19","2","0","1","1","0","NA","NA"
"20","LJP006 MCF10A 3H-dasatinib-1.11-up","19","2","0","3","0","0","3.05877255095211e-05","0.00153405219970632"
"20","LJP009 HEPG2 24H-pyrazolanthrone-10-up","19","2","0","1","0","0","0.0373399869476018","0.136018142887171"
"20","LJP009 HA1E 24H-RAF 265-1.11-up","19","2","0","1","0","0","0.0373399869476018","0.136018142887171"
"20","LJP005 HA1E 24H-dovitinib-1.11-up","19","2","0","1","0","0","0.0373399869476018","0.136018142887171"
"20","LJP007 MCF7 24H-everolimus-0.12-up","19","2","0","2","0","0","0.000652711833191535","0.0142012817236305"
"20","LJP006 HCC515 24H-AT-7519-3.33-up","19","2","0","3","0","0","0.00101752450401823","0.019424871015419"
"20","LJP005 HEPG2 24H-WZ-3105-10-up","19","2","0","2","0","0","0.00696944185595141","0.0667397360898389"
"20","LJP008 MCF7 24H-LY2603618-3.33-up","19","2","0","2","1","0","0.00182214389788663","0.0293028467056878"
"20","LJP007 HEPG2 24H-dinaciclib-0.12-up","19","2","0","2","0","0","0.00392618200419891","0.0492270023323075"
"20","LJP005 HEPG2 24H-NVP-AUY922-1.11-up","19","2","0","2","0","0","0.00400404563880334","0.0497813909462986"
"20","LJP006 HA1E 24H-CGP-60474-0.04-up","19","2","0","1","0","0","NA","NA"
"20","LJP008 PC3 24H-dasatinib-0.12-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HME1 24H-JNK-9L-0.37-up","19","2","0","2","0","0","0.00748422623810466","0.0700817260713661"
"20","LJP008 HEPG2 24H-garcinol-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 A375 24H-A443654-1.11-up","19","2","0","2","1","0","0.00424194730246103","0.0508174982509401"
"20","LJP007 HA1E 24H-dinaciclib-0.04-up","19","2","0","2","0","0","0.00210052068763106","0.0325415744225147"
"20","LJP009 HEPG2 24H-JNK-IN-5A-0.37-up","19","2","0","4","1","0","8.45335810635301e-08","2.27395333060896e-05"
"20","LJP008 MCF7 24H-azacitidine-10-up","19","2","0","1","1","0","NA","NA"
"20","LJP009 MCF7 24H-ON-01910-0.37-up","19","2","0","4","0","0","8.93424196778018e-06","0.000614800511224687"
"20","LJP006 HCC515 24H-A443654-1.11-up","19","2","0","2","1","0","0.0129883717681693","0.0954265532016481"
"20","LJP009 PC3 24H-saracatinib-1.11-up","19","2","0","2","0","0","0.00086316316294798","0.0172574310754262"
"20","LJP005 SKBR3 24H-GSK-690693-10-up","19","2","0","1","0","0","0.042825747982937","0.136018142887171"
"20","LJP007 A375 24H-CGP-60474-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 BT20 24H-geldanamycin-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP009 A549 24H-CGP-60474-0.37-up","19","2","0","3","0","0","0.000135534341007537","0.00572923021487575"
"20","LJP007 HA1E 24H-OTSSP167-0.04-up","19","2","0","2","0","0","0.00456915993151446","0.0534393052859735"
"20","LJP005 HA1E 24H-CGP-60474-1.11-up","19","2","0","5","0","0","2.0023747191339e-07","3.70314174619826e-05"
"20","CPC013 VCAP 24H-BRD-K00954209-10.0-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 HS578T 24H-WZ-3105-0.37-up","19","2","0","1","0","0","NA","NA"
"20","LJP009 MCF7 24H-BI-2536-0.04-up","19","2","0","1","0","0","0.0437371573644841","0.136018142887171"
"20","LJP009 A549 24H-ON-01910-1.11-up","19","2","0","2","1","0","0.000253182873478102","0.00832409025135226"
"20","LJP007 HEPG2 24H-NVP-BGT226-0.04-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 MCF10A 3H-AZD-8055-0.12-up","19","2","0","1","0","0","0.0446477445751972","0.136018142887171"
"20","LJP006 HME1 3H-dasatinib-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HS578T 3H-QL-X-138-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HCC515 24H-mitoxantrone-0.12-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 A375 24H-CGP-60474-0.04-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 MCF10A 3H-linsitinib-1.11-up","19","2","0","2","0","0","0.000274126293026632","0.00862914575601919"
"20","LJP008 HA1E 24H-MK-1775-10-up","19","2","0","2","1","0","0.00508126323873722","0.0565242779076068"
"20","LJP005 HEPG2 24H-CGP-60474-1.11-up","19","2","0","3","1","0","0.000381377856892256","0.0105467016686372"
"20","LJP006 HS578T 24H-alvocidib-1.11-up","19","2","0","3","1","0","0.000381377856892256","0.0105467016686372"
"20","LJP006 HS578T 24H-PHA-793887-10-up","19","2","0","3","0","0","0.00038877205750177","0.0106172004152307"
"20","LJP005 HA1E 24H-geldanamycin-10-up","19","2","0","2","0","0","0.00525759936946965","0.0571957225524291"
"20","LJP006 HS578T 24H-BMS-387032-3.33-up","19","2","0","2","0","0","0.0150707852124376","0.103173226960713"
"20","LJP008 A375 24H-CGP-60474-0.04-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 HCC515 24H-dinaciclib-10-up","19","2","0","3","1","0","0.000411508002620766","0.0108827017595858"
"20","LJP005 SKBR3 24H-mitoxantrone-1.11-up","19","2","0","2","0","0","0.00543673608706747","0.057867993099398"
"20","LJP005 SKBR3 24H-mitoxantrone-10-up","19","2","0","1","1","0","NA","NA"
"20","LJP006 LNCAP 24H-QL-XII-47-0.12-up","19","2","0","2","0","0","0.00277924936015505","0.0399213536732951"
"20","LJP006 PC3 24H-Y-39983-10-up","19","2","0","4","1","0","1.0190888757336e-06","0.000115980153203682"
"20","LJP009 MCF7 24H-BI-2536-3.33-up","19","2","0","2","1","0","0.00114467429134881","0.0209410994957165"
"20","LJP005 HA1E 24H-PF-477736-10-up","19","2","0","2","1","0","0.00284542726617495","0.0404789388490946"
"20","LJP006 HA1E 24H-AT-7519-1.11-up","19","2","0","2","0","0","0.0099466341901809","0.0806358645719048"
"20","LJP006 SKBR3 24H-CGP-60474-3.33-up","19","2","0","2","0","0","0.00571067013521271","0.0597097983395562"
"20","LJP005 SKBR3 3H-dasatinib-1.11-up","19","2","0","2","0","0","0.00034186617259173","0.0101158200469893"
"20","LJP006 SKBR3 24H-mitoxantrone-3.33-up","19","2","0","3","1","0","0.000195000529326063","0.00721258207844775"
"20","LJP005 HA1E 24H-torin-2-3.33-up","19","2","0","3","1","0","0.000199796588583032","0.00729874204465667"
"20","LJP006 HS578T 24H-CGP-60474-0.37-up","19","2","0","3","0","0","0.000476280615606665","0.012045421722907"
"20","LJP006 PC3 24H-JNK-9L-10-up","19","2","0","2","0","0","0.0104282459842893","0.082949408246"
"20","LJP006 BT20 24H-AZD-8055-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 BT20 24H-CP466722-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 HEPG2 24H-NVP-AUY922-10-up","19","2","0","3","0","0","0.000214642962922356","0.0075610538962768"
"20","LJP008 HA1E 24H-veliparib-1.11-up","19","2","0","1","0","0","0.0290554700086194","0.136018142887171"
"20","LJP005 BT20 3H-neratinib-1.11-up","19","2","0","2","1","0","0.000391103361020663","0.0106172004152307"
"20","LJP007 A375 24H-OTSSP167-0.37-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HS578T 24H-XMD11-85H-0.12-up","19","2","0","2","0","0","0.00627723783892958","0.0631780502224239"
"20","LJP006 HS578T 24H-PF-562271-10-up","19","2","0","2","0","0","0.00627723783892958","0.0631780502224239"
"20","LJP007 A375 24H-mitoxantrone-10-up","19","2","0","2","0","0","0.00637407517353999","0.0632915719412913"
"20","LJP006 HS578T 24H-CGP-60474-10-up","19","2","0","3","0","0","0.000519907254191083","0.0126087976807071"
"20","LJP006 A375 24H-GSK-2126458-10-up","19","2","0","2","0","0","0.00647159756961047","0.064045007386212"
"20","LJP005 BT20 24H-withaferin-a-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 SKBR3 24H-alvocidib-3.33-up","19","2","0","2","0","0","0.00656980377717787","0.0645848816500642"
"20","LJP006 A375 24H-AT-7519-3.33-up","19","2","0","2","0","0","0.00340138611911276","0.0451331907015904"
"20","LJP005 A375 24H-HG-5-113-01-10-up","19","2","0","1","0","0","NA","NA"
"20","CPC013 VCAP 24H-s1107-10.0-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 A375 24H-CGP-60474-3.33-up","19","2","0","4","0","0","1.93690122797643e-05","0.00108137561010986"
"20","LJP008 HCC515 24H-CGP-60474-0.37-up","19","2","0","3","1","0","0.00025202536939223","0.00832409025135226"
"20","LJP006 A375 24H-AT-7519-10-up","19","2","0","4","0","0","6.50634287554714e-06","0.000493647912019076"
"20","LJP007 MCF7 24H-idelalisib-3.33-up","19","2","0","3","1","0","2.52631987378279e-05","0.00133488937616487"
"20","LJP006 A375 24H-AZD-5438-10-up","19","2","0","2","0","0","0.00696944185595141","0.0667397360898389"
"20","LJP006 A549 24H-HG-5-88-01-0.12-up","19","2","0","2","0","0","0.000471046958515387","0.0120157581917847"
"20","LJP006 SKBR3 3H-QL-XII-47-0.12-up","19","2","0","1","0","0","0.0318244510525941","0.136018142887171"
"20","LJP009 HCC515 24H-ON-01910-3.33-up","19","2","0","1","0","0","0.0327457811830532","0.136018142887171"
"20","LJP006 HT29 24H-alvocidib-10-up","19","2","0","2","1","0","0.00377261785685041","0.0475028776102994"
"20","CPC008 A375 6H-ncgc00184724-01-10.0-up","19","2","0","1","0","0","0.0141604247470608","0.0985898748860066"
"20","LJP005 A375 24H-CGP-60474-0.12-up","19","2","0","1","0","0","NA","NA"
"20","LJP008 HCC515 24H-AZ20-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 A549 24H-ZSTK-474-0.04-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 HEPG2 24H-TPCA-1-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 PC3 24H-WZ-3105-0.12-up","19","2","0","3","0","0","0.000287230567057488","0.00885328383253235"
"20","LJP005 SKBR3 3H-TG-101348-0.12-up","19","2","0","2","0","0","0.000528384897738317","0.0126087976807071"
"20","LJP006 SKBR3 24H-THZ-2-98-01-3.33-up","19","2","0","1","0","0","0.0336662807139245","0.136018142887171"
"20","LJP005 A549 24H-CGP-60474-3.33-up","19","2","0","2","0","0","0.0196362090824799","0.125006706896174"
"20","LJP006 A375 24H-GW-843682X-10-up","19","2","0","2","0","0","0.00171612310522286","0.0280552943003007"
"20","LJP006 SKBR3 24H-WZ-4-145-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 MCF7 24H-dinaciclib-10-up","19","2","0","2","0","0","0.0076948486099146","0.0707113572569482"
"20","LJP005 PC3 24H-PF-431396-10-up","19","2","0","2","0","0","0.0129883717681693","0.0954265532016481"
"20","CPC013 HCC515 6H-st4028268-10.0-up","19","2","0","1","0","0","0.0345859503542857","0.136018142887171"
"20","LJP006 HS578T 24H-AZD-8055-0.12-up","19","2","0","3","1","0","3.2025069138858e-05","0.00157936965969802"
"20","LJP006 PC3 24H-GSK-2126458-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 A549 24H-HG-5-113-01-10-up","19","2","0","2","0","0","0.013258099188288","0.0954518625258982"
"20","LJP009 HEPG2 24H-CGP-60474-1.11-up","19","2","0","4","0","0","2.32994561636307e-06","0.000222397067058655"
"20","LJP005 HEPG2 24H-NVP-AUY922-0.37-up","19","2","0","2","0","0","0.00416192957655185","0.0504719246599055"
"20","LJP005 SKBR3 24H-CGP-60474-3.33-up","19","2","0","1","1","0","NA","NA"
"20","LJP006 BT20 24H-WZ-4-145-0.12-up","19","2","0","2","0","0","0.00416192957655185","0.0504719246599055"
"20","LJP007 HA1E 24H-OSI-930-10-up","19","2","0","2","0","0","0.000588943569725812","0.0136147189282709"
"20","LJP006 HS578T 24H-JNK-9L-3.33-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HME1 3H-CHIR-99021-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HS578T 24H-AZD-8055-0.04-up","19","2","0","2","1","0","0.00187629910317299","0.0295317502462174"
"20","LJP007 HT29 24H-GDC-0068-1.11-up","19","2","0","4","0","0","4.55718451610888e-07","7.49150499064788e-05"
"20","CPC006 CL34 6H-manumycin a-10.0-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 HCC515 24H-NVP-TAE226-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 MDAMB231 24H-alvocidib-0.04-up","19","2","0","1","0","0","0.0364228027645029","0.136018142887171"
"20","LJP006 A549 24H-sorafenib-10-up","19","2","0","2","0","0","0.00834273172404233","0.0721817051796528"
"20","LJP007 A375 24H-OTSSP167-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HME1 3H-lapatinib-1.11-up","19","2","0","2","0","0","0.000652711833191535","0.0142012817236305"
"20","LJP006 MDAMB231 3H-dasatinib-0.04-up","19","2","0","2","0","0","0.000652711833191535","0.0142012817236305"
"20","LJP005 HA1E 24H-WZ-3105-1.11-up","19","2","0","1","0","0","NA","NA"
"20","LJP005 HT29 24H-NVP-AUY922-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP006 HME1 3H-afatinib-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 MCF7 24H-tivantinib-3.33-up","19","2","0","1","1","0","NA","NA"
"20","LJP006 A375 24H-mitoxantrone-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP008 HCC515 24H-CGP-60474-0.04-up","19","2","0","2","0","0","0.00878790264945169","0.0740837719080557"
"20","LJP006 HA1E 24H-NVP-TAE684-3.33-up","19","2","0","3","1","0","0.000366863180932577","0.0105467016686372"
"20","LJP006 SKBR3 24H-WYE-125132-10-up","19","2","0","1","0","0","NA","NA"
"20","LJP007 MCF7 24H-DCC-2036-10-up","19","2","0","2","0","0","0.00878790264945169","0.0740837719080557"
"20","LJP009 HA1E 24H-KIN001-055-0.12-up","19","2","0","2","0","0","0.000685796087471418","0.0145990692289779"
"20","LJP006 LNCAP 3H-OSI-027-0.04-up","19","2","0","1","0","0","0.0382563440505893","0.136018142887171"
"20","LJP005 HS578T 24H-geldanamycin-0.37-up","19","2","0","4","0","0","3.03740259903171e-06","0.000272353766379844"
"20","LJP006 HS578T 24H-CGP-60474-1.11-up","19","2","0","4","0","0","1.10793142892908e-05","0.000728526466266924"
"21","LJP008 HA1E 24H-(-)-JQ1-10-dn","11","1","1","2","0","0","0.000447009547947063","0.0955110400780224"
"21","LJP009 HEPG2 24H-XMD-892-10-dn","11","1","1","1","0","0","NA","NA"
