"modules","drugs","module_size","DEG_up","DEG_down","drug_module_genes","DE_up_drug","DE_down_drug","p_value","adjusted_pvalue"
"22","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","7","1","1","1","1","0","NA","NA"
"22","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-3d-dn","7","1","1","1","1","0","NA","NA"
"22","Cisplatin-2 mg/kg in Saline-Rat-Spleen-5d-up","7","1","1","2","1","0","0.00341190858343292","0.0991593800853051"
"22","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-3d-up","7","1","1","1","1","0","NA","NA"
"22","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up","7","1","1","2","1","1","0.00351513957526952","0.0964642484140166"
"22","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-3d-up","7","1","1","2","1","0","0.00354117664564267","0.0948649906839512"
"22","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-1d-up","7","1","1","1","1","0","NA","NA"
"22","Colistin-121 mg/kg in Water-Rat-Liver-3d-up","7","1","1","2","1","1","0.00511299150909913","0.0379904916279856"
"22","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-up","7","1","1","1","0","0","NA","NA"
"22","Tegafur-175 mg/kg in Water-Rat-Bone marrow-3d-up","7","1","1","1","1","0","NA","NA"
"22","Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-3d-up","7","1","1","1","1","0","NA","NA"
"22","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-3d-up","7","1","1","1","1","0","NA","NA"
"22","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","7","1","1","1","1","0","NA","NA"
"22","Podophyllotoxin-4 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","1","1","1","1","0","NA","NA"
"22","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","7","1","1","1","1","0","NA","NA"
"22","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-dn","7","1","1","1","1","0","NA","NA"
"22","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-0.25d-up","7","1","1","1","1","0","NA","NA"
"22","Doxapram-2 mg/kg in Saline-Rat-Liver-5d-up","7","1","1","1","0","0","NA","NA"
"22","Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-3d-up","7","1","1","1","1","0","NA","NA"
"22","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","7","1","1","1","1","0","NA","NA"
"22","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-0.25d-up","7","1","1","1","1","0","NA","NA"
"22","Doxycycline-1000 mg/kg in Water-Rat-Liver-1d-up","7","1","1","3","1","1","9.21093829995116e-05","0.0164875795569126"
"22","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","7","1","1","1","1","0","NA","NA"
"22","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-1d-dn","7","1","1","1","1","0","NA","NA"
"22","Alfacalcidol-0.043 mg/kg in CMC-Rat-Liver-5d-up","7","1","1","2","1","0","0.00399778705607011","0.0718871480675986"
"22","Naproxen-134 mg/kg in Corn Oil-Rat-Liver-1d-up","7","1","1","1","0","0","NA","NA"
"22","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","7","1","1","1","1","0","NA","NA"
"24","Streptozotocin-138 mg/kg in Saline-Rat-Liver-5d-up","8","2","0","1","1","0","NA","NA"
"24","Celecoxib-400 mg/kg in Corn Oil-Rat-Liver-5d-up","8","2","0","1","1","0","NA","NA"
"24","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Liver-3d-up","8","2","0","1","1","0","NA","NA"
"24","Crotamiton-750 mg/kg in Corn Oil-Rat-Liver-3d-up","8","2","0","1","1","0","NA","NA"
"24","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-1d-up","8","2","0","1","1","0","NA","NA"
"24","Doxapram-2 mg/kg in Saline-Rat-Liver-5d-up","8","2","0","1","1","0","NA","NA"
"25","Oxaliplatin-8 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","2","0","0","0.0200586567423154","1"
"25","Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","2","0","1","0.0239029724205159","1"
"25","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Amikacin-20 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","2","0","0","0.0205717414652475","1"
"25","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","2","0","0","0.0166252936896651","1"
"25","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","15","1","1","1","0","1","NA","NA"
"25","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","15","1","1","2","0","1","0.0228138777343645","1"
"25","Vinblastine-0.3 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","3","0","1","0.00161495280773158","1"
"25","Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-1d-up","15","1","1","3","0","1","0.00114741437653393","1"
"25","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","2","0","0","0.0196775058812067","1"
"25","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Oxaliplatin-1.31 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","2","0","0","0.0200586567423154","1"
"25","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","1","NA","NA"
"25","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15","1","1","2","0","1","0.0210903769461243","1"
"25","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","2","0","1","0.0216145300636896","1"
"25","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15","1","1","1","0","1","NA","NA"
"25","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0179407474559665","1"
"25","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-1d-up","15","1","1","2","0","0","0.0184298690068664","1"
"25","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","1-Naphthyl Isothiocyanate-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0199312567600719","1"
"25","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Carbon Tetrachloride-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","2","0","0","0.0203145031832485","1"
"25","Mitotane-900 mg/kg in Water-Rat-Bone marrow-1d-up","15","1","1","2","0","0","0.0210903769461243","1"
"25","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Betamethasone-79 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15","1","1","1","0","1","NA","NA"
"25","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up","15","1","1","1","0","1","NA","NA"
"25","Thioguanine-24 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","15","1","1","1","0","1","NA","NA"
"25","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Bisphenol A-100 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","15","1","1","2","0","0","0.0188004480004916","1"
"25","Bisphenol A-610 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.019049272687745","1"
"25","Ifosfamide-143 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","2","0","1","0.0255766274120962","1"
"25","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0199312567600719","1"
"25","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0149025683146405","1"
"25","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-5d-up","15","1","1","2","0","1","0.0204429486041584","1"
"25","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-1d-up","15","1","1","3","0","1","0.00132996257160132","1"
"25","Penciclovir-1200 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Daunorubicin-3.25 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Melphalan-12 mg/kg in CMC-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","15","1","1","1","0","1","NA","NA"
"25","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","1","NA","NA"
"25","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Doxorubicin-0.65 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0181845945044269","1"
"25","Tegafur-175 mg/kg in Water-Rat-Bone marrow-1d-up","15","1","1","2","0","0","0.0181845945044269","1"
"25","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","2","0","0","0.024733840399981","1"
"25","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-0.25d-up","15","1","1","3","0","1","0.00114741437653393","1"
"25","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Allyl Alcohol-25 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-up","15","1","1","2","0","1","0.0192995100931348","1"
"25","Sodium Arsenite-30 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Foscarnet-350 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Hydroxyurea-400 mg/kg in Saline-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-5d-dn","15","1","1","2","0","0","0.0199312567600719","1"
"25","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Camptothecin-2.5 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-0.25d-up","15","1","1","2","0","0","0.0204429486041584","1"
"25","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0205717414652475","1"
"25","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-1d-up","15","1","1","2","0","0","0.0208303674347232","1"
"25","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-1d-up","15","1","1","2","0","0","0.0209601995054338","1"
"25","Tegafur-175 mg/kg in Water-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Acyclovir-330 mg/kg in Saline-Rat-Spleen-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Cholecalciferol-8 mg/kg in CMC-Rat-Liver-5d-up","15","1","1","1","0","1","NA","NA"
"25","Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","15","1","1","2","0","1","0.0218786654221683","1"
"25","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Lead(IV) Acetate-600 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Carmofur-201 mg/kg in CMC-Rat-Bone marrow-1d-up","15","1","1","2","0","0","0.0186765667396249","1"
"25","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Spleen-3d-up","15","1","1","1","0","0","NA","NA"
"25","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Procarbazine-54 mg/kg in Water-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Streptozotocin-138 mg/kg in Saline-Rat-Liver-5d-up","15","1","1","1","0","1","NA","NA"
"25","Azathioprine-20 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Azathioprine-54 mg/kg in Water-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Carboplatin-6 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-1d-up","15","1","1","1","0","1","NA","NA"
"25","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-3d-up","15","1","1","2","0","1","0.0200586567423154","1"
"25","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","NN-Dimethylformamide-140 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","15","1","1","1","0","0","NA","NA"
"25","Carboplatin-6 mg/kg in Saline-Rat-Spleen-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Thioguanine-12 mg/kg in Corn Oil-Rat-Spleen-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0207008812458802","1"
"25","Lomustine-4.2 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-1d-up","15","1","1","2","0","0","0.0207008812458802","1"
"25","Methyl Methanesulfonate-113 mg/kg in Water-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Vincristine-0.05 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-dn","15","1","1","1","0","0","NA","NA"
"25","Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","2","0","0","0.0220112459999046","1"
"25","Noscapine-570 mg/kg in CMC-Rat-Spleen-1d-up","15","1","1","1","0","0","NA","NA"
"25","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Teicoplanin-41 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Noscapine-570 mg/kg in CMC-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Carmustine-4 mg/kg in Corn Oil-Rat-Spleen-3d-up","15","1","1","3","0","1","0.000950466521904049","1"
"25","Diethylstilbestrol-2.8 mg/kg in Corn Oil-Rat-Spleen-3d-up","15","1","1","3","0","1","0.000950466521904049","1"
"25","Famciclovir-112 mg/kg in Saline-Rat-Spleen-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Etodolac-24 mg/kg in CMC-Rat-Liver-3d-up","15","1","1","1","0","1","NA","NA"
"25","Ifosfamide-143 mg/kg in Saline-Rat-Spleen-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Carboplatin-14 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","1-Naphthyl Isothiocyanate-60 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Vinorelbine-1.5 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","1","NA","NA"
"25","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Cisplatin-2 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Spleen-1d-up","15","1","1","1","0","0","NA","NA"
"25","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Azathioprine-20 mg/kg in Corn Oil-Rat-Spleen-1d-dn","15","1","1","2","0","0","0.0183070535884861","1"
"25","Fluorouracil-29 mg/kg in CMC-Rat-Spleen-5d-up","15","1","1","2","0","1","0.0185530402323618","1"
"25","Allyl Alcohol-16 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","15","1","1","1","0","0","NA","NA"
"25","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-5d-up","15","1","1","2","0","1","0.0189246834919566","1"
"25","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Thioguanine-12 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0195511560256657","1"
"25","Camptothecin-0.24 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Doxorubicin-3 mg/kg in Saline-Rat-Spleen-1d-up","15","1","1","1","0","0","NA","NA"
"25","Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","2","0","0","0.0200586567423154","1"
"25","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Manganese (II) Chloride-700 mg/kg in Water-Rat-Liver-1d-up","15","1","1","1","0","1","NA","NA"
"25","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0204429486041584","1"
"25","Lead (II) Acetate-600 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-1d-dn","15","1","1","2","0","0","0.0205717414652475","1"
"25","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","15","1","1","1","0","0","NA","NA"
"25","Acyclovir-980 mg/kg in Saline-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Lead (II) Acetate-200 mg/kg in Saline-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-5d-up","15","1","1","1","0","0","NA","NA"
"25","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Carmustine-16 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Busulfan-9 mg/kg in Corn Oil-Rat-Spleen-3d-up","15","1","1","2","0","0","0.0149025683146405","1"
"25","Doxifluridine-1230 mg/kg in CMC-Rat-Bone marrow-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Gentamicin-267 mg/kg in Corn Oil-Rat-Liver-3d-up","15","1","1","1","0","1","NA","NA"
"25","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Mitotane-5000 mg/kg in Water-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Bisphenol A-100 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Carbon Tetrachloride-1175 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Ifosfamide-17 mg/kg in Saline-Rat-Spleen-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Altretamine-40 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Irinotecan-5 mg/kg in Saline-Rat-Bone marrow-3d-dn","15","1","1","1","0","0","NA","NA"
"25","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Spleen-3d-up","15","1","1","2","0","1","0.0163908284753321","1"
"25","Colistin-121 mg/kg in Water-Rat-Liver-3d-up","15","1","1","1","0","1","NA","NA"
"25","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Tegafur-175 mg/kg in Water-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","Valproic Acid-850 mg/kg in Water-Rat-Bone marrow-3d-up","15","1","1","1","0","0","NA","NA"
"25","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-1d-dn","15","1","1","1","0","0","NA","NA"
"25","Hydroxyurea-400 mg/kg in Saline-Rat-Spleen-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-0.25d-up","15","1","1","1","0","0","NA","NA"
"25","Cytarabine-487 mg/kg in Saline-Rat-Spleen-5d-dn","15","1","1","1","0","0","NA","NA"
"25","Urethane-453 mg/kg in Water-Rat-Bone marrow-1d-up","15","1","1","1","0","0","NA","NA"
"25","Famciclovir-112 mg/kg in Saline-Rat-Spleen-1d-up","15","1","1","1","0","0","NA","NA"
